,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_CD34
0,0.8798848543703353,1.0982836559552103,0.9732986826063417,0.9492240563680049,1.1166871621045167,0.9228236526556998,0.8195194803034512,1.0303635162073477,2.21233567802702,0.9659393782711966,0.7552133158193599,1.0982836547941766,1.03314651264494,1.075896907024486,1.0496871754563737,1.267773858125019,1.0125375087809663,0.9152089455535475,1.0019416316913767,2.934336210213412,1.0748661105323458,0.8864898483070546,0.9732996464186272,1.0758984159303158,0.9459267540447552,1.1791253405402862,1.390935418951941,1.055776561614166,1.0402597216289566,1.4202405518884653,2.659719241229552,0.9850782032909714,0.9238293299567824,0.9492296149099816,1.0496947595432204,1.179129897740984,1.0306727525906603,1.4210257378359141,1.0299992665552753,1.0031181213203502,1.2152680015300044,2.6251225005924366,0.9285207992774736,0.9125857075179594,1.1166871705107726,1.267773867291475,1.3909318330425202,1.4210208300490066,1.1790946071825195,1.2528523200920896,1.2022023895263696,1.398335402626367,2.8613029719902463,1.1867492340436872,1.1384743457144595,0.9228236460310258,1.0125375088127853,1.0557751484795292,1.0299841338045277,1.252852313468475,0.9411696275429605,0.9123234854075221,1.3937968144829076,1.9643690451427542,0.9148291931138952,0.7145261966045533,0.8195194919104015,0.9152089616420226,1.0402571137906695,1.0031163324964567,1.2022023780763778,0.912323494242394,0.8110830138303773,0.9368645418050437,2.4918436260462937,0.8232282788396673,0.8353491921013351,1.0303635162073075,1.0019416316913747,1.4202369765714853,1.2152664936302437,1.3983354025684578,1.393796814480378,0.9368645231540115,2.1486187246271404,1.9491249240277535,0.6633967267365075,1.1156904574837438,2.21233565519986,2.9343362102133894,2.6597192238866714,2.6251221601087624,2.861302971495668,1.964369045142756,2.4918436072797605,1.9491249240277615,5.888485217815482,1.8440848874116567,2.096389380529046,0.9660975688786858,1.074878052634184,0.9851061001312817,0.9285996786680182,1.1874123090542663,0.9148715139751452,0.8236501953267297,0.6633967267968108,1.8443956405442998,0.9774041255715128,0.774903328051801,0.7552165688489895,0.8864928984872559,0.9238366106467905,0.9125851729946103,1.1384794995167817,0.7145261983290985,0.8353548878309898,1.1156904574837947,2.0963893807936156,0.7740338633361749,0.8018049159707682
1,0.8911604574870287,1.084928852688652,0.9781317469344164,0.9575260618547727,1.105469336246798,0.9337680166207403,0.8333929974847922,1.0412876269948388,2.151286097474959,0.9672031192504876,0.7661398684064176,1.0849288502632806,1.028809862757993,1.0687292622308853,1.0485352490693474,1.2430393884970607,1.0140490454403543,0.9176473532877208,1.008101754082733,2.788787536200984,1.072593249525421,0.8899464519131075,0.9781332595897688,1.068731506834702,0.9552212525987637,1.1644735719076957,1.3570804761581112,1.0534873585953255,1.0392278699958502,1.4000051278906,2.5254745242541654,0.9867014729568088,0.918340798785786,0.9575339428215923,1.0485463140036593,1.1644798506560423,1.0387184125466054,1.3841897644679113,1.0320458879262813,1.0022223537266413,1.2206378790263752,2.502541365628329,0.9350967795565132,0.9122135881143033,1.1054693527141535,1.2430394066598993,1.3570747111175023,1.3841827628369707,1.1588475373605294,1.2269379078479214,1.1783225257005625,1.3771435988507357,2.6843522772524873,1.1674534670667933,1.1150383558287023,0.9337680030350413,1.0140490455201283,1.0534850072359647,1.0320248131974916,1.226937894327764,0.9707170991234769,0.9179743332356813,1.4055135426705427,1.9122714343057585,0.9335673390213386,0.7177549770224062,0.8333930203047919,0.9176473840182203,1.0392238192456682,1.002219663944551,1.17832250472963,0.9179743510348005,0.8296833859942772,0.9476055938671294,2.3949689109180223,0.8351894324330186,0.8398391000797097,1.0412876269947107,1.0081017540827326,1.399998877867739,1.2206352070752524,1.3771435986991458,1.4055135426630663,0.947605554673764,2.046213714440793,1.9210671983335101,0.6990458744243263,1.1135901530939087,2.151286052870537,2.7887875362009176,2.5254744865476653,2.502540722540576,2.6843522760637017,1.9122714343057599,2.3949688719424023,1.9210671983335186,5.539500146129182,1.8177445437982391,2.0093737039224253,0.9674020589795973,1.0726118499406936,0.9867443637976206,0.9352033634556053,1.168212587297194,0.9336330383706777,0.8357126668134333,0.6990458745897957,1.8181991029099294,0.9934757601146426,0.7881993068574984,0.7661447667815474,0.8899510984564971,0.9183517452594333,0.9122127265404633,1.1150458876810596,0.7177549809466792,0.8398481254714112,1.113590153094085,2.009373704581711,0.7872469907838118,0.809060090001136
2,0.9022927251165953,1.0718576644960398,0.9828723168930826,0.965924869365241,1.0941863015872033,0.9444939473138787,0.847445575055626,1.0518408608356637,2.0902366219855835,0.9683403514723966,0.777138725758106,1.0718576595140978,1.0238266250272146,1.0618158695813515,1.0475011672605539,1.2189198362213358,1.015451339845952,0.9200179428930966,1.015667413763983,2.644509381545533,1.0700878169714303,0.8930816260259608,0.9828746623843536,1.0618191707880238,0.9642550147476259,1.1498107466336265,1.3234713015258832,1.051807182283313,1.0383106266723705,1.3790121571451348,2.393059054031322,0.9880382975082005,0.9133829338870209,0.9659359306441715,1.0475170958759763,1.1498192665991347,1.0464872101725404,1.3474402369190883,1.033965817324641,1.0010612139570871,1.22788317964008,2.3817596837269295,0.9419242546373817,0.9118072362633218,1.0941863333533062,1.218919871625654,1.3234621723947066,1.3474303900138922,1.1387438447982714,1.2012784423962268,1.1548023066398447,1.3559317265607331,2.5097645444015626,1.1483194569712334,1.092309123205971,0.9444939199623271,1.0154513400419636,1.0518033282133572,1.0339368599136227,1.2012784153207574,0.9999826347669034,0.9234585133088347,1.4126723152333693,1.862585290611602,0.9515933193002774,0.7213826636981665,0.8474456191894952,0.920018000687923,1.0383044045300247,1.0010571875026537,1.154802268934946,0.9234585485581404,0.8478070925344903,0.9582589473380599,2.2984586134010128,0.8464975534966291,0.8441818903920214,1.0518408608352767,1.015667413763984,1.3790014036351066,1.2278785220784048,1.3559317261722068,1.4126723152118028,0.9582588664646038,1.9386694685116774,1.8948363237673305,0.7352210819539371,1.1129809230649768,2.0902365363060156,2.644509381545335,2.393058973531001,2.3817584892188646,2.5097645416007617,1.8625852906116032,2.2984585338572874,1.8948363237673382,5.206510652960057,1.7921988782767062,1.9236310528302396,0.968589153170891,1.0701164226143554,0.9881035639153483,0.9420664518658891,1.1491828920286495,0.9516940231511536,0.8471416026363504,0.7352210823983095,1.792855306416474,1.0098920924809267,0.8010444696156797,0.7771460273457225,0.8930886043303661,0.9133991746553827,0.9118059013968501,1.0923199763569962,0.7213826724586885,0.8441960221102501,1.1129809230655445,1.9236310544409494,0.8000101287027421,0.8163402768975698
3,0.9131658744874374,1.0592341896992155,0.9874741142689505,0.9743309166213989,1.0829341812443667,0.9548532292172093,0.8615511817258371,1.0619238359408847,2.029653859574503,0.969301579380327,0.7881564716697352,1.0592341796471059,1.0181701447354574,1.0552998602888948,1.0465903858615089,1.1957371306787172,1.0167365589886244,0.9223056666331056,1.0245427162986578,2.503010877139816,1.0672568307637165,0.8957543774558907,0.9874777051793068,1.0553046583365222,0.972895819255915,1.1352919643310426,1.2904092982499455,1.0506994478490164,1.0374585937817058,1.3575301228937902,2.263938318268733,0.9890499510888299,0.9091476143975742,0.9743462733971953,1.0466129916386206,1.1353033318610442,1.053889240520098,1.311178781431051,1.0356568973464155,0.9996483441839917,1.236929698179,2.2641352519039835,0.9489761555696411,0.9113814346291288,1.082934241521688,1.1957371985062466,1.2903950728624238,1.3111651425319375,1.1189007580848453,1.1761032724333103,1.1319370395783754,1.3347194986214674,2.3393565528583653,1.1295309807946248,1.070535487121461,0.9548531752183474,1.0167365594599889,1.0506932306296661,1.0356176795298901,1.1761032193036904,1.028369335326767,0.9288011477549609,1.4141547987288148,1.815712395738021,0.9685397438911212,0.7255431199876647,0.8615512656051215,0.922305773563737,1.0374491508379937,0.9996423543939693,1.1319369731219804,0.9288012163123036,0.8652215723659286,0.9688990209341549,2.203240114534603,0.8570123113822956,0.8483393815558604,1.0619238359397543,1.0245427162986602,1.357511929067835,1.2369217191460318,1.3347194976479357,1.41415479866815,0.9688988572460439,1.826396181872992,1.8702534179165775,0.7713259983291227,1.1138593109137132,2.029653697938307,2.5030108771392414,2.263938149702476,2.2641330720369006,2.3393565463987374,1.8157123957380223,2.203239955174932,1.8702534179165846,4.8943900240109794,1.7679795620768777,1.8403237357971567,0.9696110004872059,1.0673002369082738,0.9891481516501686,0.9491633001831477,1.1305062219438216,0.9686920190778068,0.8577983481145378,0.7713259994951962,1.7689145575645169,1.0264756537919637,0.8132624808854861,0.7881672399177054,0.8957647016625511,0.9091713728015131,0.9113794463623142,1.0705508949114633,0.72554313915154,0.8483612253459762,1.1138593109154722,1.840323739649958,0.8121482153617873,0.8235151916606107
4,0.9236496787921363,1.0472408492584688,0.9918886970682664,0.9826295976038484,1.0718327228424507,0.9646844287459956,0.8755504647534927,1.0714397460425256,1.9700680525957095,0.9700454967337317,0.7991343087162328,1.047240829355307,1.011851267663192,1.0493411603886798,1.0458027923486832,1.1738291376901973,1.0179060863354406,0.9245019070464979,1.0345486574542258,2.3659874815924673,1.0639992880136526,0.8978066293254419,0.9918941218190546,1.0493480489941336,0.980999308658244,1.1211014510667567,1.258228806052685,1.0500833953800983,1.0366011145286087,1.3358990332213503,2.1397255315378647,0.9897046150897704,0.9058313897437248,0.9826506698566654,1.045834391999191,1.1211163343920891,1.0608364508108634,1.2758757914580332,1.0370061894413793,0.9980195912885117,1.247555189566952,2.151177972250805,0.9562024844046805,0.910954376333834,1.0718328352337145,1.1738292652862226,1.2582070152737477,1.2758572046287269,1.0994544358294873,1.1516709122952051,1.1100509933719689,1.313521249695386,2.1751464540850063,1.111280743387732,1.0499675083458944,0.9646843243152684,1.0179060874433616,1.0500735337335518,1.0369538928164739,1.1516708102649298,1.0552220323997894,0.9340464990053321,1.4088513855233358,1.7719750030168453,0.9840379105958652,0.7303875323029688,0.8755506212648935,0.9245021015149616,1.0365869687909055,0.9980107529934573,1.110050878719403,0.9340466298411244,0.8816807547467247,0.9796302679215823,2.1103741543541656,0.8666065394129382,0.8522656039924243,1.0714397460393208,1.0345486574542295,1.3358687916160537,1.2475417683899006,1.313521247314069,1.4088513853571984,0.9796299432818073,1.7100555771495747,1.847168435559734,0.8066412146472569,1.1161233977857727,1.9700677533912427,2.365987481590847,2.1397251857076673,2.1511740676263487,2.175146439519018,1.7719750030168462,2.1103738412511692,1.8471684355597398,4.607617130207696,1.7457025677595897,1.7607685449102688,0.9704281337630792,1.0640642266342166,0.9898505629522414,0.9564452277591154,1.1123743281215932,0.9842648531015933,0.867556666164508,0.8066412176322737,1.7470148545737914,1.0429722230840202,0.8246659426717244,0.7991500116337732,0.8978216650342229,0.9058656301755331,0.9109515354936008,1.0499890411534831,0.730387573336706,0.8522989033637489,1.116123397791051,1.7607685539212057,0.8234746806290157,0.8304253886633557
5,0.9336099494945937,1.0360701887044428,0.9960692472805076,0.9906872437907226,1.0610140365779077,0.9738216193956066,0.8892649760635774,1.0803029280256726,1.9119970023564359,0.9705449584887444,0.8100241051044811,1.0360701497225526,1.004910240376756,1.0441167470854402,1.0451314627882315,1.1535282786034768,1.0189699391824523,0.926610493309018,1.0454467147700868,2.235179706700461,1.060196090827207,0.8990550647333352,0.9960773547711891,1.0441265373623565,0.9884119137804044,1.107440455876768,1.2272604995445828,1.0498321726242459,1.0356403438400645,1.3145019241062708,2.022070762803528,0.989977834169961,0.9036376706636513,0.9907158517737944,1.0451750151907078,1.107459550973195,1.0672483704987366,1.2420386990551817,1.037889504142394,0.9962350384510105,1.25938912418924,2.044455935981249,0.9635353625071632,0.9105469951426405,1.0610142438112615,1.1535285158891833,1.2272276132151398,1.242013763720219,1.0805443651437903,1.1282474740936959,1.0894753250592746,1.2923131879237078,2.0192106200598214,1.0937499616676905,1.0308395816747336,0.9738214201373471,1.0189699417608211,1.0498167465242674,1.0378208240034512,1.128247281052006,1.0798627943060937,0.9392676045631065,1.3955880413220305,1.7315681333629236,0.9977325369657983,0.7361053054423098,0.8892652646290935,0.9266108430446671,1.0356193837933847,0.9962220888389841,1.089475130739003,0.9392678513103219,0.8969391288718688,0.9906138865054287,2.020950118921517,0.8751737630149632,0.8559058303519647,1.0803029280166683,1.045446714770091,1.3144523498708274,1.259366869524436,1.2923131821565166,1.39558804087096,0.9906132505900356,1.5903926961851218,1.8254918890428087,0.8403605350234142,1.1195742447442,1.911996455478485,2.2351797066959342,2.022070061493518,2.0444490337531906,2.019210587573363,1.7315681333629216,2.0209495109221836,1.8254918890428131,4.349876001515863,1.7260580397926117,1.6863813433450157,0.9710159128094163,1.0602920980163197,0.9901925048071794,0.9638457253472514,1.094967884216491,0.9980665566249488,0.8763105835034573,0.8403605425956823,1.7278746578998674,1.0590614699015557,0.835061832407745,0.8100467958303617,0.8990766588290778,0.9036863601779022,0.9105431179211899,1.0308692390073213,0.7361053923149243,0.855956008341405,1.1195742447599066,1.6863813642154348,0.8337964186508563,0.8368829672176779
6,0.9428826379647621,1.0259493506974209,0.9999587503634716,0.9983166745277121,1.0506650217949534,0.9820782579812554,0.9024396288423634,1.088422666322512,1.8561480201364828,0.970804469374374,0.820743548644137,1.025949274820659,0.9974791183791097,1.03982270321704,1.0445595920948956,1.1351916218027038,1.0199408493439681,0.9286471868720438,1.056861306479222,2.112748737882936,1.055744683390537,0.8993057824251158,0.9999707438025021,1.03983648380402,0.9949566189706918,1.0945775213348343,1.197927068047723,1.0497537399031776,1.0344526997522854,1.293857211920504,1.912985506145339,0.989869770871965,0.9027433983540268,0.9983550792951947,1.044618725336739,1.0946014336679284,1.07304200925595,1.2103244522868306,1.0381865201446048,0.9944021028162863,1.271775134717078,1.9458849617218492,0.9708411954581108,0.9101840330316562,1.0506654008450305,1.1351920595635563,1.1978781877388525,1.210291562483131,1.0623942300844589,1.1061844976805346,1.070591968487626,1.2711268369715971,1.8741386539974008,1.0771647050620712,1.0134087436728676,0.9820778815486751,1.019940855342309,1.0497299373582532,1.0380978207198572,1.10618413683763,1.1015802698795607,0.9445477978324486,1.3734623916070605,1.6946003876588531,1.0092917678606148,0.7428803919049961,0.902440156232635,0.928647810691607,1.0344219850278644,0.9943832805835178,1.0705916450405073,0.9445482594548439,0.9107259907294162,1.0020263567068932,1.9363659493815377,0.8826292233091997,0.8591839247962157,1.0884226662969905,1.0568613064792274,1.293776995109768,1.2717387213925042,1.2711268229913062,1.3734623903739056,1.0020251209805953,1.4689588246908147,1.805322830792358,0.8714909888750966,1.1238418476122065,1.8561470302074303,2.1127487378701875,1.9129840928780704,1.9458728945783619,1.8741385817553367,1.6946003876588396,1.9363647773861896,1.8053228307923612,4.123841542065591,1.709795130152476,1.618857022712058,0.9713815364601521,1.0558849767530498,0.9901821985014908,0.9712318750555999,1.0785127885779175,1.0097771750529763,0.8839736371645335,0.8714910081543586,1.7122729474703027,1.074285039652036,0.8442368740020432,0.8207760474999295,0.8993363599212473,0.9028116766183597,0.9101790477282836,1.0134489736127417,0.7428805749516076,0.8592586626887899,1.1238418476595116,1.618857071035651,0.8428987438426156,0.8426477871865499
7,0.9513353148268041,1.0170493133469338,1.003510815929326,1.0053217192548465,1.0409817716599024,0.9893254452678328,0.9147993045378535,1.0957537103386523,1.8032282403218685,0.9708842924973892,0.831184082220761,1.017049169116867,0.9898048914749478,1.0365884324574122,1.0440566727685292,1.1190360130272388,1.0208254153781413,0.9306429834382047,1.0683109745060053,2.0005395525876555,1.0506262038006766,0.8984460523232637,1.0035282549744935,1.0366075465214717,1.0005053619838293,1.0827762668641372,1.1706067507666231,1.0496128436902932,1.032924272360809,1.2745097408779247,1.8141322908434183,0.9894346475449509,0.9031808376201677,1.005372463728677,1.0441353659390562,1.0828053107160351,1.0781751922647542,1.1813427386651647,1.0378447721255684,0.9926692811900576,1.283812294064229,1.857041637312968,0.9779244504796046,0.9098872508106253,1.0409824491478408,1.1190368021821546,1.1705357550445896,1.1813002762819556,1.0452703487001593,1.0858097515754295,1.0536818624781186,1.250079704601859,1.7421483179169297,1.0617296220960353,0.9978357657071337,0.9893247527095903,1.0208254289646779,1.0495769342943098,1.037732586295846,1.085809096190946,1.1199361731430342,0.9499543334258922,1.342601496880823,1.66090197930337,1.0185868399083577,0.7507921687676908,0.914800245872532,0.9306440720187632,1.032880083720522,0.9926423559675739,1.0536813407105516,0.9499551767914929,0.9228673215508202,1.0139948937499432,1.8578897267057712,0.8889842039794025,0.8620291270984175,1.0957537102684185,1.0683109745060113,1.2743829409880136,1.283754137704586,1.2500796716425957,1.3426014936063237,1.013992553098917,1.348224837035423,1.7869475345001475,0.8991545494425206,1.128394304226502,1.8032264911128515,2.000539552552801,1.8141295146182679,1.8570210460370498,1.7421481615489844,1.6609019793033142,1.8578875220909095,1.78694753450015,3.9287901869507014,1.697356782492672,1.5595464092387339,0.9715868830271354,1.0508274811513847,0.9898813632683213,0.9784070852765995,1.0632143403530367,1.019278549982307,0.8905518411649969,0.8991545971758989,1.7006686147426668,1.088157680809524,0.8520582861334907,0.8312299358018036,0.8984884996298759,0.9032747108754499,0.9098813590464984,0.9978892620364528,0.7507925445540568,0.8621383038257383,1.128394304364737,1.5595465182064014,0.8506457514346939,0.8474962446088183
8,0.9588961718654136,1.0094730611992848,1.006697017157507,1.0115350620021033,1.0321168126062301,0.9954993523041955,0.9261225806904159,1.102300323390971,1.7536730598202788,0.970884607228046,0.8412722936836072,1.0094727937629417,0.9821434148763694,1.0344965885369612,1.0435844572250905,1.1051315855437902,1.0216079485446705,0.9326499568369028,1.0793814156414738,1.8996828817865712,1.0448408853441482,0.8963900772393311,1.0067219280324433,1.0345227170644078,1.0049735294752642,1.072246940931481,1.1455213337074013,1.049170594958843,1.030942562042402,1.2568942643249066,1.7265745427956212,0.9887522338695387,0.9049091745270182,1.0116010116311673,1.0436870191100716,1.07228098622679,1.0826419094022197,1.1555396444778834,1.036855209631276,0.9911981432758094,1.294566203466761,1.7789464735608826,0.9845840763749469,0.9096742473631992,1.032117994304184,1.1051329742920626,1.1454206892274141,1.1554860270462293,1.0294119685218142,1.0673503457345814,1.0388873504088225,1.229247955557371,1.6247263663636677,1.0475819293421675,0.9841860094420899,0.9954981131180818,1.0216079784689527,1.049117687334881,1.0367163879861945,1.0673491914252806,1.1347680811993819,0.9555638177327459,1.3034320716384706,1.6300489618607206,1.0256282730011503,0.7599250850745802,0.9261242197491864,0.9326518135371611,1.030880222057495,0.9911603094158938,1.0388865375434124,0.9555653209608092,0.933291867844211,1.0266835537590626,1.7863186365572672,0.8943129923696604,0.8643788165824219,1.1023003232036233,1.0793814156414798,1.256698681739451,1.294475647271128,1.2292478800926832,1.3034320632062886,1.0266792372978906,1.2305710648877204,1.7708461156890756,0.9227109333296253,1.132693935419956,1.7536700456687557,1.8996828816942164,1.7265692331328393,1.778912218995607,1.6247260373488512,1.6300489618605192,1.786314594000121,1.7708461156890765,3.7613714770510067,1.688893980775758,1.5093495716556848,0.9717347402430375,1.0451242504936025,0.9893790059075036,0.9851690137525818,1.0492133218825914,1.0265939572972609,0.8961139967657872,0.9227110480908646,1.6932266497036828,1.1002622257702184,0.8584663462636923,0.8413359837934956,0.8964478315619946,0.9050356098367998,0.9096681406159365,0.9842557290399598,0.7599258358599159,0.864535048699925,1.132693935811212,1.5093498106433707,0.8569723853674398,0.8512286617624896
9,0.9655417946253386,1.0032604376499603,1.0094979718414623,1.0168077972397391,1.024201759128486,1.0005958353308975,0.9362139563838839,1.108101379570916,1.7078045954257144,0.9709465005675801,0.8509251821617219,1.0032599543692464,0.9747859084131402,1.0335654491803727,1.0430991721103007,1.0934208797425566,1.022231475378312,0.93473037839226,1.0897024185477162,1.8108131328978865,1.0384522852595974,0.8931135798257335,1.0095329155543449,1.0336006644968976,1.0083227939892676,1.0631719697543796,1.1228042875334698,1.0481997332933266,1.028420276467564,1.241372997232871,1.6509674805637866,0.987935655571762,0.9077766649670603,1.016892060856744,1.0432300060401063,1.063210220282943,1.086460484530011,1.1332469657716837,1.0352765197539526,0.9901620534522786,1.3030704649693008,1.712205652536008,0.9905892724827343,0.9095589212501026,1.0242037682489846,1.093423263612291,1.1226651843199595,1.133180782952285,1.015095119572043,1.050976308850236,1.0262335070257935,1.2087731587665205,1.5229070715295132,1.034846623055078,0.9724667464677476,1.0005936815415655,1.022231539398359,1.0481236822674158,1.0351085868533259,1.0509743413840678,1.146197314076496,0.9614266980989464,1.2570249714441568,1.601462407557973,1.0305650062518343,0.7703072573483328,0.9362167378291048,0.9347334713348242,1.0283341306303593,0.9901099223596256,1.026232289376381,0.9614293101386022,0.9420185488318182,1.0402137596459688,1.7221566091897766,0.8987422675528733,0.8661807640636291,1.1081013790872023,1.0897024185477224,1.24107891597733,1.3029331354932432,1.2087729911546727,1.2570249504158397,1.0402060175054604,1.1188626187016633,1.757771910142209,0.9417432966390695,1.1362163298638013,1.7077995346473642,1.8108131326610195,1.6509576039308584,1.7121501559145897,1.5229063992887548,1.6014624075572859,1.7221493895996725,1.757771910142209,3.615986318820736,1.684153192922098,1.468739581116179,0.9719690360518219,1.0388436233504124,0.9887976982398303,0.9912848233643942,1.0366412681244581,1.0318848667455116,0.9007801543631054,0.9417435642325074,1.6896951530398918,1.1102432406999092,0.8634807217803583,0.8510122193421016,0.8931906135904714,0.9079433842737034,0.9095540975399169,0.9725558157343699,0.7703087157300216,0.8663995422067818,1.136216330934688,1.4687400903438035,0.8618909476016887,0.8536728540891548
