,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_CD34
0,0.8955840864252409,1.0591639184068438,0.9859721800156308,0.9636798229670082,1.0979597463538038,0.946022177395999,0.8455749037392373,1.0253519273058647,2.1852810535778806,0.9770441942808703,0.7632517541360033,1.059163918406844,1.0188568411427943,1.0726390960728964,1.043961822423255,1.2389372244113062,1.0310089400380746,0.9243033561898021,0.9698288146893677,2.717135690979579,1.0715500929427857,0.8742077945072881,0.9859721800156296,1.072639096072898,0.978169660836774,1.1477759687934967,1.3148094783986646,1.067232846713758,1.0210493713722035,1.4043386028915716,2.5023669443798986,1.0035751744836308,0.8971833338315713,0.9636798229670085,1.0439618224232547,1.1477759687934963,1.0476267028705415,1.349202506649116,1.0348174442706812,1.0039948092617055,1.153527083046142,2.501688952897839,0.9453301356101422,0.8959945723626724,1.0979597463538042,1.238937224411306,1.3148094783986652,1.3492025066491156,1.166673417441065,1.1650544923295336,1.1628014935725643,1.3270050075299855,2.586261468378081,1.155040302632165,1.0712764297032804,0.9460221773959968,1.031008940038073,1.0672328467137586,1.0348174442706812,1.1650544923295334,0.9794088316379393,0.8981829220285102,1.3547655804057717,2.034924757155212,0.950977858738279,0.7071586906188655,0.8455749037392379,0.9243033561898037,1.0210493713722018,1.003994809261706,1.1628014935725663,0.8981829220285089,0.8519113235123422,0.9671122116828182,2.446683848711525,0.8560983016404211,0.8389581359048964,1.0253519273058675,0.9698288146893653,1.404338602891567,1.1535270830461424,1.3270050075299855,1.3547655804057823,0.96711221168282,1.9894389598927242,1.807151010895884,0.6951700928993612,1.0920104765023069,2.1852810535778797,2.717135690979578,2.5023669443798937,2.501688952897832,2.586261468378079,2.0349247571552147,2.4466838487115203,1.8071510108958957,6.184380450071497,2.0295979346272413,1.9879428029811363,0.9770441942808713,1.0715500929427866,1.0035751744836283,0.9453301356101427,1.1550403026321645,0.9509778587382802,0.8560983016404243,0.695170092899359,2.0295979346272413,1.0486333069786222,0.7427551169392927,0.7632517541360033,0.874207794507288,0.8971833338315726,0.8959945723626724,1.0712764297032806,0.707158690618867,0.8389581359048962,1.092010476502302,1.9879428029811363,0.7427551169392937,0.7704355825935094
1,0.9045716179389087,1.0485162857068318,0.9900551189849123,0.9708851343031959,1.0892140716303764,0.9546731707818505,0.8578529991634161,1.0342491648736376,2.134482252988498,0.9766759304904588,0.7714190557281484,1.0485162857068322,1.0149055130061133,1.0663666778779837,1.0436367088658995,1.2173759349686342,1.0334149570564684,0.9264900931240632,0.9784472498797984,2.5952047144847534,1.0699585953966468,0.8777243529304894,0.9900551189849112,1.0663666778779852,0.984183101848255,1.1362412699865665,1.2882146049467202,1.064461158084192,1.0208890784000308,1.3835300888850692,2.3875613580742185,1.003418606598621,0.8936497045941559,0.9708851343031961,1.0436367088658995,1.1362412699865658,1.0539059399353476,1.3191323211002037,1.0377392143263453,1.0023679311201694,1.1605262505173706,2.3993630371529986,0.950007752093473,0.8959154241804914,1.0892140716303766,1.2173759349686335,1.288214604946721,1.3191323211002035,1.1501746670372006,1.1451336982649643,1.1424672869306018,1.311223598055259,2.4370516497424806,1.138088192216509,1.0528338579179009,0.9546731707818487,1.033414957056467,1.0644611580841918,1.0377392143263462,1.145133698264964,1.0109682925783894,0.9032311217885506,1.3609861883583327,1.9810170081603338,0.9675879212342509,0.7084147653869082,0.8578529991634164,0.9264900931240645,1.02088907840003,1.00236793112017,1.1424672869306038,0.9032311217885491,0.8671130090968442,0.9740791067642722,2.3694698512150194,0.8651668728337546,0.8415330561913682,1.0342491648736403,0.9784472498797977,1.3835300888850646,1.1605262505173712,1.3112235980552591,1.3609861883583425,0.9740791067642746,1.8859735520042267,1.7913568689616015,0.7270401954320679,1.0931226454841505,2.134482252988497,2.5952047144847525,2.3875613580742145,2.399363037152992,2.4370516497424783,1.981017008160336,2.3694698512150154,1.7913568689616124,5.87370732917549,2.0105293878990196,1.923526408010093,0.97667593049046,1.0699585953966475,1.0034186065986195,0.9500077520934735,1.1380881922165078,0.967587921234252,0.8651668728337574,0.7270401954320668,2.0105293878990165,1.0552729263292062,0.7535430055989439,0.7714190557281486,0.8777243529304892,0.893649704594157,0.8959154241804912,1.052833857917901,0.7084147653869092,0.8415330561913681,1.0931226454841463,1.923526408010093,0.7535430055989448,0.7771290951300581
2,0.9133707763651081,1.0382427731982935,0.9940011398617788,0.9780827023296407,1.0803782606079502,0.9630615518988876,0.8702150587499569,1.0428411537328492,2.0843461684142635,0.976035427805691,0.7796266509514497,1.038242773198294,1.0103382832850238,1.060406570400526,1.0434500150550094,1.1964990101423858,1.0355794445353788,0.9286132951451855,0.98854440717708,2.476315253572438,1.0680424767076646,0.8808771347915945,0.9940011398617783,1.0604065704005272,0.9896974477542357,1.1248628177328541,1.262119004879129,1.062172654029287,1.020914585318537,1.3619353693668532,2.275994738853851,1.0029823064108825,0.8907762403291033,0.978082702329641,1.0434500150550094,1.1248628177328532,1.0597859957876303,1.28945341984575,1.0405037692194263,1.000478966537497,1.1694494470447476,2.3001059145640057,0.9549113999046808,0.8958815149986702,1.0803782606079502,1.196499010142385,1.2621190048791298,1.28945341984575,1.1337077144824668,1.1256445522852383,1.1227489988279244,1.2957979124753243,2.291613091201317,1.121375454539441,1.0353002211552589,0.9630615518988862,1.035579444535377,1.0621726540292866,1.0405037692194279,1.1256445522852385,1.0421270590085703,0.9082926419192174,1.362790221071667,1.9301520111001527,0.9833212615716026,0.7098969412156682,0.8702150587499572,0.9286132951451865,1.0209145853185364,1.0004789665374973,1.122748998827926,0.9082926419192157,0.8817319540706227,0.9805615978138881,2.2931242948158403,0.8734850131678021,0.843888813374302,1.0428411537328512,0.9885444071770807,1.361935369366849,1.1694494470447485,1.295797912475324,1.3627902210716756,0.9805615978138905,1.7783555108841975,1.7763588467292803,0.7588953168478118,1.0959821629956898,2.084346168414262,2.4763152535724378,2.275994738853847,2.300105914564,2.2916130912013157,1.930152011100155,2.2931242948158372,1.7763588467292903,5.58209143740446,1.9920089254155031,1.8612949613293164,0.9760354278056919,1.068042476707665,1.0029823064108812,0.9549113999046817,1.12137545453944,0.9833212615716036,0.8734850131678046,0.7588953168478115,1.9920089254154982,1.0616626008183148,0.7640548907737196,0.7796266509514499,0.8808771347915946,0.8907762403291045,0.8958815149986701,1.0353002211552589,0.7098969412156688,0.843888813374302,1.0959821629956863,1.8612949613293164,0.7640548907737204,0.7839476528202742
3,0.921902283618023,1.0284695360642715,0.9977700672102747,0.9851901690226396,1.0715078276694114,0.9710843935770901,0.8825548909761847,1.051079585443551,2.0352162016749653,0.97509509926562,0.787866306530254,1.0284695360642722,1.0051303637619098,1.0548948733227783,1.0433994579714716,1.176576342958455,1.0374636507934691,0.9306543527284986,0.9999733177247544,2.3616271241210587,1.0656901151058185,0.883509266703989,0.997770067210274,1.0548948733227794,0.9946000175704983,1.113755923314924,1.23673853837787,1.0603111181829101,1.0210785408099146,1.3398425019584561,2.1688402579203663,1.0022674479268503,0.8887091381251134,0.9851901690226399,1.0433994579714716,1.1137559233149232,1.0651966716031094,1.2604744564050467,1.0429989280556162,0.998356974916167,1.1801853761017977,2.204955752224224,0.9600359895973138,0.8959114056203135,1.0715078276694114,1.1765763429584537,1.2367385383778708,1.2604744564050467,1.117282198617515,1.1067215347536754,1.1038950477884273,1.2806157065225374,2.15131536170821,1.1050547940121542,1.0188614475682851,0.971084393577089,1.0374636507934674,1.0603111181829092,1.042998928055618,1.1067215347536759,1.0722544696183933,0.9134288294702438,1.3592971496986688,1.8827537676067712,0.997910541906193,0.711792261622181,0.8825548909761848,0.9306543527284993,1.0210785408099146,0.9983569749161674,1.1038950477884286,0.913428829470242,0.8955819821503211,0.9866524613939853,2.2181944002546663,0.8809789985900675,0.8460136078419648,1.0510795854435524,0.9999733177247565,1.3398425019584521,1.1801853761017989,1.2806157065225374,1.3592971496986757,0.9866524613939879,1.667132141369186,1.7616514776528887,0.7901338298697289,1.1005102852185775,2.035216201674964,2.361627124121059,2.1688402579203636,2.2049557522242194,2.151315361708209,1.8827537676067738,2.2181944002546627,1.7616514776528975,5.313344670147081,1.9742252784704228,1.8019183444773386,0.975095099265621,1.0656901151058187,1.002267447926849,0.9600359895973148,1.105054794012153,0.9979105419061938,0.8809789985900696,0.79013382986973,1.9742252784704164,1.0677239079117344,0.7741741821452517,0.7878663065302542,0.8835092667039893,0.8887091381251144,0.8959114056203132,1.018861447568285,0.7117922616221813,0.8460136078419649,1.1005102852185746,1.8019183444773381,0.7741741821452527,0.7907425762562797
4,0.9300787756568413,1.0193338526344353,1.0013216836379495,0.9921068082894562,1.0626780641584335,0.9786316889205584,0.8947389499960623,1.058920271621417,1.9874664102197332,0.9738473962448158,0.7961306400503672,1.019333852634436,0.9992918850478502,1.0499798704055214,1.043474280263282,1.1578851591954695,1.0390300453355479,0.9325996463682992,1.0124994359566033,2.2523580370447958,1.0627864885925422,0.8854463962709355,1.001321683637949,1.0499798704055223,0.9987752270205511,1.1030506673997833,1.2123046036382434,1.0587877208440089,1.021311448939127,1.3176077464443463,2.0673143884821066,1.0012912227006021,0.8875822822153242,0.9921068082894565,1.043474280263282,1.1030506673997824,1.0700783978596538,1.2325504034972672,1.0451022203076,0.9960548926598479,1.192474359718723,2.1150107518241033,0.9653566457836442,0.8960221580090555,1.0626780641584335,1.157885159195468,1.2123046036382443,1.2325504034972672,1.1009171844840138,1.0885123469617093,1.0861634027752345,1.2655167991213652,2.0176292629842116,1.0892817850295202,1.003690587628075,0.9786316889205577,1.0390300453355457,1.0587877208440077,1.0451022203076017,1.0885123469617095,1.100657185307645,0.918717084020144,1.3496797441618562,1.8391558378920239,1.011113179090044,0.7143281030142552,0.8947389499960623,0.9325996463682995,1.021311448939127,0.9960548926598479,1.0861634027752356,0.9187170840201417,0.9084712185632334,0.9924898478708543,2.1452733026810233,0.8875992532380078,0.8478958255753564,1.0589202716214177,1.0124994359566064,1.317607746444343,1.192474359718724,1.2655167991213645,1.349679744161862,0.9924898478708566,1.5530992447749847,1.7468025248687271,0.8200591027538665,1.106505126991634,1.9874664102197321,2.252358037044796,2.0673143884821044,2.1150107518241,2.0176292629842107,1.8391558378920263,2.1452733026810207,1.7468025248687349,5.0705087694423066,1.9574012335542486,1.7461065733665437,0.9738473962448169,1.0627864885925422,1.0012912227006017,0.9653566457836451,1.0892817850295191,1.0111131790900445,0.8875992532380095,0.8200591027538683,1.9574012335542406,1.073344804225902,0.7837714272776002,0.7961306400503674,0.8854463962709359,0.8875822822153251,0.8960221580090553,1.0036905876280746,0.7143281030142553,0.8478958255753566,1.106505126991632,1.7461065733665433,0.783771427277601,0.7973312671327524
5,0.937813567456139,1.0109790402813335,1.004618543062535,0.9987188341114147,1.0539737199803745,0.9855930651280238,0.9066195341188439,1.0663323827068105,1.9414393910527759,0.9723080361803984,0.8044275242617241,1.0109790402813341,0.9928586091304288,1.0458227930283417,1.043654514902331,1.1406905829054783,1.040236143283605,0.9344461012735613,1.0258304815468056,2.1496647000198084,1.0592021314981255,0.886487142030121,1.0046185430625347,1.0458227930283421,1.0021001651154007,1.0928819948273767,1.1890356496214392,1.0574799908996517,1.0215184102300272,1.295620690947626,1.9725839148200361,1.0000882240873066,0.8875206524282945,0.998718834111415,1.043654514902331,1.0928819948273762,1.0743860260919034,1.2060586289118167,1.0466804442494602,0.9936507487620208,1.205915770300099,2.0313608054579273,0.970832351343497,0.8962286412367931,1.0539737199803743,1.140690582905477,1.1890356496214403,1.2060586289118171,1.0846244763057191,1.0711636697492273,1.0698030822796785,1.2502633487997397,1.8920125547161457,1.0741961280152852,0.9899365833305673,0.9855930651280234,1.0402361432836031,1.0574799908996508,1.046680444249462,1.0711636697492275,1.1266153255922784,0.9242648799563871,1.3330896882586094,1.7995571154397791,1.022726487981677,0.717796016957946,0.9066195341188436,0.9344461012735615,1.0215184102300274,0.9936507487620208,1.0698030822796791,0.9242648799563852,0.9202116406430292,0.998274266366957,2.0748968950976017,0.893324321947084,0.8495213492719913,1.0663323827068107,1.0258304815468096,1.2956206909476238,1.2059157703000996,1.2502633487997392,1.3330896882586132,0.9982742663669595,1.4371320063375785,1.731503562012503,0.8479081149608719,1.113646754404539,1.9414393910527743,2.1496647000198092,1.9725839148200346,2.0313608054579246,1.892012554716145,1.7995571154397818,2.0748968950976003,1.7315035620125088,4.8554192196969606,1.9417677718431798,1.6945716995784754,0.9723080361803991,1.0592021314981255,1.0000882240873066,0.9708323513434978,1.074196128015284,1.022726487981677,0.8933243219470852,0.8479081149608744,1.941767771843171,1.0783769395147975,0.7927095415939299,0.8044275242617244,0.8864871420301215,0.887520652428295,0.8962286412367928,0.9899365833305668,0.717796016957946,0.8495213492719913,1.1136467544045376,1.6945716995784754,0.7927095415939301,0.8034991536855876
6,0.9449986737787126,1.0035716416262357,1.0076177397251997,1.0048724962747289,1.0455312338895055,0.9918442748422791,0.917981728793473,1.0732789970459629,1.8976052498403788,0.9705462444227905,0.8127403668654904,1.0035716416262361,0.9859517651071962,1.0425951100547497,1.0439031373991674,1.1252733287764367,1.041029969416608,0.936200996428899,1.0395268003336258,2.0549069725965086,1.0548321076759748,0.8864198913775853,1.0076177397252,1.04259511005475,1.0044522606936384,1.0834253412090098,1.1672088971584984,1.056228031315444,1.021572758401405,1.274404306280514,1.8860085544792538,0.9987330990045781,0.8885972645362097,1.0048724962747293,1.0439031373991676,1.0834253412090094,1.0780894310492817,1.1814914180832086,1.047601270357908,0.9912730951686292,1.2198246497727971,1.9553083251817138,0.9763631323887276,0.8965365719344874,1.045531233889505,1.125273328776435,1.1672088971584993,1.1814914180832088,1.068500838555275,1.054886585702255,1.0550823634243438,1.2346122753267457,1.776287368883619,1.0599745309781388,0.9777434806544522,0.9918442748422787,1.041029969416606,1.0562280313154433,1.0476012703579098,1.054886585702255,1.1493576790513553,0.9301805232040503,1.3089759448099538,1.7640530607125153,1.0325958865667249,0.7225249130793188,0.9179817287934726,0.9362009964288985,1.0215727584014056,0.991273095168629,1.0550823634243442,0.9301805232040483,0.9306005656110429,1.0042584546490343,2.0077785587687895,0.898166713718879,0.8508696612618017,1.0732789970459622,1.0395268003336307,1.2744043062805122,1.2198246497727976,1.2346122753267448,1.3089759448099554,1.0042584546490365,1.3208861146001434,1.71578600107597,0.8727823934776131,1.1213991358119604,1.8976052498403773,2.05490697259651,1.8860085544792524,1.9553083251817116,1.7762873688836183,1.7640530607125184,2.0077785587687886,1.715786001075974,4.668319632359061,1.9275687010316498,1.6481493236551528,0.9705462444227911,1.0548321076759744,0.9987330990045781,0.9763631323887287,1.0599745309781374,1.0325958865667246,0.8981667137188797,0.8727823934776159,1.9275687010316411,1.082623527266775,0.8008172153633137,0.8127403668654906,0.886419891377586,0.8885972645362101,0.8965365719344872,0.9777434806544515,0.7225249130793185,0.8508696612618022,1.12139913581196,1.648149323655152,0.8008172153633142,0.8089735552163101
7,0.9515477388235053,0.9972262931329596,1.0102905801897863,1.0104155481516126,1.0375166027352993,0.9973043119097131,0.9285899170773699,1.0797415594474624,1.8564140737895238,0.968700540976532,0.8210135727795872,0.9972262931329597,0.9788039797497572,1.0403949986948873,1.0441651002065824,1.1117909146874176,1.0413692725367947,0.9378875023674048,1.0530432742949574,1.9690665478805556,1.049673015095866,0.8851255063981904,1.0102905801897866,1.040394998694887,1.005785497348857,1.0748426901066788,1.1470574994887421,1.054862656706112,1.0213452879736042,1.2545112222780783,1.808564430022463,0.997347670178082,0.8907383050272742,1.010415548151613,1.0441651002065824,1.0748426901066785,1.081210280526903,1.1593008719913935,1.047801188890684,0.9890888989885441,1.2332768778057144,1.887824202947104,0.9817833127373593,0.8969318744194934,1.037516602735299,1.111790914687416,1.147057499488743,1.1593008719913938,1.0527521837553107,1.039891701031167,1.0421589045189925,1.2184209925565785,1.6719495471065289,1.0467803677447065,0.967153344916867,0.9973043119097131,1.041369272536793,1.0548626567061112,1.0478011888906855,1.0398917010311668,1.1683865043668695,0.9365223637464378,1.2777089455032293,1.7324091527174816,1.04073679145336,0.7287498782663646,0.9285899170773695,0.937887502367404,1.0213452879736054,0.989088898988544,1.0421589045189923,0.936522363746436,0.9395234673687057,1.0106879521389605,1.944580484898617,0.9022172147419557,0.8519287759154517,1.0797415594474615,1.053043274294963,1.2545112222780774,1.2332768778057146,1.2184209925565777,1.277708945503229,1.010687952138962,1.2068364129597096,1.7002066513425054,0.8939559555563771,1.1290469809446784,1.856414073789522,1.9690665478805573,1.8085644300224624,1.887824202947103,1.6719495471065289,1.7324091527174843,1.9445804848986166,1.7002066513425071,4.506035611258866,1.9148943948932924,1.6074224905719106,0.9687005409765325,1.0496730150958655,0.9973476701780826,0.98178331273736,1.0467803677447058,1.040736791453359,0.9022172147419559,0.8939559555563802,1.9148943948932846,1.0859168129536239,0.8079546416809514,0.821013572779587,0.8851255063981912,0.8907383050272746,0.8969318744194934,0.9671533449168662,0.7287498782663644,0.851928775915452,1.1290469809446793,1.6074224905719106,0.8079546416809517,0.8134972747492735
8,0.9574213170240353,0.9920037647521515,1.0126252665649875,1.0152242426518576,1.0300683272669795,1.0019418171100485,0.9382561133855857,1.085739395912197,1.818088569909292,0.9669413135503162,0.8292130696638456,0.9920037647521515,0.9716542899734437,1.039273765934336,1.0443781289705099,1.1002711898798976,1.0411890938939181,0.9395495019017175,1.0659216959861368,1.8925122473902736,1.0437424064903882,0.8825147554300744,1.012625266564988,1.0392737659343356,1.0060876765276152,1.0672522147961039,1.1286887222847155,1.0532211376039606,1.0207094669022603,1.236368068564232,1.7407148345084615,0.9960726417933473,0.8938091312738821,1.015224242651858,1.04437812897051,1.0672522147961039,1.0838025101216877,1.1398126840021805,1.0472603880056357,0.9872742820139215,1.245336575932789,1.8294468356203095,0.9869140042458265,0.8973898442219634,1.030068327266979,1.100271189879896,1.1286887222847162,1.1398126840021807,1.0375943153788445,1.0263322510984114,1.0310671192301004,1.2015487949932424,1.579912614754425,1.0347208813542152,0.9581301893763735,1.0019418171100487,1.0411890938939166,1.0532211376039604,1.047260388005637,1.026332251098411,1.1834921524501663,0.9433564780068509,1.2398748895651972,1.7041100525387392,1.0472747428504918,0.7367108961508236,0.938256113385585,0.9395495019017166,1.0207094669022612,0.9872742820139213,1.0310671192300997,0.9433564780068497,0.9469485891946215,1.017829216131217,1.8855882913654736,0.9056057143158761,0.8526867422507188,1.0857393959121961,1.0659216959861426,1.2363680685642318,1.2453365759327888,1.2015487949932413,1.2398748895651954,1.017829216131218,1.0973034140588955,1.6857591150865139,0.9109340218144256,1.1358818683945555,1.8180885699092897,1.8925122473902751,1.7407148345084615,1.82944683562031,1.5799126147544245,1.7041100525387423,1.885588291365474,1.6857591150865137,4.362816400729782,1.9035977619213749,1.5726797275280986,0.9669413135503162,1.0437424064903875,0.996072641793348,0.9869140042458273,1.0347208813542148,1.0472747428504903,0.905605714315876,0.9109340218144286,1.9035977619213686,1.0881205447637154,0.8140321372324274,0.8292130696638452,0.8825147554300751,0.893809131273882,0.8973898442219632,0.9581301893763727,0.7367108961508232,0.8526867422507192,1.1358818683945575,1.5726797275280986,0.8140321372324275,0.8168418028780695
9,0.9626141880364473,0.9879121628517766,1.0146208570948632,1.01919478816656,1.0233229427168682,1.0057695958405566,0.9468128274348121,1.091309507861159,1.7827574773431956,0.9654754089567443,0.8372823506518328,0.9879121628517766,0.9647762637516085,1.0392167659782685,1.0444728248121184,1.0906331413827517,1.0403982335937114,0.941242361027693,1.0777579622806612,1.8252025351689851,1.037123702234583,0.8785677358520383,1.0146208570948638,1.039216765978268,1.0054023252710562,1.06075095313582,1.1121377952434384,1.0511639874944094,1.0195569656957622,1.220324774221547,1.6825942578168132,0.9950704777679167,0.8975806548649747,1.0191947881665604,1.0444728248121184,1.0607509531358201,1.085944597063347,1.1232681321236977,1.04602473567016,0.986014512880364,1.255045911552867,1.780409897118315,0.9915414377995924,0.8978722907662895,1.0233229427168682,1.0906331413827504,1.1121377952434388,1.1232681321236981,1.0233358733026883,1.0143453753308502,1.0217370458204798,1.183979445411879,1.50076653609623,1.0239027177303428,0.9505860567522083,1.0057695958405573,1.0403982335937099,1.0511639874944099,1.046024735670161,1.0143453753308493,1.1947615988855502,0.9507099279374642,1.196572332507146,1.6784436477824796,1.0524234299466575,0.7465822271377766,0.9468128274348118,0.941242361027692,1.0195569656957633,0.9860145128803638,1.0217370458204786,0.9507099279374635,0.9529193855613959,1.0259118706395136,1.8309223219095556,0.9084893750953691,0.853135949950034,1.0913095078611577,1.077757962280667,1.220324774221547,1.2550459115528665,1.183979445411878,1.196572332507143,1.0259118706395143,0.9949990066763535,1.6740103476437718,0.9234559956070391,1.1412182884133073,1.7827574773431936,1.8252025351689865,1.6825942578168136,1.7804098971183167,1.5007665360962295,1.678443647782483,1.8309223219095563,1.6740103476437693,4.230872062323229,1.8932510692865174,1.5439626153897237,0.9654754089567441,1.0371237022345823,0.9950704777679177,0.9915414377995931,1.0239027177303426,1.0524234299466553,0.9084893750953685,0.9234559956070422,1.893251069286513,1.0891488127525821,0.8190089022394886,0.8372823506518323,0.8785677358520392,0.8975806548649744,0.8978722907662895,0.9505860567522075,0.7465822271377761,0.8531359499500342,1.1412182884133109,1.543962615389724,0.8190089022394889,0.8188106768112717
