,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_CD34
0,0.6537466575014097,1.4710080538273826,1.1365860357180513,0.934100412976085,1.1824737821572406,1.171025211170554,1.0152508999924095,1.140299574696058,0.6933291643166717,1,1.1811548225860058,1.4710080538273822,1.1460692561508088,1.4732759253625076,1.5078406737745418,1.612629414439954,1.330301752059882,1.165981763026414,1.3995753805640405,1.2816964926777181,1,1.1513543176389316,1.136586035718052,1.4732759253625076,0.4975623472605592,1.0376897217488865,1.349477387473674,1.1866383867772832,1.5674865734375734,2.8517201502513325,0.6493558064677836,1,1.0978490494886783,0.9341004129760859,1.5078406737745418,1.0376897217488863,0.4386481161136608,1.1795861584915204,1.0599549076685888,0.832975326585672,1.087350953359975,0.6124885472424036,1,0.7263324166047754,1.1824737821572404,1.6126294144399544,1.3494773874736736,1.1795861584915202,0.35367624695442695,1.4645708404351938,1.706426781979093,1.332091449344185,1.022605754664012,1,1.2683942486837718,1.1710252111705537,1.3303017520598817,1.1866383867772836,1.0599549076685892,1.4645708404351934,0.20030107845977826,2.1002655426720387,3.730994973269489,1.3720127471765422,1,1.5403618507916832,1.0152508999924086,1.1659817630264138,1.5674865734375736,0.8329753265856723,1.7064267819790928,2.1002655426720387,3.366134149697165,1.6858386385840847,1.8273813945189594,1,2.4163353431239694,1.1402995746960582,1.39957538056404,2.851720150251334,1.0873509533599748,1.332091449344185,3.7309949732694903,1.6858386385840844,0.05054874869285961,0.02660499757347823,1,0.8446289593107204,0.6933291643166711,1.2816964926777177,0.6493558064677836,0.6124885472424031,1.022605754664013,1.3720127471765426,1.827381394518959,0.02660499757347812,0.1249240258445389,1,0.945011328968519,1,1,1,1,1,1,1,1,1,1,1,1.181154822586006,1.151354317638931,1.0978490494886783,0.726332416604776,1.268394248683772,1.5403618507916825,2.416335343123971,0.8446289593107207,0.9450113289685187,1,1.471919657696089
1,0.671832794270133,1.459789208637536,1.135485136790767,0.9342283356107096,1.174804376873056,1.1631666591100949,1.0136150418413845,1.155418269023638,0.696530389556472,1,1.1734306276661226,1.4597892086375355,1.17263856182412,1.4585831749654803,1.4899081020673037,1.5998054877066894,1.3026813143171758,1.1671101156851702,1.386750300515586,1.2733498189058219,1,1.1505835259578112,1.1354851367907668,1.45858317496548,0.5168529840656436,1.0366072401402118,1.3386228482108335,1.1780746927922559,1.543544633047013,2.8362509014017045,0.6584343708297863,1,1.0914413383337136,0.9342283356107102,1.4899081020673035,1.0366072401402113,0.45425812112005765,1.1665402600486512,1.0515816654858963,0.8320057580472733,1.0661819419431535,0.6260657114863342,1,0.7328616381445008,1.1748043768730556,1.5998054877066898,1.338622848210834,1.166540260048651,0.37709791221440714,1.4295179041423787,1.6867421919291732,1.2945417633465193,1.0245276588284424,1,1.2648641421181366,1.1631666591100946,1.302681314317176,1.1780746927922559,1.0515816654858965,1.429517904142378,0.2710055662035467,2.088524247743899,3.8033164926423284,1.3547587759048838,1,1.5324307981633802,1.013615041841384,1.1671101156851702,1.543544633047013,0.8320057580472734,1.686742191929173,2.0885242477438997,3.341747356604627,1.6583097523366608,1.7837526543904543,1,2.3783721372547335,1.1554182690236383,1.386750300515586,2.836250901401706,1.0661819419431535,1.2945417633465195,3.8033164926423284,1.6583097523366603,0.08763120679190395,0.03803951644254324,1,0.871054007517743,0.6965303895564713,1.2733498189058219,0.6584343708297861,0.626065711486334,1.0245276588284429,1.3547587759048842,1.7837526543904536,0.03803951644254367,0.14518696712884774,1,0.9461047151524262,1,1,1,1,1,1,1,1,1,1,1,1.1734306276661226,1.1505835259578105,1.0914413383337145,0.732861638144502,1.2648641421181366,1.532430798163381,2.3783721372547344,0.8710540075177431,0.9461047151524266,1,1.4950461916179496
2,0.6923989879877964,1.4461471878364018,1.1335270727023072,0.9341868148048715,1.165535172292862,1.1519671723858234,1.011732499958018,1.1697065657526717,0.6996545175409898,1,1.1642737381478914,1.4461471878364014,1.2034808138419881,1.4413587655166105,1.4694014047389035,1.5850021043929199,1.2695499980869793,1.1677956432048886,1.3747364061362546,1.2637628985696565,1,1.1497728248976564,1.1335270727023068,1.4413587655166098,0.5409259592043117,1.0354493565596106,1.325958969804981,1.1696054631876078,1.5165320142191223,2.8211348967285166,0.6692709101892509,1,1.0846974427983553,0.9341868148048721,1.469401404738903,1.0354493565596103,0.4729236955101483,1.1516474941359602,1.0425808316136222,0.83096074646914,1.0415311891014936,0.6416365366113566,1,0.7406255833737883,1.1655351722928617,1.58500210439292,1.3259589698049807,1.1516474941359598,0.40490933053158484,1.3894641641914267,1.6636176884296021,1.2554837380975659,1.0272158774312805,1,1.2610153259678574,1.151967172385823,1.2695499980869793,1.1696054631876078,1.042580831613622,1.3894641641914256,0.36373506400677275,2.075165321642748,3.869248902904095,1.3378316737285407,1,1.5207330646835557,1.011732499958018,1.1677956432048884,1.516532014219123,0.83096074646914,1.663617688429602,2.0751653216427486,3.3144062694530607,1.6233071258804368,1.7325109316737572,1,2.3360530276839704,1.1697065657526722,1.3747364061362548,2.8211348967285184,1.0415311891014933,1.2554837380975659,3.8692489029040935,1.6233071258804366,0.1499923384018571,0.05377936375916278,1,0.8992702416736915,0.6996545175409895,1.2637628985696563,0.6692709101892508,0.6416365366113568,1.027215877431281,1.337831673728541,1.7325109316737566,0.053779363759163056,0.17182127459640834,1,0.9469363363803484,1,1,1,1,1,1,1,1,1,1,1,1.1642737381478916,1.1497728248976562,1.0846974427983558,0.7406255833737893,1.2610153259678578,1.5207330646835555,2.3360530276839713,0.8992702416736917,0.9469363363803484,1,1.5191422357071889
3,0.7156449920360671,1.4296224482524744,1.1304093623576312,0.9339185554076656,1.1544109130453122,1.1369322995091653,1.0095065912372654,1.1824344809552718,0.7026351970079239,1,1.1534623515295226,1.4296224482524742,1.2390203729333438,1.4212080049027627,1.446079214189812,1.5678980608269837,1.2303958779642348,1.1678266576050305,1.3638061546097733,1.2527122494539293,1,1.1489836720988256,1.1304093623576317,1.421208004902763,0.570669396568749,1.0341803974811241,1.3113040153661741,1.1617853049630547,1.4861980220155302,2.806547248253022,0.6819604945264286,1,1.0777137562806627,0.933918555407666,1.4460792141898118,1.0341803974811237,0.49521169503761603,1.134777840640182,1.0331011962009384,0.8299304805784585,1.0133867176007303,0.6593590830021049,1,0.7498544011455602,1.1544109130453122,1.567898060826984,1.311304015366174,1.1347778406401818,0.4377841016594396,1.3442207294274073,1.6366345166745377,1.2160929338217463,1.030803857060376,1,1.2568126642445967,1.1369322995091653,1.2303958779642346,1.1617853049630547,1.0331011962009382,1.3442207294274067,0.48376622965910326,2.060478270901877,3.920396535570075,1.3216764004445647,1,1.504359206205178,1.0095065912372656,1.1678266576050302,1.4861980220155295,0.8299304805784585,1.636634516674538,2.0604782709018776,3.2839653891500014,1.578508114004153,1.6726719381975959,1,2.289111035763453,1.1824344809552718,1.3638061546097733,2.806547248253022,1.0133867176007298,1.2160929338217465,3.920396535570075,1.5785081140041526,0.2530419410482355,0.07504373462771617,1,0.9297111998874258,0.7026351970079237,1.2527122494539287,0.6819604945264286,0.6593590830021049,1.0308038570603768,1.3216764004445645,1.6726719381975956,0.07504373462771613,0.20645068875513595,1,0.9473900298064005,1,1,1,1,1,1,1,1,1,1,1,1.1534623515295224,1.1489836720988256,1.0777137562806636,0.7498544011455605,1.2568126642445965,1.5043592062051778,2.289111035763454,0.9297111998874266,0.9473900298064006,1,1.5436592793227968
4,0.7416583045006901,1.4097653801664354,1.1257790584704925,0.9333653307302069,1.141213098345907,1.1177592273800485,1.006810527451404,1.1926569046371387,0.7054101745745982,1,1.1407971090085143,1.4097653801664345,1.2794926726640268,1.3977706611690128,1.4198044640211973,1.548161313956753,1.1850744066661112,1.16694527811628,1.354147691304506,1.2399653736190355,1,1.1483154307458237,1.1257790584704925,1.3977706611690126,0.6069266404463274,1.032734934242266,1.2945626085751356,1.1553819652948016,1.452406125042712,2.7924747482817525,0.6964527275739252,1,1.0706440930275951,0.9333653307302073,1.419804464021197,1.0327349342422658,0.5216904480361155,1.1159050939825303,1.0234295178317316,0.8290676722743808,0.9821032454461522,0.6793105906109412,1,0.7607789206614283,1.1412130983459066,1.5481613139567532,1.2945626085751356,1.1159050939825303,0.47630666144505707,1.2939338264395197,1.6054622618564118,1.1781335429022313,1.0353691504373082,1,1.252205585964376,1.1177592273800483,1.1850744066661112,1.1553819652948014,1.0234295178317316,1.293933826439519,0.6366977189828881,2.0450647607860075,3.945564893469485,1.3067350552679418,1,1.4823748282918097,1.0068105274514039,1.1669452781162792,1.4524061250427125,0.8290676722743807,1.6054622618564118,2.045064760786007,3.250437362069833,1.521259774790653,1.603468682091786,1,2.2374465803949684,1.1926569046371391,1.3541476913045063,2.7924747482817525,0.9821032454461521,1.1781335429022315,3.945564893469485,1.521259774790652,0.4198531556579773,0.10311664118631958,1,0.9630079757465191,0.7054101745745975,1.2399653736190352,0.6964527275739253,0.6793105906109409,1.035369150437309,1.3067350552679413,1.603468682091786,0.10311664118631961,0.2508335728252339,1,0.9473473804090214,1,1,1,1,1,1,1,1,1,1,1,1.1407971090085136,1.1483154307458234,1.0706440930275953,0.7607789206614294,1.2522055859643766,1.4823748282918092,2.2374465803949697,0.9630079757465191,0.9473473804090216,1,1.5677573694257838
5,0.770328885400892,1.386218270622305,1.1192613923608736,0.9324797366435763,1.1258239308210358,1.0945215430132966,1.0034958594977248,1.199244360010322,0.707941233431415,1,1.126149053349146,1.386218270622305,1.3247850387238491,1.3708013071508571,1.3906329610453498,1.525487437885625,1.1341032489948697,1.1648620686421995,1.345792724438979,1.225313906520064,1,1.147915017608837,1.1192613923608739,1.3708013071508567,0.6503327519201828,1.0310036745786395,1.2757949712209966,1.1513792213463725,1.4152186339648711,2.7784975551448348,0.7124634560961385,1,1.063706066855405,0.9324797366435761,1.3906329610453498,1.0310036745786386,0.5528423323344861,1.095177051232914,1.0140437959087156,0.8286051278501642,0.948589339664433,0.7014278199976838,1,0.7735936749954856,1.1258239308210354,1.5254874378856254,1.2757949712209962,1.0951770512329133,0.5208185353246538,1.2392641378394424,1.5699585429452647,1.1440281561726455,1.0408653248772408,1,1.2471214409666271,1.0945215430132962,1.1341032489948693,1.1513792213463732,1.0140437959087156,1.2392641378394422,0.8278302928203584,2.0299338667642544,3.9309278011992497,1.2933194251377562,1,1.4539645155275551,1.0034958594977248,1.1648620686421993,1.4152186339648711,0.8286051278501643,1.5699585429452643,2.029933866764254,3.214084431331219,1.4488307306548822,1.524613981014434,1,2.1812295045011925,1.199244360010322,1.3457927244389793,2.778497555144835,0.9485893396644335,1.1440281561726455,3.9309278011992483,1.4488307306548815,0.6833320652097088,0.13912600768977904,1,1.0000114308003885,0.7079412334314157,1.225313906520064,0.7124634560961384,0.7014278199976836,1.0408653248772417,1.2933194251377562,1.524613981014433,0.13912600768977898,0.306649728765475,1,0.9467085030587219,1,1,1,1,1,1,1,1,1,1,1,1.1261490533491465,1.147915017608837,1.0637060668554066,0.773593674995487,1.2471214409666271,1.453964515527554,2.181229504501194,1.0000114308003891,0.9467085030587215,1,1.59025421100925
6,0.8012140053091381,1.3587816978738225,1.1104507152016037,0.9312358001077977,1.1083002727055713,1.067904763309619,0.9993958968154201,1.2007709141300666,0.7102363474709129,1,1.1095099862153988,1.3587816978738225,1.374207630882025,1.3402497624961667,1.358945901251248,1.4996121337786124,1.0791422494664753,1.161237317980648,1.3385897111543028,1.2085990035396281,1,1.1480079769428486,1.1104507152016034,1.3402497624961665,0.7011916412276996,1.028798598041174,1.2553142840290217,1.1511011686532209,1.3750210840556445,2.7633892524262302,0.729325924074277,1,1.0572174717825622,0.931235800107798,1.3589459012512473,1.0287985980411738,0.5890092162986192,1.0730303844297264,1.0057631104827987,0.8289088354677062,0.9146613369437426,0.7254196106543778,1,0.7884301438574394,1.108300272705571,1.4996121337786126,1.2553142840290215,1.0730303844297266,0.5712554520393833,1.1817006851729708,1.5302765800814035,1.1172704205188069,1.047011623347731,1,1.2414487424395624,1.0679047633096188,1.0791422494664746,1.151101168653221,1.0057631104827984,1.1817006851729694,1.0622040357529616,2.0167394129707605,3.858576324871654,1.2814648536614772,1,1.4185137794402676,0.9993958968154204,1.1612373179806479,1.3750210840556445,0.8289088354677066,1.5302765800814035,2.016739412970761,3.175580946592321,1.3584413270942206,1.4366200578136274,1,2.1210652438945674,1.2007709141300669,1.3385897111543028,2.7633892524262307,0.9146613369437422,1.117270420518807,3.8585763248716543,1.3584413270942206,1.0939654947049748,0.1838496539612175,1,1.0418649545306493,0.7102363474709126,1.2085990035396272,0.7293259240742769,0.7254196106543774,1.0470116233477316,1.281464853661477,1.4366200578136274,0.18384965396121689,0.37542730659838525,1,0.9454028589341587,1,1,1,1,1,1,1,1,1,1,1,1.109509986215399,1.148007976942848,1.0572174717825629,0.78843014385744,1.2414487424395628,1.4185137794402671,2.1210652438945687,1.0418649545306493,0.9454028589341581,1,1.6093778380727595
7,0.8334063504413793,1.3278572266096547,1.0992312696184676,0.9296906706453524,1.089115100351232,1.0396302977825922,0.9944477504688833,1.1964221021058123,0.7124437443946303,1,1.0911998202766269,1.3278572266096547,1.4261800098125332,1.306616752465652,1.32562717362933,1.4705985107074564,1.0234229615287433,1.155915417383571,1.3320040443112455,1.1899227106415242,1,1.1488247018761764,1.0992312696184674,1.3066167524656518,0.7586499001070135,1.0258872253756113,1.233810508835051,1.1555684318199273,1.3326697597218562,2.7447450764998527,0.7459540525427374,1,1.051448234388675,0.929690670645353,1.32562717362933,1.025887225375611,0.62986237007956,1.0502584671435415,0.999567780121333,0.8303716474283596,0.8828968547961129,0.7506569765934913,1,0.8051381716357007,1.089115100351232,1.4705985107074568,1.233810508835051,1.050258467143542,0.6265512337146025,1.1235670306145795,1.4872148740210303,1.100970303398406,1.053144618851198,1,1.2350684337195774,1.0396302977825918,1.023422961528743,1.1555684318199266,0.9995677801213333,1.1235670306145784,1.3397786203132238,2.0073659882900334,3.7157927266829622,1.2703380816385963,1,1.3765529510033798,0.9944477504688835,1.1559154173835704,1.332669759721856,0.8303716474283599,1.4872148740210296,2.0073659882900343,3.136050039769583,1.24964020958963,1.341646616449837,1,2.058101472563452,1.196422102105813,1.3320040443112453,2.7447450764998536,0.8828968547961128,1.1009703033984057,3.715792726682962,1.24964020958963,1.7033537765087703,0.23640435029714407,1,1.0895355222112613,0.7124437443946295,1.1899227106415236,0.7459540525427371,0.7506569765934912,1.0531446188511975,1.2703380816385959,1.3416466164498364,0.2364043502971444,0.4568887739322273,1,0.9434965862469132,1,1,1,1,1,1,1,1,1,1,1,1.0911998202766269,1.1488247018761761,1.051448234388676,0.8051381716357017,1.2350684337195774,1.3765529510033794,2.0581014725634525,1.0895355222112617,0.9434965862469132,1,1.6234343476438817
8,0.8657298572708315,1.2942378686518352,1.0856952713925594,0.9279664521643987,1.0690213146363259,1.0120485896311053,0.9886999949426658,1.1859161099804785,0.7148450926351108,1,1.0717491808678714,1.294237868651835,1.4786101638067584,1.2707423210061235,1.291857833998095,1.4386751160317206,0.971281520245472,1.1488796880513874,1.32542549034134,1.1695598798056626,1,1.150590481685821,1.0856952713925598,1.2707423210061235,0.8211790044109976,1.021989456643776,1.2121750133480438,1.1655071250321976,1.2892411822007637,2.718953995167964,0.7610266593926049,1,1.0465879502944129,0.9279664521643995,1.2918578339980948,1.0219894566437755,0.6746722082734751,1.027849733875291,0.9965892131174839,0.8334029211466651,0.8562415636402695,0.7763357256534394,1,0.8233887642825912,1.0690213146363254,1.4386751160317213,1.2121750133480438,1.0278497338752903,0.6850385696606087,1.067563418465731,1.4419133625300962,1.097784995480973,1.0582731225636623,1,1.2278431958909228,1.0120485896311051,0.971281520245472,1.1655071250321976,0.9965892131174843,1.067563418465731,1.6581194712306349,2.0037352374057913,3.4942772828730937,1.2582813923948355,1,1.3294101188040957,0.9886999949426658,1.1488796880513867,1.289241182200764,0.8334029211466654,1.4419133625300962,2.0037352374057913,3.096825510492681,1.1236937940290197,1.2428520921092028,1,1.993698751527361,1.1859161099804787,1.32542549034134,2.718953995167965,0.8562415636402688,1.0977849954809733,3.494277282873093,1.123693794029019,2.5662209602653463,0.2945816383721599,1,1.1437379581911706,0.7148450926351106,1.1695598798056621,0.7610266593926047,0.7763357256534391,1.0582731225636632,1.2582813923948357,1.2428520921092021,0.29458163837216017,0.5495312927739564,1,0.9411349544273209,1,1,1,1,1,1,1,1,1,1,1,1.071749180867871,1.150590481685821,1.0465879502944133,0.8233887642825927,1.2278431958909233,1.3294101188040952,1.993698751527361,1.143737958191171,0.9411349544273212,1,1.6307921650267105
9,0.896746883616783,1.2592309697864803,1.0702528157891766,0.9262581963271515,1.0490942093019862,0.9879928031790214,0.9823790881328063,1.1698762006727406,0.7178701160690343,1,1.0519522247679365,1.2592309697864803,1.5289255123172876,1.233900417232834,1.2591242958793503,1.4043570123317095,0.9280035362081679,1.14033969365011,1.3183771702256666,1.1480435894651246,1,1.1534684356852403,1.0702528157891769,1.2339004172328338,0.8864284458711921,1.0168224338478429,1.1914691549132905,1.1810411094324627,1.246046978738748,2.6813676630743832,0.7731076841411947,1,1.0426716012728878,0.9262581963271511,1.2591242958793496,1.0168224338478427,0.7221445588757195,1.0069433112168846,0.9979958823192436,0.8383506324100337,0.8376070912717009,0.8014690664525211,1,0.8426038253361628,1.049094209301986,1.4043570123317093,1.1914691549132905,1.0069433112168844,0.7443539196725871,1.0165640265905798,1.3959262996131623,1.109229129045637,1.0611004136984925,1,1.2196651014785378,0.9879928031790206,0.9280035362081679,1.1810411094324629,0.9979958823192436,1.0165640265905793,2.011437639791681,2.007451046279091,3.1940494393583174,1.2427663256645862,1,1.279480767567489,0.9823790881328064,1.1403396936501093,1.2460469787387478,0.8383506324100338,1.3959262996131625,2.0074510462790913,3.059390604630469,0.9844819773181328,1.144535118604748,1,1.9294594643532315,1.169876200672741,1.318377170225667,2.681367663074383,0.8376070912717005,1.1092291290456369,3.1940494393583165,0.9844819773181328,3.727727910333363,0.3545100523367335,1,1.204429570786652,0.7178701160690338,1.1480435894651246,0.7731076841411942,0.801469066452521,1.0611004136984934,1.2427663256645856,1.1445351186047474,0.3545100523367334,0.6501099552510027,1,0.9385277576090526,1,1,1,1,1,1,1,1,1,1,1,1.0519522247679363,1.15346843568524,1.0426716012728883,0.842603825336164,1.2196651014785378,1.279480767567488,1.9294594643532315,1.2044295707866521,0.9385277576090525,1,1.6301509805769474
