,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_CD34
0,1.3873663821843045,1.967103145045999,1.3689140177399695,1.4046164569307995,1.4974257899427643,1.1892554661605124,1.285217388905572,1.2923091546212369,1.1897957464507452,4.737709168544973,1.3398502481614383,1.9671031450454073,1.0623963676613866,1.389631758744436,1.4692967437049014,1.5239940126888074,1.1124121122760697,1.2624944987134918,1.3737298643750513,1.1451764876091566,3.7179317959110105,1.417596109107372,1.3689140749333228,1.3896317587494647,0.26153569160025186,0.9372037305473538,1.0694312734302103,1.1423328162122088,0.8432156603187406,1.2413609612723633,0.685703840784556,7.606332595243611,0.8808813545027327,1.4046194761149629,1.4692967482680868,0.937203765956635,0.5953826778560156,1.0081456788385093,0.85107924009547,0.9171048412120109,0.9995328869071324,0.764137926590348,1.5028931350622008,0.7578703444465451,1.4974257900206032,1.5239940126955702,1.069431318215212,1.0081446726710404,0.24492808072744668,1.0064617085691208,0.9225314750598395,1.3252359271853735,0.8278550355511083,7.61077635734297,0.9550122124089034,1.1892554661601646,1.1124121122760724,1.1423328162122093,0.8510792400934272,1.00646170856917,1.6785488572973888,0.72845836441155,1.9439405023413878,0.750876932758827,18.221243752824662,0.6880449816408765,1.2852174669016774,1.262494756187385,0.8432228077038408,0.9171048159869292,0.9225325271337308,0.7284583644115507,0.3249779657436869,0.72246977992522,0.6688380906805137,0.9348994887442049,0.7112861431490138,1.292309154624114,1.3737298643750722,1.2413609612701013,0.9995328868438542,1.3252359172603876,1.9439405023413874,0.7224674084411484,0.46291802358519313,1.007855906469045,13.087511635453756,0.7115201539430202,1.1897957563035177,1.1451764899296717,0.6857046894480278,0.7641383341820761,0.8278557438726406,0.7508769327588273,0.668843403207733,1.0078559067398176,0.14042247817698963,2.391799381600763,0.7112851196307491,4.737709168544977,3.7179317959110127,7.606332595243602,1.502893135062203,7.610776357340636,18.221243752824662,0.9348994887442051,13.087511635453769,2.3917993815951646,0.0,2.293442712047584,1.3398503864790219,1.4175961719936294,0.8808813511994408,0.7578704453508545,0.9550122145379606,0.688045080235697,0.7112861437370241,0.7115201539430198,0.711285119441067,2.2934427120521055,0.760633792294377
1,1.3907988696384732,1.9384655553627697,1.3617989227010383,1.3932523790927152,1.4862641431734178,1.1990716075699899,1.2762285273242424,1.2846810932465276,1.1819238818566764,4.828018846401913,1.3280862211682187,1.938465555360874,1.080759998558046,1.3764282059026316,1.4541128601346314,1.5081197211504023,1.118372422534965,1.2555975476349848,1.3876475319440613,1.1411619560116106,3.6276740338014677,1.4073534323467112,1.3617990436251917,1.3764282059188853,0.2843515341833025,0.9394672683895524,1.0640795410698383,1.1387373686881035,0.8453037066549351,1.2288934739614843,0.6880907865715845,7.615497440382618,0.8824176470828227,1.393257365293975,1.454112871936405,0.9394673437934478,0.6124674027416434,1.004223881217773,0.8571220712241405,0.921020587505509,1.004629624507124,0.766441805557818,1.5258625883189565,0.7653858234560506,1.4862641434001962,1.50811972117143,1.0640796381601763,1.004222074769368,0.2685489022418324,1.0093527800778157,0.9228627431821357,1.3173135172498924,0.8261542364373502,7.693328260036257,0.9549734749801123,1.1990716075687406,1.1183724225349767,1.1387373686881033,0.8571220712170714,1.009352780078004,1.6786886846624771,0.7366809215615088,1.934928656381097,0.7559452566032011,17.590579475336003,0.6944503434537467,1.276228693167733,1.2555980606118273,0.8453152510828078,0.9210205300850671,0.9228646669494899,0.7366809215615087,0.34505603944872987,0.7418972562525096,0.6782752506536145,0.9544076061290341,0.7172070871560512,1.2846810932566417,1.3876475319441461,1.2288934739533037,1.004629624304645,1.3173134918179594,1.9349286563810966,0.7418924820079291,0.4439109522242054,1.000757609750433,14.573839114851449,0.7250400869164622,1.1819239056997064,1.1411619621306082,0.6880925347881789,0.7664426070265018,0.82615569527354,0.7559452566032019,0.6782849194614079,1.0007576106384453,0.17555042371440158,2.2935957667996063,0.7124280553560622,4.828018846401918,3.627674033801469,7.61549744038261,1.5258625883189585,7.693328260026793,17.590579475336003,0.954407606129034,14.573839114851452,2.2935957667761055,0.0,2.4019945645625445,1.3280864996594357,1.4073535643244743,0.8824176387856002,0.7653860261475695,0.9549734803979346,0.6944505733774482,0.7172070887863886,0.725040086916461,0.7124280548146833,2.4019945645802463,0.7806489838524875
2,1.3939801740395634,1.9036865856551917,1.3526857762509819,1.379508302273821,1.472483369385,1.2099764723029147,1.2651763417978767,1.2770887413681566,1.172618010770104,4.906704530332049,1.314328845948054,1.9036865856492413,1.103174750315684,1.3607578473524358,1.4362549837896221,1.4891138798392909,1.1261749462260937,1.2472481194994973,1.4030338541194365,1.1364732886071105,3.5150738117076914,1.3949540244440322,1.3526860281710205,1.3607578474040134,0.3130466232886823,0.942081840464973,1.057630286897533,1.1338683447165125,0.8478689517109395,1.2153597366719597,0.6913998228847161,7.615554727474442,0.884170473920924,1.3795164334954864,1.4362550138541905,0.9420819988053859,0.6331497721681371,0.9999583995448353,0.8635888330622135,0.9255679910888508,1.0108403805003985,0.7693064431564526,1.5517012513195572,0.7742802099006639,1.472483370034158,1.4891138799034938,1.057630494119043,0.9999551992662818,0.2982375025061934,1.013264110241879,0.9233794053681661,1.3082116575177414,0.8243891543785478,7.752049505739921,0.9548857322442327,1.209976472298507,1.1261749462261392,1.1338683447165128,0.8635888330382316,1.013264110242582,1.6822327158261607,0.7475181243680932,1.9205026339719242,0.7621460031235645,16.887482727463983,0.7035741835547475,1.2651766895151229,1.2472491269010428,0.8478873546380176,0.925567862288397,0.9233828747142477,0.7475181243680907,0.369674363072587,0.7647324113892886,0.6889191494597608,0.9956708262923033,0.7239700749648865,1.2770887414030097,1.4030338541197787,1.215359736642948,1.0108403798646108,1.308211593424248,1.9205026339719242,0.7647229375351033,0.4212753264144591,0.9903710268217698,16.167566227413595,0.7404231604607848,1.1726180675542304,1.1364733044983584,0.691403373105498,0.769308003126754,0.8243921168770059,0.7621460031235665,0.6889365082209223,0.9903710296791762,0.2193003933317055,2.1766474913651788,0.713876040489089,4.9067045303320524,3.5150738117076923,7.615554727474435,1.551701251319559,7.752049505702386,16.887482727463986,0.9956708262923033,16.1675662274136,2.1766474912686298,0.0,2.513137494386417,1.3143294000862937,1.394954297454946,0.8841704534193163,0.7742806120524266,0.9548857458070931,0.7035747113625244,0.7239700794117874,0.7404231604607835,0.7138760389704774,2.5131374944543063,0.8038515492733497
3,1.3966765033343926,1.861601088293041,1.3409940290563143,1.3629082228162088,1.4555421684726197,1.2217128122093925,1.2516192513155755,1.2702326587541763,1.161642431513855,4.963523900512704,1.2983413606390946,1.861601088274785,1.1304390879740531,1.3422425209776947,1.415347761068128,1.4664043057794662,1.1361605289427354,1.2371340195379295,1.4194895799848593,1.1308622288125467,3.3787195153672647,1.3799737050644982,1.3409945449355796,1.3422425211379272,0.3489769483815751,0.9450631395022173,1.0499477287523782,1.1274577706125075,0.851017931727213,1.2010992689831885,0.695995915224053,7.604265006014087,0.8861237223659898,1.362921285896465,1.415347836318285,0.945063466616162,0.6581789661452602,0.995403445009916,0.8704309553594085,0.9307705119901883,1.0183292502087404,0.7728889616418578,1.57799335613909,0.7847244529805093,1.4555421702935212,1.4664043059714376,1.0499481630920182,0.9953978639999357,0.33554329660223303,1.0183754898239932,0.9241809047330727,1.2977846648054159,0.8225948204152637,7.776809485651229,0.9547058092623898,1.2217128121942011,1.1361605289429155,1.1274577706125084,0.8704309552798565,1.0183754898265591,1.690482254564491,0.7616556217057752,1.898610058692769,0.769630895494581,16.126253474584143,0.7163614849076246,1.2516199685740679,1.2371359648759008,0.8510468095502653,0.9307702279638546,0.9241870607572918,0.7616556217057637,0.39989232042462614,0.791438489936686,0.7006873969797395,1.0705110126890571,0.7316185500829413,1.2702326588715704,1.4194895799862148,1.201099268882605,1.018329248255214,1.2977845063413058,1.8986100586927692,0.7914200044041984,0.3944017066011616,0.9761488861571157,17.868054466779995,0.7577041968501963,1.161642564278495,1.1308622693624493,0.6960030057057289,0.7728919621912855,0.8226007383687327,0.7696308954945872,0.7007180645807053,0.9761488951524991,0.2732440603092664,2.037811271763049,0.7156997304698923,4.963523900512707,3.378719515367265,7.604265006014082,1.5779933561390922,7.7768094855060195,16.126253474584143,1.0705110126890571,17.86805446678,2.0378112713761887,0.0,2.626687163596951,1.2983424479458217,1.3799742604446616,0.8861236726600518,0.7847252394622461,0.9547058425794276,0.7163626746615496,0.7316185619847313,0.7577041968501927,0.715699726293617,2.626687163851132,0.8306169077159052
4,1.3985661000034646,1.8111503353467235,1.3260523502800754,1.342984349427538,1.4349028655462877,1.2337741157640396,1.2351169208014081,1.2651370440548,1.1487842308524006,4.984332180818054,1.2799816433978612,1.8111503352921654,1.1632434674413596,1.3205790967954218,1.3911315091303693,1.4394733345310113,1.1485628003592931,1.224953001908883,1.4361560134753875,1.123975020951928,3.22022786195229,1.3620120783460654,1.3260533854489331,1.3205790972810796,0.393516788126532,0.9483891012758188,1.0409621889139817,1.1192680193494726,0.8548476552450649,1.186720112867327,0.7023101342878477,7.5798953078360825,0.8882299752692023,1.3430049613130488,1.3911316936003728,0.9483897641015345,0.6883002926089439,0.9906783934147589,0.8775733033354312,0.9365914965269477,1.0271726138209258,0.7773538912343981,1.6004388467916937,0.7968257066624042,1.4349028705347824,1.4394733350911801,1.0409630800987832,0.9906688431093239,0.38216428020546694,1.024812232722639,0.9254060881660774,1.2858413722781796,0.8208215386580534,7.755887328251403,0.9543694273200921,1.2337741157130677,1.1485628003599837,1.1192680193494737,0.8775733030783385,1.0248122327317448,1.7050520399196594,0.7797912204274408,1.8669894233590811,0.7785073080742603,15.34015615393715,0.7339111776458259,1.2351183721380745,1.2249566840246102,0.8548921089877753,0.9365908826753971,0.9254168021908065,0.77979122042739,0.43685490854584436,0.8224309153525768,0.7133221821539284,1.1948883249700208,0.7401324589002735,1.2651370444399026,1.4361560134806024,1.186720112527691,1.0271726079678911,1.285840989157503,1.8669894233590811,0.822395561001367,0.3627655048143474,0.9578291989707663,19.674683545705037,0.7767448509840149,1.1487845346338372,1.1239751223106174,0.7023240177627207,0.777359581566087,0.8208331323345801,0.7785073080742876,0.7133753265022388,0.957829226578351,0.33871351159211377,1.8743909052531507,0.7179768738273801,4.984332180818057,3.2202278619522904,7.57989530783608,1.6004388467916948,7.755887327705517,15.340156153937157,1.194888324970021,19.674683545705037,1.8743909037475626,0.0,2.7440626346828267,1.2799837411437707,1.3620131860628844,0.8882298574015769,0.7968272186499769,0.9543695073727458,0.7339138027885151,0.7401324900562746,0.7767448509839979,0.7179768626024832,2.7440626356081816,0.8611642771651752
5,1.39923336318176,1.751702272234374,1.307170029980902,1.319383236665888,1.4101452243406576,1.2453421363839,1.2153306316303167,1.2631399764443236,1.133915675527189,4.951142552830633,1.259303116391975,1.7517022720762376,1.2019076956557357,1.2956609900294613,1.3636166596429349,1.4080161281872372,1.163356124368626,1.2104948133177924,1.4515021271623152,1.1153419562161933,3.046755172430731,1.3408020218089083,1.3071720572201087,1.295660991459521,0.447772282227423,0.9519720641970381,1.0307407665906965,1.1091588471233564,0.8594120571445085,1.1731427071420706,0.7107858144032245,7.542071203068918,0.8903968029716676,1.3194150541129013,1.363617100774825,0.9519733763859034,0.7240887875195505,0.9859967281559967,0.8849208526497828,0.9428973285815234,1.0372511968687321,0.782836178239141,1.6123845804057917,0.8105579498366997,1.4101452376333263,1.4080161297756528,1.03074254924361,0.9859807585148663,0.4396962830247663,1.0325683492669326,0.9272306836166294,1.2721164304991701,0.8191367928249274,7.677239728843116,0.9537932569070638,1.2453421362181563,1.163356124371187,1.1091588471233589,0.884920851843893,1.0325683492982132,1.7277993196212416,0.8024701746049474,1.8235968665154796,0.7887979945303685,14.589303033239323,0.7573341676502106,1.2153335014316566,1.2105016167095328,0.8594788861855729,0.9428960334020104,0.9272488991180105,0.8024701746047309,0.48162255076260624,0.8579753191092503,0.7263138643125242,1.388548013325826,0.7493848592208436,1.2631399776691659,1.4515021271817157,1.1731427060301802,1.0372511798419624,1.272115528362155,1.8235968665154794,0.8579093140211641,0.32610856426576484,0.9357337708396773,21.585842277412347,0.797152415103484,1.133916353062051,1.1153422034465466,0.7108123584379851,0.7828467842422879,0.8191589794644667,0.7887979945304894,0.7264038197066413,0.9357338530865799,0.4163127207993979,1.685087549925099,0.7207826293804129,4.951142552830635,3.046755172430731,7.542071203068919,1.6123845804057932,7.677239726858718,14.58930303323933,1.3885480133258252,21.585842277412347,1.6850875442627427,0.0,2.869523472240267,1.2593070807010314,1.3408041796426655,0.8903965307127581,0.8105607969731459,0.9537934442865647,0.7573398145759066,0.7493849386706982,0.7971524151034072,0.7207826000076765,2.8695234755001793,0.895380511345895
6,1.3981884861450096,1.6835333011615203,1.2837875432185624,1.2920364297882552,1.3811488970568933,1.2552853313070456,1.192189306707553,1.2657382195585176,1.1170895917694992,4.843786080054442,1.2366809563951275,1.6835333007189703,1.245990392174632,1.26774696755606,1.3332944574418288,1.3721780864649038,1.1800474768764448,1.1937744949041569,1.4631464222982176,1.1044045022540772,2.874087861533844,1.3163799786144226,1.2837913992291785,1.2677469716288117,0.5121120050987037,0.9556263160163322,1.0195784776110073,1.0971774724562018,0.864671784863513,1.1615553729669947,0.7217641437367454,7.492919270937136,0.8924764435727771,1.2920842494187144,1.3332954818345129,0.9556288422060396,0.7656778427090587,0.9816905631113451,0.8923808989365318,0.9494214499856342,1.0481013962623515,0.7893778660371946,1.6048348747737349,0.8256743196520673,1.3811489313553165,1.3721780908221781,1.0195819370229715,0.9816646025006313,0.509163914816504,1.0414031185147703,0.9298441788625144,1.2562391760914557,0.8176237051262445,7.531016613118252,0.9528894618507603,1.2552853307871445,1.180047476885584,1.0971774724562122,0.8923808964974179,1.0414031186182895,1.7606000893509137,0.8298064925586507,1.7673860068679477,0.8004009539919315,13.965674990569292,0.7874539705250266,1.1921948269070013,1.1937867047778394,0.8647693511518277,0.9494187944211053,0.9298742815017981,0.8298064925577676,0.5348610968716059,0.898026279076084,0.738845383908134,1.6727342124391034,0.7590960517971712,1.2657382233183772,1.4631464223676292,1.1615553694541543,1.048101348386922,1.2562371166484663,1.767386006867947,0.8979065842464722,0.2847044156257089,0.9111264776225644,23.59456269266801,0.8182262438213657,1.1170910579788462,1.104405088166123,0.7218134570850931,0.7893972179793916,0.8176649828549908,0.8004009539924445,0.7389933427750935,0.9111267143969368,0.5052147488043653,1.4713966366284368,0.7241716580206957,4.843786080054441,2.8740878615338445,7.492919270937139,1.6048348747737353,7.531016606176593,13.965674990569307,1.6727342124391038,23.594562692668003,1.471396616152072,0.0,3.0114533203391365,1.236688260879709,1.3163840651560046,0.892475833818131,0.8256795480403545,0.9528898871618203,0.7874657571156866,0.7590962482830327,0.818226243821037,0.7241715835061752,3.0114533313991405,0.9325878111015133
7,1.394855863552153,1.6086723952255495,1.2557148041376012,1.261461178533295,1.3484008133332976,1.2621077734391208,1.1661804397724314,1.2743677921564307,1.098720753944017,4.641723682051311,1.2130500236952309,1.6086723939937901,1.2936062761351075,1.237770630612874,1.3015356909624811,1.3329777770280777,1.1973220019060824,1.1752708938930945,1.4674535022204287,1.0905688834007106,2.7324872983732273,1.2893848071858776,1.2557219544474443,1.2377706421937642,0.5853966685264512,0.959001115536236,1.0081667427120475,1.0836861799457338,0.8704113985364004,1.1533856985251638,0.7353055654272636,7.43863681394529,0.8942416614716204,1.2615308800879579,1.301538037258019,0.9590058671034738,0.812283040667136,0.978278196323042,0.8998738624367786,0.9556920884081836,1.0586399252447016,0.7968235525675254,1.5663507170205653,0.8415437965499055,1.3484009010368931,1.3329777889224639,1.008173284278497,0.9782372773247449,0.5902410853683667,1.0506716525867945,0.9334068394221845,1.2376978976528423,0.8163908797709981,7.312174669083252,0.951594682843057,1.2621077718001081,1.1973220019392468,1.083686179945783,0.8998738550371503,1.05067165293264,1.8051101063509871,0.8610178285716715,1.6995170110964408,0.8130355098158615,13.603795794043553,0.8243244174940416,1.1661908194335775,1.1752921979390922,0.8705488871229683,0.9556867556190878,0.9334551046093866,0.8610178285679608,0.5963159312861273,0.9418745639624178,0.7496586338165399,2.066836617536606,0.7687370731433205,1.2743678037360793,1.4674535024729498,1.1533856873570956,1.058639791122261,1.2376932752149352,1.6995170110964408,0.9416634387710339,0.2398432441014884,0.8867547679442805,25.667902044682464,0.8388453836040209,1.0987238658794793,1.0905702561950223,0.7353948184512651,0.7968582535060041,0.8164657586646636,0.8130355098181198,0.7498945502730744,0.8867554484294663,0.601956373708662,1.24019186150592,0.728151043136767,4.641723682051311,2.7324872983732273,7.438636813945294,1.5663507170205648,7.312174644443785,13.603795794043572,2.066836617536606,25.667902044682457,1.2401917861318217,0.0,3.18373859060416,1.2130631859952328,1.2893923610115168,0.8942403204325293,0.8415531900603812,0.9515956318563428,0.8243484923792086,0.7687375539571202,0.838845383602551,0.7281508557278389,3.183738628575069,0.9710840670408174
8,1.388954574940542,1.5307755238318441,1.2235581357920264,1.2288160843293632,1.3130855912228478,1.2648778489730494,1.1384511592391073,1.2890198992283761,1.0795439713065391,4.34140978827889,1.1895858832674393,1.53077552057305,1.3415999228718964,1.2071358405367956,1.270260797774008,1.2922069059694172,1.2132440391729962,1.1559656707338586,1.4611635761010486,1.0735782284278752,2.6585602150779537,1.261052021159888,1.2235708081889034,1.2071358719220946,0.6646247148729912,0.961698471980484,0.9974133267135732,1.069328955514412,0.8762570380677035,1.1491963115353245,0.7508774323233187,7.389037623182395,0.895500967856015,1.2289137065923024,1.2702659347351228,0.9617070292523454,0.8620813430517241,0.9762151681410896,0.9075142552189978,0.9612411099891425,1.0673731427491657,0.8047676805957777,1.4898730256885229,0.8573472497922696,1.3130858050218117,1.2922069369029185,0.9974251293107572,0.9761534526175062,0.6804059317442038,1.0594334219566626,0.9378761895251352,1.215947594434571,0.8154927204104856,7.029878044629158,0.9499612955053249,1.2648778440583561,1.2132440392873949,1.0693289555146392,0.9075142338538895,1.0594334230551727,1.8613356099748446,0.8941610286255628,1.6247098316199398,0.8263990053687007,13.609656178257083,0.866409718977039,1.1384698604381387,1.1560011916055,0.8764421774315294,0.9612308665578292,0.9379502694783363,0.8941610286107541,0.6643367758368286,0.988189938545757,0.7577072933009378,2.5711447991852565,0.7777690324768624,1.2890199331587042,1.4611635769738516,1.149196277742401,1.0673727850679444,1.2159376980213605,1.6247098316199406,0.9878340836334321,0.1936432694944581,0.8661228553804659,27.752727111330337,0.8581667509002301,1.0795502776620896,1.0735813070141167,0.7510318851924741,0.8048278048963421,0.8156227187612632,0.8263990053781332,0.7580669748674369,0.8661247171907026,0.7008137314289626,1.0028267435922316,0.7326486018008483,4.341409788278888,2.658560215077954,7.389037623182402,1.4898730256885213,7.0298779615223195,13.609656178257099,2.571144799185257,27.752727111330334,1.0028264800074764,0.0,3.402169203753585,1.1896086641881427,1.261065391132669,0.8954981547768716,0.8573634745087516,0.949963315785088,0.8664566582485427,0.7777701559721311,0.858166750893996,0.7326481514882797,3.402169327669517,1.0086405518613544
9,1.3803840981069566,1.4548112715497923,1.188611024126829,1.1958137976972651,1.276944950946544,1.263176175713168,1.1107208374997217,1.308313987480081,1.0605996759490455,3.9542220901724945,1.1676363601683022,1.4548112634010424,1.3858437385083713,1.1776339070100894,1.2418615984977306,1.2522882311623869,1.2254525117711401,1.137278145563385,1.441478660736109,1.0535796650254077,2.693120112493138,1.2331008955968337,1.1886323768461828,1.177633987637359,0.7453541754595049,0.963276684098174,0.988387536669976,1.0548803373624938,0.8817349005398865,1.1487504468606322,0.7674644798238404,7.355247202131574,0.8961055323861636,1.1959447272887975,1.2418722914718892,0.9632913662292255,0.9123530643282688,0.975922972705962,0.9155147543825525,0.965623977887773,1.0724864791688742,0.8126160944874475,1.3734461271103855,0.8721246625523881,1.27694544510983,1.2522883073823643,0.9884077431029263,0.9758343876706654,0.7752433560851587,1.066577960980147,0.9429854615799781,1.1905377599215123,0.8149579726612948,6.700734202605245,0.9481702883013763,1.263176161775333,1.2254525121441016,1.0548803373634623,0.9155146959992583,1.0665779642790203,1.9280977804026282,0.9263610843248923,1.5503631139412637,0.840269053843686,14.052934613544922,0.9108043498997943,1.1107529698544454,1.1373344294127221,0.8819717588391723,0.9656052551302629,0.9430937775445019,0.9263610842691649,0.7360367944789774,1.0348434499010775,0.7621652275697247,3.1679563570335674,0.7856556206988012,1.3083140815393506,1.4414786635854935,1.1487503500897944,1.0724855762199594,1.1905176597605702,1.5503631139412637,1.0342734406844758,0.14893795718283484,0.852842593338487,29.734455921735346,0.8756808606544996,1.0606118142082246,1.0535862395585305,0.7677186625718989,0.8127163083524829,0.8151728702669868,0.8402690538808323,0.7626866645437919,0.852847415741699,0.794379471981661,0.77473895376131,0.7375388453121396,3.9542220901724905,2.693120112493138,7.355247202131585,1.3734461271103828,6.700733937779738,14.052934613544942,3.167956357033569,29.73445592173533,0.7747380831910223,0.0,3.6798519181576363,1.1676740454396908,1.2331234493040266,0.8960999351782877,0.8721514791846378,0.9481743690807671,0.9108912329436358,0.7856581141031451,0.875680860629573,0.7375378166030873,3.6798523003491446,1.0425379132366823
