,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_CD34
0,0.7807000364588341,1.697995509904499,1.6955738656142254,1.2221164872921098,1.144632058425268,2.226333002916755,1.3978098074493985,1.388708018269611,1.4845126270289153,1,1,1.6979955049962605,0.7502131322051502,1.657451550244406,1.9427797635239057,1.370673884620016,2.2185721215617398,1.3408563028759097,1.4283056708210446,2.1184225331493662,1,1,1.6955534540024844,1.6574515505040919,0.6225916522003673,1.303632793837465,1.1185412454640966,1.8662670927927478,1.8075643024203512,2.4982201301349996,2.22764880447989,1,1,1.222128546931421,1.9427814198672007,1.3036519840043888,0.4832876537386847,1.0766687167355558,1.3851847633068646,1.3900532718509988,1.4718445334704306,1.4835229302494455,1,1,1.144627885157671,1.3706739927881655,1.1185398288290693,1.0766810047042064,0.30952266409840884,1.123308222058854,1.1364209917087669,1.6182162870999706,1.0583498884380302,1,1,2.226333002914264,2.218572121561741,1.8662670927926683,1.3851833220193752,1.1233082220588477,0.0009921803719510566,2.3472557443512723,6.761934479509324e-16,1.082789242650815,1,1,1.3978022901964038,1.3408563036409737,1.8075397757527454,1.3900072552973015,1.136420920426751,2.3472557443525615,0.8228313305362533,1.5590998397036215,1.4815780391184108,1,1,1.388708018229259,1.4283056708210442,2.498220130135,1.4717049345091986,1.6182162869510222,1.428977237924075e-15,1.5590998397036204,6.471982260173439e-06,1.957518866430501,1,1,1.484514972796503,2.1200468688409995,2.2285329964079708,1.4834896996829168,1.058342308951192,1.082789242650816,1.4864086717611447,1.9575188664305008,0.1513100299901949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,0.8029598725704896,1.700119465719457,1.6938259077130653,1.220694605817254,1.12957389868883,2.2187826343984067,1.387258090603441,1.3579272720649835,1.4621772307904726,1,1,1.7001194571098377,0.7839492672203834,1.655224775106336,1.9291753024222984,1.3638898352275224,2.2111578522996473,1.339702479278318,1.3770389834578278,2.1158525463733393,1,1,1.6937979849163485,1.6552247756106242,0.6474203380843756,1.3019257623329685,1.1081661872893704,1.826005562637893,1.7944417897101086,2.4742742274410583,2.1920456947440585,1,1,1.2207120136926857,1.9291778238857524,1.3019524252789993,0.5117020987711823,1.0663674739493079,1.3889360652608,1.3831427094546849,1.503509154008257,1.4683379491600514,1,1,1.1295680059721245,1.363889979762795,1.108164146421397,1.0663836165566172,0.3332192287113264,1.1142238511664686,1.1248547983908368,1.6010223317649712,1.0391793799897668,1,1,2.2187826343930253,2.211157852299651,1.826005562637712,1.3889336986676406,1.114223851166454,0.0015460004382786088,2.3293855155485153,4.350895808009868e-16,1.0432611038761452,1,1,1.3872473836217758,1.3397024807145654,1.7944083376967728,1.383080523466489,1.1248546935250163,2.32938551555131,0.8673395756845681,1.5292388610646093,1.4949539151689977,1,1,1.3579272719808932,1.3770389834578283,2.4742742274410583,1.503306534381166,1.601022331469577,1.6265670581231467e-15,1.5292388610646073,1.194129989363186e-05,1.8860176863859075,1,1,1.4621809455997945,2.1180484631509082,2.1932422347796376,1.4682894449948511,1.0391715004980122,1.0432611038761457,1.5006320424430817,1.8860176863859082,0.17945131900914144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2,0.8273647014202554,1.7026457110237871,1.6917617037528292,1.2193400954160019,1.113304940934566,2.208384997654119,1.3758594910171602,1.3264512941989586,1.437382810296429,1,1,1.7026456958058371,0.8208051743881507,1.6509057034264452,1.9146751628293686,1.3565879968661385,2.203101837882095,1.337289726665142,1.3213604434751,2.112417847476605,1,1,1.6917234889319752,1.6509057044182345,0.6760369271363451,1.2995291375962457,1.0968085952677802,1.781414052745382,1.7795023731304938,2.4514180007213477,2.15183539475298,1,1,1.219365241647536,1.9146790095728665,1.2995662244236956,0.5426997302481282,1.0551894161528208,1.3909764380622769,1.3757239408472264,1.5369096263378998,1.450860252892512,1,1,1.1132966170142633,1.3565881835005766,1.0968056512584465,1.0552105734870818,0.359366294733166,1.1043881960385764,1.1120834229957997,1.5810143387945454,1.0186819400866076,1,1,2.2083849976422694,2.2031018378821057,1.7814140527449553,1.3909725330077833,1.104388196038544,0.0024170643488191754,2.3099916970445804,2.4844641854845765e-16,1.0000866348620854,1,1,1.3758442309764516,1.337289729392269,1.7794567984459477,1.3756399189790194,1.1120832689279023,2.3099916970507506,0.9161699821069216,1.4938196256266805,1.5068885004912993,1,1,1.3264512940207707,1.3213604434750998,2.451418000721348,1.5366153424194877,1.581014338200564,1.1909660756208221e-15,1.493819625626675,2.225517453149493e-05,1.8079001027765151,1,1,1.437388713262268,2.1153828040294913,2.1534526700768724,1.4507893805824326,1.0186748202509652,1.0000866348620874,1.5135376699350616,1.8079001027765154,0.21221647753358128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3,0.853785187683506,1.7056508496271205,1.6893038688538538,1.2180873035534057,1.0959654916302346,2.1947019535898367,1.3637057843398224,1.2949308570535973,1.410268257685231,1,1,1.7056508230352492,0.860527827904482,1.6441955552064655,1.8993262481932396,1.3488092804837009,2.1945872770453883,1.3334972831575216,1.2617147219824163,2.1080881260995556,1,1,1.689251892475547,1.6441955571311158,0.7085498774057895,1.2963766079531454,1.0845455200693177,1.732659612611682,1.7627415578542778,2.4299988678028255,2.1071433590131305,1,1,1.2181233344173856,1.8993320637503217,1.2964278760595138,0.5760775169793527,1.043223501610559,1.3910214593675598,1.3678365817685847,1.5713716900368557,1.4310666044118905,1,1,1.0959538221119374,1.34880950888697,1.0845413045639656,1.043251015802456,0.3878269441781821,1.093870342790456,1.0981564896124842,1.5582110786177539,0.9970588354959649,1,1,2.1947019535641474,2.1945872770454145,1.7326596126107003,1.3910150815395568,1.0938703427903846,0.003745020447279885,2.2891563706813693,3.7004390474216784e-16,0.9534993178365704,1,1,1.3636842009068368,1.3334972882727234,1.7626799467512713,1.3677237903424695,1.0981562657676556,2.2891563706947826,0.9689908270706067,1.452957328265208,1.516938191449669,1,1,1.2949308566815876,1.2617147219824165,2.429998867802826,1.5709478584622096,1.5582110774397575,6.105102367901374e-16,1.452957328265196,4.096741805853424e-05,1.7235761836939927,1,1,1.410277546293603,2.112061357921734,2.1093128693129866,1.430963902620738,0.9970543256925818,0.953499317836573,1.524676634566855,1.723576183693993,0.24962525200748908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4,0.8822585113555227,1.709252733204324,1.686329008015823,1.2169713163912312,1.0776013874004977,2.1770844821636444,1.350819426944259,1.2639457720418346,1.3808094252237815,1,1,1.709252687299714,0.9031044755329473,1.6346733793165789,1.883064452992152,1.3405409793635308,2.185787879954042,1.3281538651887455,1.198229833645768,2.1028124750177994,1,1,1.6862587718402935,1.6346733829979285,0.7453330420790646,1.2923625876857363,1.0713807769155725,1.6795844300815068,1.7440237844036859,2.4102390433443026,2.057781203122357,1,1,1.2170225060156614,1.8830731618305592,1.2924329994492556,0.6118360945769857,1.0304921399647977,1.3887227726530176,1.3594670085885552,1.6063158948506573,1.4087866217109781,1,1,1.0775851575414361,1.3405412370991046,1.0713747872000297,1.0305276218162494,0.4186439060197653,1.0826859593018443,1.0830322916197617,1.532461309926018,0.9743914801509912,1,1,2.177084482108902,2.185787879954105,1.67958443007929,1.3887124682409995,1.0826859593016895,0.005747986138651193,2.2668016670578757,9.40509320125561e-16,0.9034399948379342,1,1,1.3507891443840596,1.3281538746573882,1.7439411710357804,1.3593166315190837,1.083031970207901,2.2668016670865305,1.0257699477651063,1.406487804676304,1.5246249864652246,1,1,1.2639457712777376,1.1982298336457682,2.410239043344303,1.605710848720356,1.5324613076245515,1.6320857630343486e-15,1.4064878046762737,7.442113056797815e-05,1.6329197195080203,1,1,1.3808238919672597,2.1080947767435694,2.0606684977898633,1.4086390828174897,0.974392652134203,0.903439994837941,1.53357159212493,1.6329197195080203,0.29196717332666194,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5,0.9127774068952625,1.7135879878546785,1.682679382622742,1.2160348840928852,1.0583013614474104,2.1548000986772546,1.3372482609037404,1.2342367319084546,1.3490512492668623,1,1,1.7135879095279647,0.9484411965091523,1.6218799979883995,1.8658177606720718,1.3317724621692626,2.1769478596706007,1.3210948758521874,1.1312067949756377,2.0965747739716014,1,1,1.6825850813029628,1.6218800049331394,0.7867434908155083,1.2873766014568508,1.0573440550109998,1.6221025672651586,1.7232235949400332,2.3922975905183934,2.003631398611051,1,1,1.2161069998417737,1.8658306817264074,1.2874726802043481,0.6499145605579487,1.0170468416598035,1.383707626873077,1.3506049959597444,1.6409742413455968,1.3838791970328719,1,1,1.0582789684580256,1.3317727133890023,1.0573356085339396,1.017092195804375,0.451806093501716,1.0708826774289009,1.0666910461772035,1.5036519548462048,0.9508053475780508,1,1,2.154800098562532,2.1769478596707477,1.622102567260249,1.3836911507621166,1.0708826774285702,0.008741902136638854,2.2428392295777724,8.305373730159334e-18,0.8499255839162556,1,1,1.3372061116378944,1.3210948931598214,1.7231137338480818,1.3504058969505277,1.0666905901684511,2.242839229637964,1.0863355917683892,1.3543772580884434,1.5294052385933337,1,1,1.2342367303634925,1.131206794975638,2.392297590518394,1.6401180130002817,1.5036519504139387,5.803872114015657e-16,1.3543772580883702,0.00013349420117127222,1.5359324265204646,1,1,1.3490735579255642,2.103541078066768,2.0074431065068628,1.3836690587862128,0.950817095228526,0.8499255839162694,1.53967509864324,1.5359324265204655,0.33945635270616054,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,0.9453597070776592,1.7188722196605684,1.678087579439314,1.2153478061625664,1.0381912007192278,2.126670512452563,1.323054588721036,1.206960805472284,1.31505180413239,1,1,1.718872085024541,0.9964266605511537,1.6050853336116535,1.8474443561567961,1.3224696347874225,2.1684479322909502,1.3120662971783155,1.0611139528531417,2.0893685171564913,1,1,1.6779611705945643,1.6050853468995143,0.8333704623367044,1.2812401636372817,1.0424688099008057,1.560023285414613,1.7001147090448832,2.3763228004443886,1.9444471807837456,1,1,1.2154492222684088,1.8474635284905934,1.2813711320522636,0.690255180991401,1.0029592080167955,1.3753858842713447,1.3412206672957376,1.6741687601471151,1.3561106726476024,1,1,1.0381603757525146,1.3224697902412716,1.0424569064629392,1.0030167882530703,0.48732474924883784,1.058539218113241,1.0490892933849993,1.4715668757809524,0.9264691976593957,1,1,2.126670512206617,2.1684479322913064,1.5600232854034355,1.3753594419524162,1.05853921811252,0.013319424540351638,2.217071163996726,6.51737401138091e-16,0.7929366872440136,1,1,1.3229960336295894,1.3120663292117103,1.6999692460939444,1.3409578288852246,1.049088650328103,2.2170711641260685,1.1504411544846433,1.2965316725570368,1.5304216198251548,1,1,1.2069608022868443,1.0611139528531417,2.3763228004443895,1.672959396837474,1.4715668671100937,5.171643662226115e-16,1.2965316725568587,0.00024201296123499907,1.4325235082605379,1,1,1.3150862658330882,2.0985154989297454,1.949457453994951,1.355811799202664,0.9264998555669427,0.7929366872440508,1.5421236963145302,1.4325235082605379,0.3924585709810317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7,0.979586758989076,1.7251815497502345,1.6723829250646502,1.2149537534864032,1.0176185154406059,2.0923781780476194,1.30845566696117,1.183161986828583,1.2793919887406073,1,1,1.7251813215667688,1.0463286717896818,1.584182339610656,1.8279861076970743,1.3126923092228893,2.1607184782196076,1.3011631979550173,0.9893123941692137,2.0814134343300665,1,1,1.672214917549029,1.5841823646363167,0.8848625342835225,1.2739615877708028,1.0269796670027107,1.4940787268510438,1.674879894094291,2.362003292992731,1.8809693264898433,1,1,1.215094809895586,1.828014217974147,1.274138555819258,0.7322957303092372,0.988466558351264,1.3636761081011963,1.3313817019122476,1.704644983730089,1.3257972819499995,1,1,1.0175765310484335,1.3126922018357392,1.0269630564806844,0.9885387734493715,0.5247048635383352,1.0458929186192507,1.0304443975980042,1.4366045153996971,0.9017653440821887,1,1,2.092378177529624,2.1607184782204487,1.4940787268260751,1.3636342205874614,1.0458929186177066,0.02005833823055892,2.189585305585276,6.975108981157851e-16,0.7332033184994521,1,1,1.308375176090902,1.3011632563783289,1.6746893956179105,1.3310379540435002,1.030443505289687,2.1895853058582775,1.216957687907059,1.2340650269935793,1.5273289971499058,1,1,1.1831619803725129,0.9893123941692139,2.3620032929927315,1.7029562124822222,1.4366044987096562,1.5355278970801508e-15,1.2340650269931521,0.00043225224534646487,1.3239541889125255,1,1,1.2794445572636288,2.093296562286042,1.8874853008927088,1.3253769607690333,0.9018268022255987,0.733203318499545,1.540539389494472,1.3239541889125255,0.450269763807143,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8,1.0151530645369808,1.7326338833363153,1.6653144787214968,1.2149101511134797,0.996892225671036,2.051320592307154,1.2936324983388716,1.1640108511847969,1.2425810555154384,1,1,1.73263350233583,1.0975309703596094,1.5589031037161558,1.807384264738486,1.3024515197833315,2.154214827797326,1.288424745122665,0.9171141827451846,2.0729250664864782,1,1,1.6650931924100048,1.5589031500580675,0.9410938817979143,1.2654991699806468,1.01105734153112,1.4247634008192258,1.647574369629844,2.3488787839848007,1.813692960720816,1,1,1.2151040679522693,1.8074249645685418,1.265736061923339,0.7755984573109269,0.9737759201542351,1.3483691227278536,1.3211137567615183,1.7310661863531993,1.2931436585120109,1,1,0.996835682718608,1.3024508542697342,1.0110344023854057,0.9738652864518892,0.5635649579109089,1.0331716080640079,1.010914600502634,1.3990028416861289,0.8770197536587144,1,1,2.05132059123702,2.154214827799268,1.4247634007646088,1.3483036740413945,1.033171608060771,0.0298374386956553,2.160308255253412,6.949022332787887e-16,0.67127718528474,1,1,1.2935230880505468,1.2884248500168904,1.647327792699001,1.3206686689637057,1.0109133838105633,2.1603082558185145,1.2848763232927858,1.1679108538859322,1.5196396264710854,1,1,1.164010838340167,0.917114182745185,2.348878783984801,1.7287361974851747,1.3990028101138463,9.037131663004883e-16,1.1679108538849297,0.0007598920273491108,1.2111312386768915,1,1,1.2426601878789951,2.0881892396560278,1.8220718348933944,1.292559539346282,0.8771291821510215,0.6712771852849689,1.534403700612114,1.2111312386768918,0.5124142388683579,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
9,1.0516476025098107,1.7413101559693742,1.6566155550324133,1.2152750659308442,0.9763917313207062,2.0030604574487736,1.2788088041345396,1.1507331632103754,1.2053060076260191,1,1,1.7413095297191339,1.1492197689227803,1.5291272951745927,1.7855928554913112,1.29176466626834,2.1494152098365826,1.2739908092755488,0.8462132549233654,2.064197686685515,1,1,1.6563268658339951,1.5291273794587124,1.0016937441865088,1.2558511901893004,0.9949330349882929,1.3527976489583942,1.6183319611391327,2.33620945895897,1.743352246879575,1,1,1.2155383975605747,1.7856510108649895,1.2561651414649646,0.8195948333814187,0.9591449865708775,1.3293623104695351,1.310457218949633,1.7520096242446717,1.2585085783816052,1,1,0.976316485635263,1.2917629509940467,0.9949017004942784,0.959253964944524,0.6033865730665727,1.0206652231998758,0.9907298916843444,1.3591336084211383,0.8526172013610885,1,1,2.003060455283787,2.149415209840958,1.3527976488416393,1.3292615120004339,1.020665223193241,0.043814809398045385,2.1291788631417226,5.984248772009073e-16,0.6079151119839481,1,1,1.2786618374588752,1.2739909944858316,1.6180167413581468,1.3098870280014085,0.9907282639630367,2.129178864286985,1.3528886382148388,1.0993728606750781,1.506964419190633,1,1,1.1507331381603643,0.8462132549233654,2.3362094589589706,1.748835464812611,1.359133549794551,1.7647706498316077e-15,1.0993728606727853,0.001313669823447624,1.0952990461360732,1,1,1.2054234832028643,2.0835711629611664,1.7539981590519023,1.2577069703749053,0.8527986989807874,0.6079151119844967,1.5232875372484322,1.0952990461360734,0.5781485457677743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
