,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_CD34
0,1.0344029131747385,0.9733593130179216,0.9718668878498233,1.0224460109435394,1.204377807679512,0.8231812438196431,1.0200019749433396,0.9733529408036297,2.1751202707249844,0.6122630573785197,0.9104746299919818,0.9733593130179209,0.8597293910062664,0.9965009543151336,0.9985928171379225,1.1733893277049232,0.772129484467731,1.0748568021445561,0.945369791348453,2.4215733166427555,0.5593863062584985,0.9228289758875821,0.9718668878498227,0.9965009543151327,0.8681883918888332,0.9967627902909484,1.163321655505124,0.7727872819908734,1.0421532685541661,0.9028342950689318,2.3910876959278085,0.5351108638648059,0.9760203809617698,1.022446010943539,0.9985928171379242,0.9967627902909479,0.9700346454297188,1.225932009842689,0.8221240727452763,1.1934194309679624,1.0981742629789095,2.181239702654304,0.5467625729002061,0.9311787457379035,1.2043778076795124,1.1733893277049239,1.163321655505124,1.2259320098426898,1.2675483332800475,0.9813451322373863,1.419985427813668,1.2508071684496118,2.976471710639139,0.6726161893482681,1.1121897370509881,0.8231812438196427,0.7721294844677297,0.7727872819908749,0.822124072745276,0.9813451322373843,0.6319196212637503,1.0552681035425924,0.7770298449745228,2.205251342214791,0.40130795767960525,0.9008870903929864,1.0200019749433387,1.0748568021445566,1.0421532685541655,1.1934194309679595,1.4199854278136639,1.0552681035425955,1.8555460524156626,1.0804629808578283,2.5520523049031816,0.5329407244893613,1.1681323218908366,0.9733529408036293,0.9453697913484487,0.9028342950689232,1.0981742629789077,1.250807168449612,0.777029844974487,1.0804629808578305,1.1633934006338282,2.730197553331168,0.5476223599852933,1.0512401463876444,2.1751202707249826,2.4215733166427564,2.391087695927808,2.1812397026543047,2.9764717106391494,2.2052513422147957,2.5520523049031794,2.730197553331185,4.182308586630829,1.4503244726343336,2.5868671461760564,0.6122630573785203,0.5593863062584995,0.5351108638648072,0.5467625729002059,0.6726161893482698,0.4013079576796018,0.532940724489358,0.5476223599852951,1.4503244726343523,0.25737655044102065,0.548298774662841,0.9104746299919813,0.9228289758875835,0.9760203809617692,0.931178745737903,1.1121897370509872,0.9008870903929849,1.1681323218908357,1.051240146387641,2.586867146176019,0.5482987746628402,0.9581843705419839
1,1.034907389237598,0.9752357638808035,0.9769192941790324,1.0215062993722663,1.1882525365374759,0.8319921699365371,1.0269842053843568,0.9774207115132092,2.081265816027134,0.6118099514816504,0.9203907183935166,0.9752357638808031,0.8699498756700125,0.9976708458681,0.9947868854742256,1.15533265804906,0.7796013250014397,1.0749538106081002,0.9531258626285309,2.30772218852804,0.5647091505501375,0.927649383408206,0.9769192941790316,0.9976708458680995,0.8855353810299406,0.99799202585112,1.1494433766383818,0.7838646954226429,1.049935131370249,0.9105724699552294,2.2778838933220333,0.5440684571143084,0.9803580004150121,1.0215062993722657,0.9947868854742272,0.99799202585112,0.9769534160144113,1.206606104288222,0.8305708921264245,1.1887800914628506,1.0922944176800082,2.0751519830170677,0.552289981533419,0.9371105932299292,1.1882525365374765,1.1553326580490606,1.1494433766383818,1.2066061042882228,1.261297711949958,0.9715473497220107,1.3875660468889146,1.230303420340705,2.798409352880379,0.666387143904468,1.0956892480890517,0.8319921699365366,0.7796013250014394,0.7838646954226439,0.8305708921264248,0.9715473497220093,0.6658229290760556,1.0255570220131869,0.7868658106422175,2.1447800254486316,0.40786171774943053,0.9014100483262772,1.0269842053843556,1.0749538106081,1.0499351313702485,1.1887800914628484,1.3875660468889108,1.0255570220131893,1.775110779122555,1.074855344521429,2.391475331849543,0.5424259266079939,1.1618753194596565,0.9774207115132088,0.953125862628527,0.9105724699552221,1.0922944176800065,1.2303034203407053,0.7868658106421852,1.0748553445214306,1.1649408415329126,2.5864732616873978,0.5496085893913686,1.0453935148360123,2.0812658160271327,2.307722188528041,2.2778838933220333,2.075151983017069,2.79840935288039,2.1447800254486364,2.391475331849543,2.586473261687411,4.030981950918872,1.4127742789304762,2.4831796530816517,0.6118099514816507,0.5647091505501384,0.5440684571143097,0.5522899815334187,0.6663871439044693,0.40786171774942753,0.5424259266079913,0.5496085893913707,1.4127742789304887,0.2615010431397068,0.5575990524333598,0.9203907183935159,0.9276493834082074,0.9803580004150113,0.9371105932299288,1.0956892480890508,0.9014100483262749,1.1618753194596558,1.0453935148360092,2.4831796530816224,0.5575990524333588,0.9658142810307255
2,1.035241705996935,0.9770755848785718,0.9817486806626919,1.020693685042509,1.1725631097175722,0.840224484385567,1.0338932420191558,0.982138579789207,1.9886695225070157,0.6110577059424468,0.9301048929041922,0.9770755848785716,0.8801887789307445,0.9983556423827191,0.991108933926999,1.1380565954111537,0.7869697336670238,1.075515740910053,0.9606124462144857,2.1972080489157197,0.5701575513427337,0.931970658656648,0.9817486806626912,0.9983556423827187,0.9025914116722376,0.9990159520708997,1.1362901390679765,0.7959054959731754,1.0580380700910108,0.9189447889172363,2.16989219867439,0.5525772217906051,0.9843064896513287,1.0206936850425086,0.9911089339270003,0.9990159520708994,0.9837055970183747,1.1882033196224604,0.8389245642446611,1.1837436498668026,1.08657484090917,1.9736636305854398,0.5577338904073083,0.9430368038515294,1.1725631097175722,1.1380565954111548,1.1362901390679763,1.1882033196224613,1.254547450569201,0.9624292752070087,1.3566695098970183,1.2105241718429556,2.627429843232916,0.6597693648898,1.0791291497066466,0.8402244843855663,0.7869697336670245,0.7959054959731762,0.8389245642446619,0.9624292752070077,0.6997231964950762,0.9961728622103688,0.7974034710327363,2.0867392668296074,0.4151645473957543,0.9018311756427577,1.033893242019155,1.075515740910052,1.0580380700910108,1.1837436498668015,1.3566695098970152,0.9961728622103713,1.694521454425586,1.0701002362649583,2.234068901668523,0.5519344871251756,1.1559321786274406,0.9821385797892064,0.9606124462144826,0.9189447889172305,1.0865748409091687,1.2105241718429558,0.797403471032709,1.0701002362649594,1.163186386786071,2.4439451314469403,0.550633611005545,1.0390715992088004,1.988669522507015,2.19720804891572,2.16989219867439,1.9736636305854407,2.6274298432329264,2.0867392668296114,2.2340689016685245,2.443945131446951,3.86826883992425,1.3712587468737965,2.382670297294444,0.611057705942447,0.5701575513427346,0.5525772217906064,0.5577338904073073,0.6597693648898008,0.4151645473957517,0.5519344871251735,0.5506336110055473,1.3712587468738031,0.26601810879863164,0.566490712260868,0.9301048929041917,0.9319706586566491,0.9843064896513279,0.9430368038515292,1.079129149706646,0.9018311756427552,1.1559321786274397,1.039071599208797,2.3826702972944234,0.566490712260867,0.9728746279725986
3,1.0354056298790686,0.9788230171146032,0.986285887260019,1.0200231998052338,1.1574392070640906,0.8476147463605663,1.0407034089509497,0.9876322915507045,1.8984022988455345,0.6100451299863211,0.9394872617138779,0.9788230171146032,0.8903416859915693,0.9984733956537142,0.9876292469098842,1.121796578186772,0.794139193236388,1.0766142423073173,0.9676813093220324,2.091269253671674,0.5757317345443796,0.9356980467329064,0.9862858872600182,0.9984733956537138,0.9191598108019446,0.9998138660917015,1.1240739381673306,0.808814919430808,1.0663190699977603,0.9278944889345837,2.068378848025317,0.5604886796223087,0.9877710732162053,1.0200231998052331,0.9876292469098852,0.9998138660917015,0.990222908884442,1.1710019840993118,0.8470512061597423,1.1783539262122225,1.0811900612716105,1.8780907856720388,0.5630368933137657,0.9488638284037773,1.1574392070640906,1.121796578186773,1.1240739381673304,1.1710019840993124,1.24738522549841,0.9541785285620701,1.3275736258991953,1.1916938253213247,2.465312448445328,0.6528004146811817,1.0627572332974535,0.8476147463605657,0.7941391932363895,0.8088149194308083,0.8470512061597434,0.9541785285620697,0.732578512432649,0.9675956762712725,0.8086059799640145,2.0312892760820205,0.4232455547309194,0.9021201078087738,1.040703408950949,1.0766142423073157,1.0663190699977603,1.1783539262122218,1.3275736258991928,0.9675956762712749,1.6149651559954634,1.0664207588158479,2.081623747000263,0.5614063209051053,1.1502162643692186,0.9876322915507039,0.9676813093220302,0.9278944889345792,1.0811900612716092,1.1916938253213247,0.808605979963993,1.0664207588158487,1.1573079695435649,2.304727299859945,0.550500595642231,1.0324620427967033,1.898402298845534,2.091269253671674,2.068378848025318,1.8780907856720397,2.4653124484453377,2.0312892760820236,2.081623747000266,2.304727299859952,3.694604452185015,1.3260201390556678,2.2861559740226385,0.6100451299863212,0.5757317345443804,0.5604886796223101,0.5630368933137646,0.6528004146811821,0.4232455547309173,0.5614063209051037,0.5505005956422335,1.326020139055669,0.27103054590381553,0.5748767263279708,0.9394872617138775,0.935698046732907,0.9877710732162043,0.9488638284037767,1.062757233297453,0.9021201078087712,1.1502162643692175,1.0324620427967004,2.286155974022627,0.5748767263279697,0.9792066008107619
4,1.035401978647074,0.9804131268411389,0.9904615274752184,1.019503049404716,1.1430203961180823,0.8538906369730268,1.0473730750493364,0.9940023633547782,1.8117597511989922,0.6088328754020914,0.948390312215879,0.9804131268411389,0.900275142913106,0.9979539461074768,0.9844283238320471,1.1067934194340936,0.8009992797280182,1.0782858578665417,0.9742063779597957,1.9912318798313118,0.581405694369377,0.9387535161505577,0.9904615274752177,0.9979539461074765,0.9350228107709077,1.0003698870723212,1.1130178690794448,0.8223936653691949,1.0745950551187107,0.9373168758762894,1.9746051057713496,0.5676562680919998,0.9906677175203988,1.0195030494047153,0.9844283238320478,1.0003698870723212,0.9964321263663863,1.1552897620777292,0.8547870089451092,1.1726691184927769,1.0763370179612464,1.7897906216722461,0.5681361471719024,0.9544772079054947,1.1430203961180823,1.1067934194340945,1.1130178690794446,1.1552897620777296,1.239955562320871,0.9469936655805788,1.3005224038018888,1.1740391047284973,2.3138853654473786,0.6455508411289369,1.0468845850778399,0.853890636973026,0.8009992797280207,0.8223936653691948,0.8547870089451105,0.9469936655805792,0.7631731273684407,0.9403949158342478,0.8203585686391749,1.9783997962409152,0.43205811349987416,0.9022699025910199,1.0473730750493362,1.0782858578665397,1.0745950551187107,1.1726691184927769,1.3005224038018866,0.9403949158342502,1.5379920517429237,1.0640323233639124,1.9363081564634703,0.5707623721205107,1.1446241274388305,0.9940023633547775,0.9742063779597946,0.9373168758762869,1.0763370179612455,1.1740391047284968,0.8203585686391601,1.0640323233639133,1.1464801299987732,2.171424035525216,0.5490078861869534,1.0258010595680722,1.8117597511989922,1.9912318798313116,1.97460510577135,1.7897906216722466,2.3138853654473865,1.9783997962409172,1.9363081564634752,2.1714240355252206,3.5105874330160693,1.277590521038134,2.194487452693163,0.6088328754020913,0.5814056943693776,0.5676562680920011,0.568136147171901,0.6455508411289368,0.4320581134998728,0.5707623721205096,0.5490078861869563,1.2775905210381306,0.27660973452782917,0.5826669307221519,0.9483903122158786,0.9387535161505582,0.9906677175203975,0.9544772079054943,1.0468845850778397,0.9022699025910175,1.1446241274388291,1.0258010595680696,2.19448745269316,0.5826669307221508,0.984662542717616
5,1.035236191164012,0.9817754203801994,0.9942113147418314,1.0191307674982708,1.12945283429799,0.8587961816800678,1.0538367321412616,1.0012976365961517,1.730241101826684,0.6075011960713674,0.9566545638401008,0.9817754203801994,0.9098286594934772,0.996751419770547,0.9815927993663479,1.0932773636363629,0.8074278267050162,1.0805139149191496,0.9801062386691516,1.898432186456366,0.5871174007439912,0.9410914166076905,0.9942113147418307,0.9967514197705467,0.9499542863172425,1.0006762588974933,1.103340997669408,0.8363146894270381,1.0826497557123516,0.9470548972478811,1.889737880025674,0.5739490674676286,0.9929352386639331,1.01913076749827,0.9815927993663487,1.0006762588974931,1.0022589231945804,1.1413426005493406,0.8619425747686046,1.166757360369061,1.0722219171855842,1.710072132865991,0.572966271544789,0.9597437539701166,1.1294528342979897,1.0932773636363635,1.1033409976694077,1.141342600549341,1.2324659501211883,0.9410673662078618,1.275709306484286,1.157775581523804,2.1749152989788207,0.6381323276573961,1.0318815679671078,0.8587961816800671,0.8074278267050196,0.8363146894270375,0.8619425747686064,0.9410673662078625,0.7902059130409195,0.9152017938146438,0.8324473735227933,1.9277847590948365,0.44144852872275037,0.9023085932125096,1.0538367321412618,1.080513914919148,1.0826497557123516,1.166757360369062,1.2757093064842844,0.9152017938146461,1.4655186615086169,1.063132760499985,1.8006236187257678,0.5799004090178805,1.1390528307070862,1.0012976365961512,0.980106238669151,0.9470548972478801,1.0722219171855831,1.1577755815238036,0.8324473735227857,1.0631327604999858,1.1299749807605408,2.0470367785463472,0.5459714404081305,1.0193609464114144,1.730241101826684,1.898432186456366,1.8897378800256748,1.710072132865991,2.174915298978827,1.927784759094837,1.8006236187257738,2.047036778546349,3.317033042600759,1.22684895454956,2.108489484096591,0.6075011960713672,0.5871174007439915,0.5739490674676302,0.5729662715447875,0.6381323276573959,0.44144852872274953,0.5799004090178799,0.5459714404081336,1.2268489545495533,0.2827681143280313,0.5897884224021376,0.9566545638401006,0.9410914166076907,0.9929352386639317,0.9597437539701161,1.0318815679671076,0.9023085932125072,1.1390528307070849,1.0193609464114122,2.1084894840965958,0.5897884224021365,0.9891270355199289
6,1.034909239507513,0.9828301857955253,0.9974741539304889,1.0188921688302135,1.1168887266387795,0.8620746945018394,1.0599995865093343,1.0095329306272705,1.6555691378271675,0.6061422308114813,0.9641060998117464,0.9828301857955257,0.9188207648399639,0.9948318819077442,0.9792200511326239,1.0814772239655572,0.813289456372637,1.0832274218006568,0.9853629324488961,1.8141935438615495,0.5927685815303531,0.9426992483927615,0.9974741539304882,0.9948318819077437,0.9637326842449498,1.0007294999670484,1.0952731013678974,0.8501221569104996,1.0902453807758836,0.9569256218705874,1.8148894280784322,0.5792491968390384,0.9945310585044771,1.0188921688302128,0.9792200511326242,1.0007294999670486,1.0076307476554354,1.1294374321183864,0.8682963210206234,1.1606685695141372,1.0690684860989703,1.6402451752022456,0.5774627208451197,0.9645079582990095,1.116888726638779,1.0814772239655577,1.0952731013678971,1.1294374321183864,1.2251828519992087,0.936600965339737,1.2532835909399815,1.1431092594953716,2.050127432012508,0.630689642394433,1.0181857600276976,0.8620746945018387,0.813289456372641,0.8501221569104987,0.8682963210206253,0.9366009653397384,0.8122957197536339,0.892708636465978,0.8445641514182454,1.8787375823005044,0.4511502692846617,0.9023098139030562,1.0599995865093348,1.0832274218006552,1.0902453807758836,1.1606685695141385,1.2532835909399804,0.89270863646598,1.3999084952058032,1.0639576446511423,1.6774593182359199,0.5886987339622055,1.1334068536276072,1.0095329306272705,0.9853629324488966,0.9569256218705879,1.0690684860989694,1.1431092594953711,0.8445641514182454,1.0639576446511427,1.107021371272527,1.934966834347885,0.5411826581800783,1.0134355476652894,1.6555691378271673,1.8141935438615493,1.814889428078433,1.6402451752022456,2.0501274320125122,1.878737582300503,1.6774593182359256,1.9349668343478847,3.11424293832904,1.1749322194093683,2.0288911702021935,0.606142230811481,0.592768581530353,0.5792491968390403,0.5774627208451181,0.6306896423944327,0.45115026928466156,0.5886987339622054,0.5411826581800813,1.1749322194093588,0.2894591536705469,0.5961908729121073,0.9641060998117464,0.9426992483927615,0.9945310585044751,0.9645079582990089,1.0181857600276973,0.9023098139030549,1.1334068536276058,1.0134355476652877,2.0288911702022037,0.5961908729121063,0.9925174828811947
7,1.0344328659036466,0.983516462369544,1.0002140976779357,1.018748626435021,1.1055080372383093,0.8636311975864408,1.065700216179508,1.0184862622451265,1.5896376173660607,0.6048613631690908,0.9705760140180627,0.9835164623695443,0.9270298518121491,0.9922766818891253,0.9773863806167679,1.0715470095647606,0.8184419394962825,1.0862111310576523,0.9900536002289486,1.739673893129373,0.5981709076807381,0.9436708125298813,1.000214097677935,0.992276681889125,0.9761475002024413,1.000557389735169,1.088951430846105,0.8631162629194247,1.0971201071031744,0.9666337108087711,1.7507687770717657,0.5835165598020989,0.9954913583221319,1.01874862643502,0.9773863806167679,1.000557389735169,1.012475034420502,1.1197380416964975,0.8736270085906558,1.1544947342558889,1.0670256834712204,1.5812141500228454,0.5815559243199511,0.9686038004600254,1.1055080372383088,1.0715470095647606,1.0889514308461046,1.1197380416964975,1.2184636883001965,0.933672986908212,1.2333384715380469,1.1302091315229645,1.9408787345803689,0.6234750569624462,1.006282163444697,0.8636311975864406,0.8184419394962871,0.8631162629194232,0.8736270085906577,0.9336729869082137,0.8284679053862954,0.8735492261376216,0.856189344778466,1.830439359242057,0.4606455646374745,0.9023953958406249,1.0657002161795084,1.0862111310576512,1.0971201071031744,1.1544947342558907,1.2333384715380464,0.8735492261376235,1.3438090434749514,1.0666064862020679,1.5698614342724913,0.5969614675579898,1.127699701422216,1.0184862622451265,0.9900536002289502,0.9666337108087732,1.0670256834712195,1.1302091315229637,0.8561893447784729,1.0666064862020685,1.077825365820996,1.838541224114718,0.5346593061271094,1.0083018234769598,1.5896376173660602,1.7396738931293727,1.7507687770717668,1.581214150022845,1.9408787345803715,1.8304393592420543,1.569861434272497,1.8385412241147165,2.904885204659054,1.1238264773420517,1.9563821264679744,0.6048613631690903,0.5981709076807378,0.583516559802101,0.5815559243199495,0.6234750569624457,0.4606455646374749,0.5969614675579903,0.5346593061271127,1.1238264773420412,0.2964332416642132,0.6018645991722877,0.9705760140180625,0.943670812529881,0.9954913583221299,0.9686038004600248,1.0062821634446966,0.9023953958406242,1.1276997014222148,1.008301823476959,1.9563821264679893,0.6018645991722869,0.9948839043615983
8,1.0338136655178913,0.9838006197374545,1.0024332123768798,1.0186485591172347,1.0954287494468529,0.8635119108914815,1.0707760755802551,1.0278382614230968,1.533792885657536,0.6037359173471926,0.9759601850124289,0.9838006197374545,0.9342922733457606,0.9892260311614877,0.9761298166828606,1.0635109271764132,0.8227870278823107,1.0891796695294553,0.9943528731673008,1.6752642311715866,0.6031242831281391,0.9441787838863824,1.0024332123768793,0.9892260311614876,0.9871178582432528,1.00020446586331,1.0843906388861504,0.8746003093356585,1.1030919809955493,0.975939832610188,1.6973506207196742,0.5868051014545287,0.9959076984374869,1.0186485591172338,0.9761298166828606,1.00020446586331,1.016758908382866,1.1122464203934779,0.8777764883595576,1.1482809828589655,1.0661445187084333,1.5331375805457548,0.5852088234643772,0.9719038274651203,1.0954287494468524,1.0635109271764132,1.08439063888615,1.1122464203934777,1.212623147857074,0.932232976290659,1.2158282139716585,1.119124659202461,1.8474277219029651,0.6167390643839755,0.9965529165051008,0.8635119108914814,0.8227870278823158,0.8746003093356565,0.8777764883595592,0.9322329762906608,0.8384123220567401,0.8580829684947451,0.86680020918177,1.7817428014730579,0.46935599036511894,0.9026989123162406,1.0707760755802556,1.0891796695294544,1.1030919809955488,1.1482809828589677,1.2158282139716585,0.8580829684947462,1.299369675062298,1.0711351953783539,1.4798873181458807,0.6045099875415619,1.1220260469003305,1.027838261423097,0.994352873167303,0.9759398326101912,1.0661445187084329,1.1191246592024604,0.8668002091817826,1.0711351953783548,1.0431403708398936,1.7597976739217505,0.5265341781772604,1.0041131681336684,1.5337928856575354,1.6752642311715875,1.6973506207196747,1.5331375805457537,1.847427721902965,1.7817428014730534,1.479887318145886,1.7597976739217476,2.691350932687455,1.0754973549440183,1.8910437876361041,0.603735917347192,0.6031242831281384,0.5868051014545312,0.5852088234643759,0.6167390643839753,0.46935599036512005,0.6045099875415629,0.5265341781772637,1.0754973549440077,0.30335526764226667,0.606866539002483,0.9759601850124291,0.944178783886382,0.995907698437485,0.9719038274651199,0.9965529165050999,0.9026989123162407,1.1220260469003298,1.0041131681336684,1.8910437876361228,0.6068665390024824,0.9963928668794848
9,1.0330516624024637,0.983675068630435,1.0041579441262174,1.0185350439036744,1.0867484397762222,0.8618847669806546,1.0750589620846926,1.0371643355733657,1.488964385023839,0.6028107682544912,0.9801987180811259,0.9836750686304349,0.9404854809930738,0.9858793396071798,0.9754537469313389,1.0573040623034415,0.8262555765592163,1.091784227126235,0.9984841292714276,1.6208315535750948,0.6074140454529607,0.9444576702431354,1.0041579441262172,0.9858793396071797,0.9966554262086028,0.9997300069623822,1.0815061075364973,0.8838987718511597,1.1080471497656197,0.9846656043478115,1.6541476220173374,0.5892440408927495,0.9959093306124579,1.0185350439036736,0.9754537469313388,0.9997300069623825,1.0204712128617741,1.1068426037185108,0.8806394675876822,1.1420408497858234,1.0663808141099098,1.4956641940667794,0.5884037539919093,0.9743103477247202,1.0867484397762215,1.0573040623034407,1.0815061075364971,1.1068426037185106,1.2079189373992185,0.9321057563821593,1.2006673365772043,1.1098399735222664,1.7693232442314897,0.6107397459459687,0.9892994525164271,0.861884766980655,0.826255576559222,0.8838987718511574,0.8806394675876835,0.9321057563821613,0.8424739567106281,0.8464452978111138,0.8758824772252315,1.7314510257167741,0.4766671028309613,0.9033321949985571,1.075058962084693,1.0917842271262348,1.1080471497656192,1.1420408497858259,1.2006673365772043,0.846445297811114,1.2682685552557014,1.0775727334589673,1.4087986239259078,0.6111633701704029,1.1165884690300016,1.0371643355733662,0.9984841292714307,0.9846656043478155,1.0663808141099094,1.1098399735222655,0.8758824772252485,1.077572733458968,1.0043680515846416,1.6996018365664847,0.5170675936428419,1.0008938780297643,1.4889643850238379,1.6208315535750963,1.6541476220173381,1.4956641940667776,1.7693232442314872,1.7314510257167688,1.408798623925913,1.6996018365664813,2.476353282530416,1.0319266715953987,1.8326009277005895,0.6028107682544904,0.6074140454529595,0.5892440408927525,0.5884037539919083,0.6107397459459684,0.4766671028309629,0.6111633701704043,0.5170675936428448,1.0319266715953885,0.30981164246142984,0.6112892251261167,0.9801987180811261,0.9444576702431351,0.9959093306124558,0.9743103477247198,0.9892994525164261,0.9033321949985581,1.1165884690300012,1.000893878029765,1.8326009277006092,0.6112892251261166,0.9973035308822726
