,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_CD34
0,0.9411456159819259,1.1550858183822579,0.9445850202680438,1.0452731690791424,1.3500048058108574,0.8357252963004986,0.9275041170104935,0.9223851758288909,2.036135186074486,0.7361853027181496,1.1156256325539446,1.1550858183822568,1.1685473297204405,1.1000466066952321,1.1976796121602908,1.493469333041349,0.9632446923227894,1.1105909857764813,1.0169612903576608,3.0269771262598706,0.6933323463182033,1.6331479511290543,0.9445850202680431,1.1000466066952321,0.7550764756636409,0.9814319094986865,1.2990504206436178,0.8566202689133631,0.86238718008691,0.9108391590798011,2.3194578639169556,0.6681135300461832,1.1738034411476261,1.0452731690791424,1.1976796121602906,0.9814319094986867,0.9788338600329032,1.3679302914839646,0.9626379895198415,0.9605541114149527,1.0120139976613607,2.2739980748311335,0.6879825722620458,1.1292157352433512,1.3500048058108596,1.493469333041349,1.299050420643632,1.3679302914839664,1.3726720862895179,1.2018732042403715,1.2771313847350538,1.412460998642774,3.641196508511345,0.8699285591301811,1.12133692533516,0.835725296300497,0.963244692322785,0.8566202689133631,0.9626379895198446,1.2018732042403721,0.8329150296659902,0.8871170688496125,1.3104445489537389,1.6659052597827715,0.6120440297786595,0.866053746232173,0.9275041170104923,1.110590985776481,0.8623871800869102,0.960554111414952,1.2771313847350558,0.8871170688496153,0.8218445015485523,0.8952493239563624,2.2986459946568,0.6743294540184832,0.9094686775778213,0.9223851758288902,1.0169612903576608,0.9108391590798027,1.0120139976613607,1.4124609986427759,1.3104445489537333,0.8952493239563636,1.236807472196531,1.8598904723611855,0.5548578206908619,0.4303429595484236,2.036135186074485,3.0269771262598733,2.319457863916953,2.2739980748311335,3.641196508511338,1.6659052597827797,2.2986459946567988,1.859890472361175,4.660889181506589,1.1255531929095552,3.6634318694888672,0.7361853027181494,0.6933323463182043,0.668113530046187,0.6879825722620462,0.8699285591301811,0.6120440297786602,0.674329454018483,0.5548578206908588,1.125553192909538,0.3639087469731603,0.751502423218322,1.1156256325539455,1.6331479511290425,1.1738034411476228,1.1292157352433514,1.121336925335155,0.8660537462321782,0.9094686775778268,0.43034295954842283,3.6634318694888774,0.7515024232183101,4.040188782496643
1,0.944886577741646,1.1474349369296863,0.945749587882477,1.0427541770937756,1.3206416836305246,0.848197553908484,0.9350296897484588,0.9250226213582421,1.9667424278514742,0.7365140649437611,1.1004889588293094,1.1474349369296852,1.1662166160993277,1.0966805473167347,1.1871991365325218,1.4621720372921094,0.9668888780982409,1.111508722924888,1.0135414771714872,2.8734378771851317,0.7016061579347622,1.6217598667940463,0.9457495878824764,1.096680547316735,0.772563120835924,0.9820329146440954,1.2760878265582323,0.8625585701165102,0.8699331976365112,0.9172159730503561,2.229293804044177,0.6765884156553496,1.1691757737037949,1.0427541770937756,1.1871991365325216,0.9820329146440957,0.9813209986307752,1.3355917693433539,0.9618180829874022,0.9661271235148378,1.0004454515610819,2.181085247191691,0.6936449570535652,1.1320135435212202,1.3206416836305261,1.4621720372921096,1.2760878265582425,1.3355917693433557,1.3546529869835984,1.1815682446624516,1.26467982493932,1.3740488489208882,3.4305613744281835,0.8570344686492284,1.0966375094022802,0.8481975539084824,0.9668888780982372,0.8625585701165104,0.9618180829874056,1.1815682446624527,0.8485346950046694,0.8974702332959802,1.2856817091536832,1.6110973192655853,0.6207186839341179,0.8647940644642511,0.9350296897484577,1.1115087229248872,0.8699331976365116,0.9661271235148369,1.2646798249393219,0.8974702332959822,0.8406008653949635,0.9015623551150836,2.205833648765796,0.6846461587027439,0.9239859551681177,0.9250226213582411,1.013541477171487,0.9172159730503585,1.000445451561082,1.374048848920891,1.2856817091536779,0.9015623551150853,1.238276672901966,1.8462288822890816,0.5687501051975518,0.43928180824086216,1.9667424278514731,2.873437877185134,2.229293804044175,2.181085247191691,3.430561374428177,1.6110973192655922,2.205833648765795,1.8462288822890731,4.290698317814054,1.1053008465287182,3.598937892925252,0.7365140649437609,0.7016061579347631,0.6765884156553532,0.6936449570535653,0.8570344686492282,0.6207186839341188,0.6846461587027437,0.5687501051975515,1.1053008465287046,0.3723793391427898,0.7508899557145355,1.1004889588293112,1.6217598667940378,1.1691757737037938,1.1320135435212197,1.0966375094022747,0.8647940644642551,0.9239859551681221,0.43928180824086127,3.5989378929252602,0.7508899557145224,3.9417442278707004
2,0.9485591505064657,1.1401233189405493,0.9467148428029184,1.0401881154566839,1.2917511212195263,0.8607704808832607,0.9424463857595116,0.927162336025619,1.8984921376479365,0.7366793878935051,1.0860431941774598,1.1401233189405473,1.1636516802273313,1.0933209565541635,1.17686355411926,1.4310216271140281,0.9713012412173775,1.1121822149836431,1.011278873343924,2.7218850214335673,0.7104609822399713,1.6099058203363843,0.946714842802918,1.0933209565541637,0.7904209342763137,0.9827013239509919,1.2531466658523014,0.8687571746938644,0.8774580757546945,0.9239252221475276,2.138867114584634,0.6849106426892371,1.1669273489325938,1.040188115456684,1.1768635541192602,0.9827013239509919,0.9836645760241568,1.3036021703702094,0.960615026937449,0.9717406417778373,0.9887820723593755,2.0906451164027815,0.6992343665357469,1.1343622425152717,1.2917511212195276,1.4310216271140277,1.2531466658523072,1.3036021703702108,1.3362094202919101,1.1623911134326896,1.2516790686251402,1.3354378529863982,3.221980659954348,0.8440676725731143,1.073566821935823,0.8607704808832592,0.9713012412173744,0.8687571746938646,0.9606150269374524,1.1623911134326903,0.8651525799390674,0.9078337722792036,1.2608482664620648,1.5560880482884156,0.6289376772514199,0.8634684033480962,0.9424463857595106,1.112182214983642,0.8774580757546947,0.9717406417778368,1.2516790686251416,0.907833772279205,0.859024560752248,0.9077348517670193,2.113060052149838,0.695060389903168,0.9409014903789007,0.9271623360256178,1.0112788733439235,0.9239252221475305,0.9887820723593759,1.3354378529864017,1.26084826646206,0.9077348517670212,1.2364840352499284,1.8308244624965253,0.5829837906600128,0.44971914440432365,1.8984921376479351,2.72188502143357,2.1388671145846323,2.090645116402782,3.2219806599543412,1.5560880482884214,2.1130600521498373,1.8308244624965189,3.9290126140484314,1.0842890420650497,3.5297102207708266,0.736679387893505,0.710460982239972,0.6849106426892405,0.6992343665357469,0.8440676725731141,0.6289376772514209,0.6950603899031678,0.5829837906600153,1.0842890420650408,0.3809699333476162,0.7500084348564067,1.0860431941774609,1.6099058203363794,1.1669273489325935,1.1343622425152706,1.0735668219358179,0.8634684033480988,0.9409014903789047,0.44971914440432265,3.5297102207708333,0.7500084348563928,3.824663511468341
3,0.9521792283713593,1.133249126892101,0.9474684911120889,1.0375410359082309,1.2635917390224187,0.8732570336438878,0.9497007870858422,0.928708365719705,1.8319204197167946,0.7366555919901382,1.072593443133581,1.133249126892099,1.16088586443661,1.089982871571891,1.1667657569243728,1.4002384871045783,0.9765231644377736,1.1125931421887822,1.01032725619144,2.573593806255671,0.7198461085080863,1.5973829654950842,0.9474684911120885,1.0899828715718913,0.8085729463091276,0.9834241036229423,1.2304010335949231,0.8752387424719892,0.884906765491739,0.9308878519733598,2.0490808686654947,0.6930246205995514,1.167280412654775,1.037541035908231,1.1667657569243732,0.9834241036229423,0.9858748341777652,1.272259291635547,0.9590068692822643,0.9773858248916354,0.9771450075096377,2.003861648340923,0.7047739983865569,1.1360484169662055,1.26359173902242,1.400238487104578,1.230401033594925,1.2722592916355482,1.3173642898507092,1.1445431314442802,1.2380918630703177,1.2970249806785317,3.0173084802884325,0.8312040338547376,1.0525128815420681,0.8732570336438865,0.9765231644377712,0.8752387424719896,0.9590068692822675,1.1445431314442809,0.8827665559559893,0.9181316639232384,1.2361670464994674,1.5013438854866423,0.6365879045139471,0.8618147289497058,0.9497007870858413,1.112593142188781,0.8849067654917391,0.9773858248916353,1.2380918630703188,0.9181316639232389,0.8768815477578841,0.9137250897581912,2.0210754840267677,0.7055572723456713,0.9605238079870286,0.9287083657197037,1.0103272561914391,0.9308878519733628,0.9771450075096382,1.2970249806785354,1.2361670464994632,0.9137250897581933,1.230919950320996,1.8128881925076878,0.5974773327881381,0.461770916845887,1.8319204197167929,2.5735938062556736,2.0490808686654924,2.0038616483409237,3.0173084802884262,1.5013438854866468,2.021075484026767,1.8128881925076834,3.5797166053362983,1.062797565219564,3.4547893671911636,0.736655591990138,0.719846108508087,0.6930246205995546,0.7047739983865569,0.8312040338547374,0.6365879045139481,0.705557272345671,0.5974773327881421,1.0627975652195591,0.38966524615884973,0.74922420950204,1.0725934431335824,1.5973829654950815,1.1672804126547758,1.1360484169662037,1.0525128815420632,0.861814728949707,0.9605238079870322,0.4617709168458862,3.4547893671911685,0.7492242095020256,3.684549776626384
4,0.9557349729492072,1.1269385121934832,0.9480226378877062,1.0348046329207194,1.2366393357793781,0.8853199245270825,0.9566820706240947,0.9296144686075011,1.7681029025164154,0.73642738952855,1.0605413362528644,1.1269385121934805,1.1580156465000089,1.0867182754787008,1.1570819480104155,1.3703276354744127,0.9824556277544244,1.1127409395523677,1.0107157848856683,2.4311036339584184,0.7295437498773079,1.5842039003246868,0.9480226378877058,1.0867182754787013,0.8267266779154233,0.9841690661467434,1.2082476781890983,0.8819280237158684,0.8921537215836715,0.9379272651340435,1.9618063200173954,0.7008110676440039,1.1701697037385608,1.03480463292072,1.157081948010416,0.9841690661467432,0.9879580588726387,1.242135567097903,0.9570306273771348,0.9829987567821948,0.9658027074218426,1.9225374398726454,0.7102638434950918,1.1368692416910877,1.236639335779379,1.3703276354744123,1.2082476781890965,1.2421355670979042,1.2983546316784644,1.1282859169193353,1.2240642066620653,1.259623668041295,2.8201602228756686,0.818773292156319,1.0338738675909904,0.8853199245270815,0.9824556277544224,0.8819280237158688,0.9570306273771382,1.1282859169193358,0.90110101236794,0.9281762325860902,1.2121078182552358,1.4478689181375923,0.6435505347014124,0.8595293727417734,0.956682070624094,1.1127409395523657,0.8921537215836716,0.9829987567821946,1.224064206662066,0.9281762325860899,0.8937948441273983,0.9194600607881073,1.9315464684022094,0.7160052581279115,0.9827014274190358,0.9296144686074995,1.0107157848856672,0.9379272651340466,0.9658027074218432,1.2596236680412987,1.2121078182552318,0.9194600607881097,1.2215442328765096,1.7919104309267404,0.6119943577935325,0.4752745867659707,1.7681029025164139,2.4311036339584224,1.9618063200173939,1.922537439872647,2.8201602228756637,1.4478689181375952,1.931546468402209,1.7919104309267375,3.249340396776111,1.04143495368172,3.3743207661612966,0.7364273895285499,0.7295437498773083,0.7008110676440067,0.7102638434950915,0.8187732921563187,0.6435505347014134,0.7160052581279113,0.6119943577935378,1.0414349536817191,0.39835370034613365,0.7490836448352884,1.0605413362528662,1.5842039003246873,1.1701697037385628,1.136869241691085,1.0338738675909855,0.8595293727417734,0.982701427419039,0.4752745867659701,3.3743207661613,0.7490836448352738,3.520429527085874
5,0.9592404964038445,1.1212571156783233,0.9484109639172836,1.0319484957656067,1.2111462018471957,0.8966945831656007,0.9633366281263607,0.9298720548607716,1.707618484586104,0.7359747213925066,1.05022368059737,1.1212571156783198,1.1551305575467,1.0835625944749658,1.1479093945547685,1.3415657370997154,0.9890144132992426,1.112626119718767,1.012431144609692,2.2958655903434306,0.7393803166204395,1.5703629472733442,0.9484109639172835,1.083562594474966,0.844715713315854,0.9849020140311653,1.1869183024191605,0.8887808907114502,0.8991289114625555,0.9449200394370246,1.8783219545493968,0.7082105989378449,1.1754472743030535,1.0319484957656069,1.1479093945547691,0.984902014031165,0.9899410820635312,1.2135734189244676,0.9547228732208677,0.9885595806106133,0.9549690866375145,1.8478187034021896,0.7157707244615249,1.1366141714416165,1.2111462018471963,1.3415657370997143,1.1869183024191556,1.2135734189244685,1.279273575300365,1.1137386986358846,1.2096466047820265,1.2237892730052597,2.632576336740409,0.8070335004017387,1.0178300933373723,0.8966945831656,0.9890144132992412,0.8887808907114505,0.9547228732208709,1.1137386986358844,0.9199921431439337,0.9378416807423055,1.188962377853663,1.3962425918323302,0.6497980604556026,0.8562327116919107,0.9633366281263602,1.1126261197187652,0.8991289114625556,0.9885595806106133,1.209646604782027,0.9378416807423047,0.9095230405962048,0.9249304657224665,1.8454874787871103,0.72634083693379,1.0073550055683254,0.9298720548607697,1.0124311446096907,0.9449200394370274,0.9549690866375151,1.2237892730052635,1.1889623778536598,0.9249304657224691,1.2084287414288155,1.7672304971975725,0.6264248443119913,0.4901103714056212,1.707618484586102,2.295865590343435,1.8783219545493959,1.8478187034021918,2.6325763367404047,1.396242591832332,1.84548747878711,1.7672304971975716,2.941824401681483,1.0207036912083465,3.2878620081331187,0.7359747213925065,0.7393803166204398,0.7082105989378474,0.7157707244615247,0.8070335004017385,0.6497980604556034,0.7263408369337898,0.6264248443119974,1.020703691208349,0.4069849242273252,0.7502813426703668,1.0502236805973713,1.5703629472733474,1.175447274303056,1.1366141714416134,1.017830093337368,0.8562327116919094,1.007355005568328,0.49011037140562097,3.2878620081331213,0.7502813426703523,3.3308473674428423
6,0.9627047122476944,1.1162530614028423,0.9486896221915809,1.028946622526922,1.1873479433353114,0.9070941202811968,0.9696140873144502,0.929519422239604,1.6510412353917259,0.7352781894865154,1.0420011108365048,1.1162530614028376,1.1523365742908378,1.0805644162424948,1.139338361401876,1.3142398646319253,0.9960657077879898,1.112251056313041,1.0153875558798098,2.169360047932614,0.7491385485429771,1.5559813678830916,0.9486896221915809,1.0805644162424952,0.8623441404787721,0.9855785414835841,1.1666562178225202,0.8957187325501755,0.9057607981226736,0.9517358687622813,1.8000078431020723,0.7151611661379714,1.1828020177587857,1.028946622526922,1.1393383614018768,0.9855785414835838,0.9918553850820676,1.1869203228930436,0.952145131673809,0.9940444969824969,0.9449013538272231,1.7807799329085316,0.721384644286118,1.1350620266125167,1.187347943335312,1.3142398646319244,1.166656217822513,1.186920322893044,1.2602357512665356,1.1009909849387705,1.1949223624486105,1.1901195460973026,2.456542457465091,0.7962705465457081,1.004447741518297,0.9070941202811962,0.9960657077879892,0.8957187325501761,0.952145131673812,1.1009909849387698,0.9392136576528431,0.9469792162781304,1.1670430296398244,1.347041411696366,0.6553550479089777,0.851499251636551,0.9696140873144498,1.112251056313039,0.9057607981226736,0.9940444969824969,1.194922362448611,0.9469792162781294,0.9238359808538523,0.9301520449867607,1.7639795716406952,0.73647723510983,1.0342291731733535,0.9295194222396022,1.015387555879809,0.951735868762284,0.944901353827224,1.1901195460973057,1.1670430296398215,0.9301520449867633,1.1919264977328397,1.738298603452741,0.6406630772708836,0.5060421699278702,1.6510412353917236,2.1693600479326176,1.8000078431020716,1.780779932908534,2.4565424574650874,1.347041411696366,1.7639795716406952,1.7382986034527421,2.660971102935128,1.0011811784783333,3.195150808248054,0.7352781894865154,0.7491385485429777,0.7151611661379735,0.7213846442861179,0.7962705465457078,0.6553550479089782,0.7364772351098297,0.6406630772708897,1.0011811784783389,0.41549516238034306,0.7536544234984655,1.0420011108365062,1.5559813678830972,1.1828020177587888,1.1350620266125129,1.0044477415182937,0.8514992516365486,1.0342291731733557,0.5060421699278705,3.195150808248056,0.7536544234984515,3.115793988933719
7,0.9661270368135648,1.111951706447939,0.9489377031936443,1.0257831766897743,1.1654501819949301,0.9162250624932518,0.9754703826902015,0.9286508486615663,1.5989073206792241,0.7343218625155209,1.036245762913392,1.1119517064479336,1.149747657430128,1.0777874068332167,1.1314434888879956,1.2886358760648022,1.0034251361091848,1.111618119858319,1.019418596349198,2.0530359426234863,0.758565244413601,1.5413385423571822,0.9489377031936441,1.077787406833217,0.8793896046483397,0.9861443325437627,1.1477046501325767,0.9026220657850769,0.9119808894242754,0.9582424404723838,1.72827418875627,0.7215977188944973,1.1917459093149363,1.0257831766897743,1.1314434888879967,0.9861443325437622,0.9937345637082894,1.1625117777678007,0.9493862144830612,0.9994240023451361,0.935895641757916,1.722336790794864,0.7272137016249891,1.131985735693466,1.1654501819949306,1.2886358760648013,1.147704650132568,1.1625117777678007,1.2413804928863414,1.0900948709818445,1.1800131426799358,1.1592263351499714,2.2938633860489896,0.7867847122337561,0.9936496768987639,0.9162250624932516,1.0034251361091844,0.9026220657850772,0.9493862144830637,1.0900948709818434,0.9584683708542342,0.9554184972945791,1.1466759741177057,1.3008019706877825,0.6603097643009447,0.8448903367862792,0.9754703826902011,1.1116181198583168,0.9119808894242754,0.9994240023451365,1.1800131426799358,0.9554184972945774,0.9365328410910131,0.9351708024439906,1.6881252816759162,0.7463011592317804,1.0628608595591025,0.9286508486615642,1.0194185963491968,0.9582424404723866,0.9358956417579171,1.1592263351499748,1.1466759741177037,0.9351708024439931,1.1727063074473443,1.7047805879126705,0.6546082843202692,0.5226930646811188,1.5989073206792228,2.0530359426234908,1.7282741887562694,1.7223367907948668,2.2938633860489865,1.300801970687781,1.6881252816759162,1.7047805879126727,2.4101731131260835,0.9834950658241841,3.0961663747214896,0.7343218625155212,0.7585652444136014,0.7215977188944989,0.7272137016249891,0.7867847122337557,0.660309764300945,0.7463011592317803,0.654608284320275,0.983495065824192,0.4238073757677916,0.7601286286955361,1.0362457629133939,1.5413385423571904,1.19174590931494,1.1319857356934624,0.9936496768987616,0.8448903367862756,1.0628608595591038,0.5226930646811196,3.0961663747214914,0.7601286286955233,2.877097129499407
8,0.9694950494342164,1.1083652663527765,0.9492605210730571,1.0224509707748881,1.1456488341829514,0.9237690766388194,0.9808651571832441,0.9274158059299572,1.5517559685731512,0.7330881167568345,1.0334071967637666,1.1083652663527703,1.1474819437339214,1.0753181471303053,1.12428540826099,1.2650543659776656,1.0108666776554762,1.1107190715993276,1.0242959851187026,1.9484495528071883,0.7673730971032547,1.526896459358196,0.9492605210730569,1.0753181471303055,0.8956014650743269,0.9865305184890796,1.1303167267827785,0.9093240372935837,0.9177230873193405,0.9643018065158265,1.664631909493695,0.7274411960752201,1.201633015539166,1.0224509707748881,1.124285408260991,0.9865305184890787,0.9956140768582269,1.1406991243213707,0.9465606462204597,1.004662746910508,0.9283144147975214,1.6733466857096007,0.7333944872395108,1.1270991109603472,1.1456488341829514,1.265054365977665,1.1303167267827687,1.1406991243213704,1.2228651169711877,1.0810950043223868,1.1650679460423812,1.1317681744633714,2.146264804464768,0.7789120640390127,0.9852364993766239,0.9237690766388196,1.010866677655476,0.9093240372935842,0.9465606462204614,1.081095004322385,0.9773840669534457,0.9629518618475572,1.1282296815114448,1.2580260243056234,0.6648228813281265,0.8359185751055379,0.9808651571832439,1.1107190715993254,0.9177230873193405,1.0046627469105087,1.1650679460423812,0.9629518618475554,0.9474261821936887,0.9400711881715307,1.6191107626759558,0.7556665629344794,1.092602967858399,0.9274158059299551,1.0242959851187017,0.9643018065158286,0.9283144147975227,1.131768174463374,1.1282296815114439,0.9400711881715329,1.1517146758115828,1.6665072539370345,0.6681646855013165,0.5395387326647941,1.5517559685731497,1.9484495528071928,1.6646319094936952,1.6733466857096047,2.146264804464766,1.258026024305621,1.6191107626759562,1.666507253937038,2.1927481254781642,0.9683515136937256,2.9908864169538307,0.7330881167568345,0.7673730971032552,0.7274411960752214,0.733394487239511,0.7789120640390124,0.6648228813281265,0.7556665629344792,0.6681646855013216,0.9683515136937347,0.43183399284960144,0.7707766507396413,1.0334071967637681,1.5268964593582068,1.20163301553917,1.1270991109603434,0.9852364993766227,0.8359185751055336,1.0926029678584,0.5395387326647957,2.9908864169538316,0.7707766507396303,2.618021840807162
9,0.9727683344678073,1.1054628517648233,0.9497816311209305,1.0189833891417726,1.1280778876623578,0.9294658293057064,0.9857704007458299,0.9260501995017417,1.509987239898065,0.7315833287235249,1.0338448349434355,1.105462851764816,1.1456368819279468,1.073259256213158,1.1178862586551248,1.2437766843808375,1.018093416859467,1.1095499432864075,1.0296613867889195,1.856954554030208,0.7752589774245351,1.5133738987775363,0.9497816311209306,1.0732592562131584,0.9106889340507639,0.986663344762961,1.1147204231648826,0.9155869983498405,0.9229359215313556,0.9697701964332084,1.6103815942112727,0.7326049794064668,1.2115707152679454,1.0189833891417723,1.1178862586551255,0.9866633447629607,0.9975197505762825,1.121769406754599,0.943824430902613,1.0097034328734964,0.9225282738427053,1.634153104380716,0.7400338073255279,1.1201818651389466,1.1280778876623574,1.243776684380837,1.1147204231648726,1.1217694067545985,1.2049266944425643,1.0739459539571388,1.1503306370331619,1.1083232914615224,2.0149758748149806,0.7729445666821135,0.978761097844207,0.929465829305707,1.018093416859467,0.9155869983498407,0.9438244309026146,1.0739459539571368,0.9954370111675384,0.9693574010231694,1.1120788095643792,1.2191089171448746,0.6691482274583934,0.8242800488228669,0.9857704007458297,1.1095499432864055,0.9229359215313556,1.0097034328734968,1.1503306370331619,0.9693574010231673,0.9564251475187778,0.9449649396484417,1.5580382597665114,0.7643791493356191,1.1224125873878914,0.9260501995017393,1.0296613867889184,0.9697701964332097,0.9225282738427065,1.1083232914615249,1.1120788095643794,0.9449649396484437,1.1303489858261278,1.624043785377363,0.681194910428399,0.55580785651457,1.5099872398980636,1.8569545540302126,1.6103815942112738,1.634153104380721,2.0149758748149793,1.2191089171448712,1.5580382597665123,1.624043785377368,2.010525558897128,0.9564118188682376,2.880083604770934,0.7315833287235249,0.7752589774245356,0.7326049794064676,0.7400338073255283,0.7729445666821133,0.669148227458393,0.764379149335619,0.6811949104284029,0.9564118188682474,0.43946600464680274,0.7864182296042999,1.0338448349434373,1.5133738987775496,1.2115707152679496,1.1201818651389424,0.9787610978442071,0.8242800488228619,1.1224125873878914,0.5558078565145722,2.8800836047709346,0.7864182296042912,2.345860486171288
