,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_CD34
0,1.2813381742142016,1.3977601558030082,1.0653997474126424,1.1270890827590216,1.2950626941679015,1.1901348420724918,1.0321049304024472,1.1160944936117958,1.0184121264797965,3.5838641862396785,1.173903830997392,1.3977601558649415,1.1307060275113612,1.1231984956349002,1.1323181397987163,1.2752118285287184,1.180717628395445,1.1089312350034108,1.2103116963259988,0.9848507322498533,3.771161720089046,1.1596651315662219,1.0653998198236876,1.1231985140192096,0.6409452221362851,0.8722639541209728,1.006706806867482,0.9758975593991073,0.8939590835372855,1.111791156318454,0.7964002562036251,3.154708062812983,0.9147330562595375,1.1270894403879055,1.132318228600487,0.872264149365404,0.7453660952206472,1.0185344674551597,0.9619890695113782,0.9334611420406017,1.000738768151427,0.8226485701464283,3.0810403714962695,0.9378598765181604,1.2950626868200021,1.2752118284421816,1.0067067954273288,1.0185308112117777,0.7947643350413468,1.2070567671072103,1.0231383304588486,1.1230600597135123,0.931682257651271,3.875679360933721,1.0706691825950279,1.190134842072493,1.1807176283954468,0.9758975590607849,0.9619319220546813,1.2070567671072108,1.8589175559131947,1.0319747355350812,0.6543648956960422,1.0326768977521288,2.2614480955257217,1.090781731084859,1.032104932447551,1.1089312595350729,0.8939590401381882,0.9334610760087049,1.0231383358549149,1.0319747355350806,0.9326602645617248,1.5145011752292994,0.8029779447978501,3.164611758484587,0.9558210602626058,1.116094493611795,1.210311696273618,1.1117911563184553,1.0007387602226947,1.1230600597135099,0.654364895696042,1.514501175219002,1.6574314917631834,0.929495384635474,2.5598747450504704,0.9931060961235051,1.0185377205972699,0.9851275336315959,0.7967257197941319,0.8228070181742078,0.9319872930467363,1.0343081250834036,0.8030828886041277,0.9294954491259679,0.6343375127719074,2.9339639271290103,0.8543925977269633,3.583864186239533,3.7711617200890433,3.154708053745921,3.081040367412404,3.8756793609337223,2.261448095525727,3.164611758484583,2.559874745050485,2.933848350034499,11.029798853865787,3.0975496328941596,1.1739038286577463,1.159665150906719,0.9147329613402492,0.93785857877169,1.070669205856003,1.0907817310854693,0.9558210572323942,0.993106096128664,0.8541647688032883,3.097549632894164,0.844008045364456
1,1.2634735098567764,1.3652055253256015,1.0541700308528479,1.1165673263263018,1.2709206362314363,1.1722500947755001,1.0276669619622862,1.1017828251136443,1.0121055085583366,3.383859872286584,1.1594401367254115,1.365205525478651,1.1324848274390136,1.1145723622490404,1.1232160861343832,1.2569948344971993,1.1757232569598237,1.100190762515311,1.1904109871730062,0.9825476002900058,3.52822642099899,1.1479137880700243,1.0541701638562744,1.1145724018223406,0.6686991956576207,0.8785536410819822,1.0021242321754826,0.9709168615396648,0.897079351496963,1.100616746055025,0.8038645938002829,2.989371743965634,0.9176409858099814,1.116567966868456,1.123216258250089,0.8785539907470317,0.7692522068481359,1.0177143247460672,0.9712790460189127,0.9389900272065378,0.994736259468175,0.830956598460366,2.9461634047860774,0.9428588987805251,1.2709206210758024,1.2569948343044866,1.0021242071173042,1.017708975602231,0.8232857412690467,1.1978475906145758,1.0224403040266563,1.1137702887305512,0.9322037273875461,3.6618244128886825,1.068043493531804,1.1722500947755015,1.1757232569598255,0.970916860614202,0.971202062381108,1.197847590614576,1.833046275870561,1.018901697973035,0.6678737787419119,1.0414697132035537,2.258078082205882,1.1010328221186028,1.0276669665371931,1.1001908111223355,0.897079267149818,0.9389899068168692,1.0224403160224833,1.0189016979730483,0.9482073256435459,1.474325282112489,0.8121627505050864,3.0756331225177793,0.9589340736284895,1.1017828251136437,1.190410987020746,1.1006167460550258,0.9947362403579744,1.1137702887305483,0.6678737787419117,1.4743252820793193,1.5608719984039154,0.926500805315815,2.448222746930407,0.9828230581394048,1.0122762251417166,0.9828934455251507,0.8042788942863236,0.8311561219047098,0.9325805435706992,1.0434713705350986,0.8123170106274302,0.926500955791411,0.6605840574184452,2.800988639537776,0.8607770511908494,3.383859872286069,3.5282264209989864,2.9893717207711443,2.94616339434241,3.661824412888683,2.258078082205886,3.0756331225177753,2.448222746930421,2.8007962853666646,10.0115594569501,2.984331517492467,1.1594401324571468,1.1479138277248688,0.9176408144965924,0.9428571125286265,1.0680435414765301,1.1010328221206958,0.9589340664207107,0.9828230581556151,0.8604893141546844,2.9843315174924805,0.8612019162547937
2,1.2455589367060136,1.3326800771385676,1.0429032942238854,1.1057676749441268,1.2464433091912823,1.1547816091175183,1.0231796953234855,1.087601495672022,1.0062258826401012,3.181311607764263,1.1449418382425467,1.332680077509213,1.134450032715679,1.1058721380980105,1.1140482924750605,1.238727525602793,1.171641723666405,1.0915048064833153,1.1695336680708037,0.9805092300917552,3.284692933423558,1.1363161304892844,1.042903535172138,1.1058722217548702,0.697183457645684,0.885010621185645,0.9973520713141036,0.9668081958515823,0.9006341560754375,1.0888863026298554,0.8112416375526015,2.823470818259095,0.9203877636471397,1.1057688044558749,1.1140486201929731,0.8850112394794436,0.7934534357396033,1.0169549886120473,0.9805843958016984,0.9441670821120228,0.9880533555665233,0.8391645907058287,2.8116268904820014,0.947887221478692,1.2464432785643809,1.2387275251851475,0.997352017502632,1.0169472759589335,0.8526879051355997,1.1880812816196966,1.0219287576728393,1.1063841343144902,0.9325685899780793,3.4474315941704465,1.065319308155513,1.1547816091175196,1.1716417236664063,0.9668081933812718,0.980482556393096,1.1880812816196975,1.8064024042684224,1.0056115270642716,0.6840703120948091,1.0496900874220487,2.2642671740265152,1.1109384536905123,1.0231797053490377,1.091504900972197,0.9006339944450297,0.9441668657226183,1.0219287837994917,1.0056115270643389,0.9638315829346148,1.4336819435251602,0.8212481885009756,2.979636925115259,0.9618417041679342,1.0876014956720217,1.1695336676392756,1.0888863026298554,0.9880533105461118,1.1063841343144836,0.684070312094809,1.4336819434211208,1.4600273917499482,0.9239458012726179,2.32900715668558,0.9726632902896192,1.0064593762593514,0.980939402077499,0.8117648805093474,0.8394165453935424,0.9330364029549493,1.052117712482249,0.8214716511828074,0.9239461448795224,0.687167024184192,2.664040531744214,0.8672930442703584,3.181311607762433,3.2846929334235546,2.8234707603152045,2.8116268643605644,3.447431594170448,2.264267174026518,2.979636925115254,2.3290071566855923,2.66372617696812,8.953307795521583,2.8699329249513568,1.1449418309115778,1.136316210159506,0.9203874591277073,0.9478847521372064,1.0653194051213197,1.1109384536974558,0.9618416873772454,0.9726632903392711,0.866931329776288,2.8699329249514025,0.8781412160729872
3,1.2278453261586333,1.3006907797409797,1.0318137824295608,1.0948425015782182,1.221958410861777,1.1381113750970084,1.0187279648065266,1.0736271151810461,1.0009641958178905,2.979191068827544,1.1306239630418207,1.3006907806191181,1.1366204065746734,1.0971783452093118,1.1049716819050177,1.2206619597706727,1.1685910833034598,1.08295937605786,1.1480566893998705,0.9787825639985185,3.0454267405421755,1.1250719548273027,1.0318142126337364,1.0971785185830163,0.7260582659381118,0.8915551376379008,0.9924950862963418,0.9639081171742203,0.9045691483664184,1.0767232932994064,0.8184237342914283,2.6599550224964803,0.9229164281369139,1.0948444592019457,1.1049722939512392,0.891556214922603,0.817662866644761,1.0162778816169293,0.989875198801847,0.9488388499151076,0.980691640812414,0.847164012949954,2.6798430809581357,0.9528477873825817,1.2219583503313036,1.2206619588920034,0.9924949731867511,1.0162669305331054,0.8826645463715315,1.1779089483527476,1.0215083724485905,1.1013291574598876,0.9327510403656625,3.235724352312122,1.0624736977924445,1.13811137509701,1.1685910833034603,0.9639081107532402,0.9897431755251346,1.1779089483527483,1.7790774753281529,0.9921060583741701,0.7018127545153534,1.056933683905399,2.2813558137543977,1.119958486871964,1.0187279862997516,1.0829595560235237,0.9045688433829273,0.9488384671300947,1.0215084281067188,0.9921060583744421,0.979237903371199,1.392950758528593,0.8300594334948473,2.877488834046986,0.9644756660255384,1.0736271151810461,1.1480566882100218,1.076723293299405,0.9806915373433627,1.1013291574598663,0.7018127545153532,1.3929507582115843,1.355320627213362,0.9219410672423487,2.20360402818637,0.9630492727410149,1.0012836040475352,0.9793141725312619,0.819078847321973,0.8474829526448023,0.9333337786316868,1.0598389118614304,0.8303779631777274,0.9219418337359797,0.713665899210622,2.5251016123537426,0.8738361666509927,2.9791910688211867,3.0454267405421716,2.6599548814135225,2.679843017180349,3.235724352312122,2.2813558137543994,2.8774888340469813,2.2036040281863802,2.5245979598053734,7.869504988530146,2.7561012469939685,1.1306239514885723,1.1250721114078432,0.9229158955596202,0.9528443499642928,1.0624738898872834,1.1199584868942933,0.964475627789869,0.9630492728888825,0.8733836695819301,2.7561012469941324,0.8945502596566398
4,1.2106088751433155,1.2698233864642892,1.0211548313365628,1.0839946951439756,1.197860550362691,1.1226497567173537,1.0144146568678585,1.0599146968211306,0.9965242794361325,2.781147445779369,1.1167449185035452,1.2698233884961596,1.1390175401764933,1.0885817565210987,1.0961821967848688,1.2030795311611766,1.1666483418284643,1.0746577974722833,1.1265367424021353,0.977396345928804,2.816307449036661,1.1144015326207584,1.0211555877836374,1.0885821081278166,0.7548987076902074,0.898082409073781,0.9876952091958571,0.9625654422598149,0.9087839269393598,1.064339920950096,0.8252895398101404,2.502359494532278,0.9251779754522761,1.0839980239258753,1.096183316123638,0.898084254581409,0.8414992906571099,1.0156995219337348,0.9991285826363292,0.9528645553488466,0.972743440390322,0.8548422400691513,2.553584881475412,0.9576281345693177,1.1978604335798753,1.20307952937123,0.9876949768687587,1.0156842195385352,0.9128025660119131,1.1675484521268529,1.021048288018384,1.09888623833803,0.9327398173409681,3.0304555042573087,1.0594787745512895,1.122649756717355,1.166648341828464,0.9625654260416029,0.9989612457611543,1.1675484521268535,1.7510949636602784,0.978441598089167,0.7195075730112092,1.0627026535326694,2.309938796656429,1.1274236560077497,1.0144147018864753,1.0746581328588398,0.9087833610711434,0.9528638901396073,1.0210484038012166,0.978441598090181,0.9940534768490148,1.3525629646685478,0.8383883840761992,2.7706937489099963,0.9667571811175827,1.0599146968211306,1.1265367392173147,1.064339920950093,0.9727432088457716,1.0988862383379543,0.7195075730112089,1.3525629637324823,1.2477848483274305,0.9205884565338378,2.074483601788296,0.9544621055706134,0.9969588922037586,0.9780478064790565,0.8261019855668663,0.8552466037270356,0.9334664062771627,1.0661268631579737,0.8388344289028109,0.9205901238712968,0.7395636452728954,2.3868450852510215,0.8802646660219889,2.781147445757998,2.816307449036657,2.5023591603954256,2.553584729760467,3.0304555042573087,2.30993879665643,2.7706937489099905,2.0744836017883035,2.386055339478213,6.779783427587151,2.6450345117753304,1.1167449027072178,1.1144018331365275,0.9251770600145937,0.9576233067557997,1.0594791466511997,1.1274236560772388,0.9667570961643319,0.954462105997733,0.8797015015325336,2.645034511775903,0.9101352643297198
5,1.1941294833554923,1.240708183341509,1.0112040687542976,1.0734724528440172,1.1745882519922661,1.1088032759168716,1.0103542978433742,1.0464914267198955,0.993105522644717,2.5913366637256163,1.1035949411530146,1.2407081879388009,1.1416645219606045,1.0801774692077315,1.0879083607995146,1.1862689455016626,1.1658252118933141,1.0667230658330067,1.1056998551043224,0.9763490658452482,2.6039390322753198,1.104528542333379,1.011205379318718,1.0801781671449444,0.7832191973703284,0.9044643909369589,0.9831296209322439,0.9631124745901533,0.9131291943603447,1.052040444774346,0.8317142897439974,2.354605775533806,0.9271391853142897,1.0734780021442654,1.0879103649715225,0.9044674959784295,0.8645221513114234,1.0152279033785323,1.0083277670979718,0.9561379691193033,0.964415605142762,0.8620923158409808,2.43578896016493,0.9621085268743029,1.1745880320872282,1.18626894197387,0.9831291544063144,1.015206860371785,0.9425879860308203,1.1572755528084113,1.0203898280919426,1.099089840319584,0.9325485116324318,2.835688190991365,1.0563035503210332,1.1088032759168727,1.165825211893313,0.9631124347211281,1.008120909866095,1.1572755528084113,1.7223786187022887,0.9647570304906021,0.7351879972573935,1.066411572581626,2.349435304687839,1.1325668482106144,1.0103543900646852,1.066723677571988,0.9131281618880903,0.9561368341720954,1.0203900634171392,0.9647570304942258,1.0078421800206803,1.3129690856034575,0.8460045411180191,2.6613891616227514,0.9685971611050631,1.046491426719896,1.1056998468126753,1.0520404447743377,0.9644151002344004,1.0990898403193077,0.7351879972573931,1.3129690829178862,1.1392429264578516,0.9199685076732912,1.9454245871433504,0.9474084123066548,0.9936911648853854,0.9771394057571117,0.8327116953225634,0.8626052028405129,0.933452790654579,1.0703781007408715,0.8466173541003312,0.9199720469151897,0.7642708847251284,2.2526119537820297,0.8863994794821834,2.5913366636559347,2.603939032275316,2.354605004894162,2.435788608111968,2.8356881909913643,2.34943530468784,2.6613891616227447,1.9454245871433542,2.2514012816462166,5.708512861122625,2.539295835043243,1.1035949255256579,1.104529105521343,0.9271376386483575,0.9621016758825651,1.0563042550656396,1.1325668484205549,0.968596976803843,0.9474084135062704,0.8857021984685765,2.5392958350451886,0.9246100026246755
6,1.1786877389655277,1.2140319401989275,1.0022674789982415,1.0635763262532831,1.1526225858718342,1.0969822135963159,1.0066724383579042,1.033358918387418,0.9909062596371252,2.414498097095559,1.0915052250104325,1.2140319505922612,1.1445889236433506,1.072063304648303,1.0804210362936961,1.170522269088648,1.1660567631936638,1.0593147212245846,1.086457780831985,0.9755979940074544,2.4158166438159703,1.0956800665249464,1.0022697368943805,1.0720646791729567,0.8104842004573501,0.9105445799042811,0.979019884337157,0.965878112491541,0.9174024663612079,1.040229406484195,0.837573479524072,2.221064671859435,0.9287851471458518,1.06358544906952,1.080424580425402,0.9105497406641048,0.8862215431666821,1.0148604863700188,1.0174571263945615,0.9585969442137604,0.9560576179123029,0.8688134627814492,2.3295505938025682,0.9661628840402928,1.1526221775192063,1.1705222622937557,0.9790189553228099,1.0148319317749128,0.9713885667064495,1.1474225235150992,1.0193481845931467,1.1016454896684975,0.9322282270308104,2.6558543214928902,1.0529115727278413,1.0969822135963168,1.1660567631936622,0.9658780145599234,1.0172084426179175,1.147422523515099,1.6927083358782735,0.9513168249025812,0.7465278430464175,1.0673230522977526,2.39763905395467,1.1344914769647136,1.0066726261302885,1.0593158244557686,0.9174005945219689,0.9585950297964325,1.0193486588967084,0.9513168249158657,1.0200919995669635,1.2746223889288177,0.8526486101821992,2.55231409345377,0.9698826920184133,1.0333589183874181,1.0864577591807143,1.0402294064841642,0.9560565252599668,1.101645489667442,0.7465278430464173,1.274622381145767,1.0326115837411793,0.9201410505450143,1.821960061148313,0.9424325442886493,0.9916863877058998,0.976546498541756,0.8387860319518461,0.869464340556146,0.9333493102943277,1.071827171098432,0.8534751128948269,0.920148507500449,0.7871141588715395,2.1265984654085055,0.8920115579480512,2.4144980968636394,2.4158166438159676,2.221062902798136,2.329549778655403,2.655854321492888,2.3976390539546704,2.552314093453764,1.8219600611483135,2.124778928411596,4.685378931053814,2.441876032894212,1.0915052281267317,1.0956811079025477,0.9287825590201364,0.9661530148563107,1.0529128922800086,1.1344914776079873,0.9698822944009373,0.9424325476886974,0.8911515906184857,2.4418760329010034,0.9376979115930419
7,1.1645135055291973,1.1903454190461351,0.9945771135333358,1.0546124210132448,1.1324143102409923,1.087391652072435,1.0034646053717557,1.0205721416013365,0.9899598997918391,2.255011606048104,1.0807643535867117,1.1903454418240373,1.1477612072320775,1.0643495091452186,1.073957291834862,1.1560779494907416,1.1670730224694417,1.0526130935803744,1.069702326350221,0.9750263169655656,2.25767170072016,1.0879917209257337,0.994580926541398,1.0643521352302785,0.836130795710807,0.9161496113055535,0.9755786079514744,0.9708520760017241,0.9213598918726469,1.0293639652242141,0.842795020914941,2.1051726466337692,0.9301470712072347,1.0546270109918905,1.0739633787434346,0.9161579608971192,0.9060907956718218,1.0145743458412912,1.0264325124821418,0.9603177806629917,0.9481850210450053,0.8749388657695181,2.236998429694835,0.9697013178482982,1.1324135770454689,1.1560779370015406,0.9755768148077687,1.0145362637088564,0.9984412582428095,1.138346598095624,1.017802699111458,1.1056125195798667,0.9318896420948402,2.4946478452763183,1.0493186601994238,1.0873916520724356,1.1670730224694368,0.9708518442505342,1.0261430565065313,1.1383465980956229,1.6621202177129906,0.9385766817426492,0.7517329939111227,1.0649408512400214,2.449208679030986,1.1326805347819933,1.0034649766916777,1.0526150277163082,0.9213565789806132,0.960314633990454,1.0178036250651674,0.9385766817893838,1.0303925668749028,1.2380347364709765,0.8581400853009509,2.447046802562833,0.9705404727062973,1.0205721416013356,1.0697022719137879,1.0293639652240891,0.9481827397722761,1.1056125195759818,0.7517329939111226,1.2380347147702075,0.9322756991142371,0.9210367850447185,1.7110641618773175,0.939832764924426,0.9909793940332412,0.9761491331963119,0.8442511034965221,0.8757605489627089,0.9332654079717472,1.069939123337704,0.859227764402128,0.9210519744329352,0.8074892424001877,2.013303860565181,0.8968707291091835,2.2550116053063864,2.2576717007201563,2.1051687316849126,2.236996606234718,2.494647845276316,2.4492086790309853,2.447046802562827,1.7110641618773146,2.010649615891646,3.742785026724789,2.3554434869331335,1.0807644264237652,1.0879935846753328,0.9301428387711713,0.9696870225900245,1.0493210548000051,1.132680536677276,0.9705396430799476,0.9398327742039397,0.8958171119761411,2.3554434869559335,0.9492449198211143
8,1.15171744139096,1.169960396705467,0.9882613270267302,1.0468067843557536,1.1142329601588454,1.0800825404000476,1.0007769060903502,1.0081731069229158,0.9902052148408766,2.1157891331535543,1.071558507900025,1.1699604450202914,1.151139077082837,1.0570984061439554,1.0686815759349606,1.1430460993619331,1.168532371993121,1.0467821837104305,1.0560840556163302,0.9744789809536127,2.1328549566193162,1.0814950969501311,0.9882676336626157,1.0571032647348981,0.8598115200656701,0.9211428673555276,0.9729771676219319,0.9778839095601938,0.9247986493050477,1.019782164039102,0.8473827920117414,2.0089144617000456,0.9312800119315724,1.0468294501958673,1.0686917138900072,0.9211559870792465,0.9237831341337706,1.0143378461705062,1.0351682890554874,0.9614486557368362,0.9413072999747817,0.8804540392633804,2.1589716337931018,0.972684267818082,1.11423168973823,1.143046077543188,0.9729738179632612,1.0142878514944826,1.023128717180032,1.130327534475504,1.015685913329359,1.1097831542498544,0.9316762750344689,2.3541963596197357,1.0455479541734969,1.0800825404000483,1.168532371993105,0.9778833822889407,1.0348428352518793,1.130327534475502,1.6307119405630528,0.927026019385453,0.7497037759877224,1.0588505750976818,2.4974725882711226,1.1268589387014902,1.0007776189008901,1.0467854779876606,0.9247929341063312,0.9614436217206259,1.0156876616543102,0.9270260195429207,1.0384990679425734,1.2034873743229744,0.8623867423072892,2.3483345955131583,0.9705103578386929,1.0081731069229092,1.056083924111148,1.0197821640385936,0.9413027139127322,1.1097831542361516,0.7497037759877224,1.203487316239617,0.8427305757627164,0.9225296511102404,1.619372120522768,0.9397588552530963,0.9915094329433772,0.9757897255691936,0.8491099149628083,0.8814831125924082,0.9333421699727384,1.0642608697257352,0.8637823223893005,0.9225595120018345,0.8249951101676799,1.916471948949441,0.9007890226528819,2.115789130879592,2.1328549566193087,2.0089061261555976,2.1589677005314836,2.3541963596197326,2.4974725882711217,2.3483345955131534,1.6193721205227627,1.912718849158792,2.9057196133110765,2.281691775596599,1.0715587701454383,1.0814983200508148,0.9312732531286407,0.9726635461911837,1.0455521586531131,1.1268589440587558,0.9705086870038382,0.939758879588967,0.8995069348836428,2.281691775670037,0.9592323437235354
9,1.1403467978214767,1.1529874529265354,0.9833450238710821,1.0403106175258416,1.0982193544676895,1.074956121416758,0.9986055402893915,0.9962749104065145,0.9914519243239336,1.998535440008924,1.0639804265863284,1.1529875519947879,1.1546349793623618,1.0503541740992384,1.0646765961628186,1.131460043558382,1.1700178084739734,1.041979739465687,1.0459510663944898,0.9737747403564044,2.0420362435606223,1.076126695130952,0.9833552327686993,1.0503628670241083,0.8813150277143172,0.9254161339694869,0.971333367733764,0.9865829443140531,0.9275694746836116,1.0116720215848274,0.8514131038138661,1.93286264706513,0.9322535685947008,1.0403447880032046,1.0646929531504143,0.9254361160726987,0.939076880881777,1.014115729929912,1.043522381707889,0.9621960082106062,0.9359017524564107,0.885374648880562,2.095090052827302,0.9751181615130836,1.098217233473047,1.1314600074743628,0.9713273182926161,1.0140509806988072,1.0449100586566678,1.123599848491395,1.0130130949050706,1.1127541856761123,0.9317559192605405,2.235368510360014,1.0416584624007073,1.074956121416758,1.1700178084739103,0.9865817928307036,1.043169601690063,1.1235998484913916,1.5990412697085696,0.9171949795762245,0.7403183880864364,1.0488606063510577,2.5344977821468264,1.117159894040796,0.9986068687467274,1.0419851899894574,0.9275598762505561,0.9621881732810462,1.0130162842555175,0.9171949800834283,1.0443707419520851,1.1711975134534731,0.8653962538006639,2.2582468975106273,0.9697684123040522,0.996274910406483,1.0459507616555888,1.01167202158283,0.9358928891541544,1.1127541856299408,0.7403183880864366,1.1711973644745404,0.7686597821235639,0.9244063350653593,1.5527025963650576,0.9421686930079308,0.9930832862798945,0.9752843431296974,0.8534370912509432,0.8866498147012896,0.933741439953225,1.0545642277422198,0.8671417566769289,0.9244629199502005,0.8394079907199068,1.8391281936526107,0.9036348613795192,1.9985354333387173,2.0420362435605957,1.9328455982613366,2.095081884032923,2.2353685103600114,2.534497782146825,2.258246897510623,1.5527025963650511,1.8339886272379389,2.193054851657394,2.221290799705915,1.0639811302726223,1.07613207443723,0.9322430344850815,0.9750882664038781,1.0416655959250387,1.1171599085425414,0.9697651692812422,0.9421687542346827,0.902085874734109,2.2212907999324627,0.9677449509117376
