,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_CD34
0,1.881882212394525,1.8432941225877413,1.3466245478042624,1.3790953258225498,1.457423806017694,1.2776128831034739,1.1983213204837135,1.6384526071460928,0.9883034686841699,1,1.4261282618088187,1.8432941225877408,1.5682856027428276,1.628357652011284,1.541660265568588,1.6359355668149997,1.433089610833285,1.3041460316441693,1.2825229139913275,0.8843909911592774,1,1.6821109835692543,1.3466245478042624,1.6283576520112844,0.31389447445019397,0.9497524450555288,1.2498399219998368,1.2751988645951255,1.0840414763867325,1.0854338684697338,0.665530467047914,1,1.1870162981618981,1.3790953258225502,1.5416602655685885,0.9497524450555291,0.5499076539734596,1.001377209618063,1.2146226336233727,0.8290154276303657,1.1104350694881402,0.6346958989008857,1,0.9655594711547122,1.4574238060176934,1.635935566814999,1.2498399219998364,1.0013772096180626,0.27203471303700766,1.405612546653462,1.1244056426289382,1.3807104625023827,0.7852513632646544,1,1.0974113810390826,1.2776128831034734,1.4330896108332856,1.2751988645951249,1.2146226336233725,1.4056125466534617,5.206932736218787,1.2756025906336634,3.1517314021775524,0.9152112741147971,1,1.1240720897341319,1.198321320483713,1.304146031644169,1.084041476386733,0.829015427630366,1.1244056426289386,1.275602590633663,0.8066127987308052,1.0517443609592294,1.0361582100676172,1,0.9831033935485781,1.6384526071460919,1.282522913991327,1.0854338684697347,1.1104350694881397,1.3807104625023827,3.1517314021775524,1.0517443609592296,0.7453399291247631,1.0822719017207678,1,1.1718715836986806,0.9883034686841694,0.884390991159277,0.6655304670479142,0.6346958989008858,0.7852513632646543,0.915211274114797,1.0361582100676172,1.0822719017207678,0.18341656518604105,1,0.6221363331283101,1,1,1,1,1,1,1,1,1,1,1,1.4261282618088191,1.6821109835692554,1.1870162981618986,0.9655594711547122,1.0974113810390824,1.1240720897341319,0.9831033935485787,1.1718715836986808,0.6221363331283102,1,0.8957116108988673
1,1.8765949463591656,1.8253458930078081,1.3366411031569039,1.373498155456295,1.4486018264509433,1.2703753282912291,1.193813025922272,1.617517489189201,0.986487974122488,1,1.4163784875648437,1.8253458930078075,1.5796485254251962,1.615126105870603,1.5321984074350945,1.6210274253935928,1.427568330857866,1.3016869941497626,1.2750723173097693,0.8838119095488288,1,1.6682695850515838,1.3366411031569039,1.6151261058706032,0.33686025622870525,0.9514491495297035,1.2410064595138364,1.2729115580376626,1.0796323305735818,1.081393594215498,0.6654775265965999,1,1.1860051300290677,1.3734981554562962,1.5321984074350945,0.9514491495297038,0.5685277922854987,0.9956259931871004,1.2052679874282701,0.8324172287937246,1.108790471412797,0.6364724348088269,1,0.9680036629157812,1.4486018264509428,1.6210274253935921,1.241006459513836,0.9956259931871001,0.28827350139630414,1.404641302942437,1.117537640020438,1.3750417681730387,0.78608519390352,1,1.09611900747791,1.2703753282912287,1.427568330857866,1.272911558037662,1.2052679874282701,1.4046413029424367,5.135441667194568,1.276886366541986,3.1163560275720235,0.9026791894550977,1,1.0978877469865305,1.1938130259222717,1.3016869941497626,1.079632330573582,0.8324172287937246,1.1175376400204382,1.2768863665419856,0.8115922122169822,1.0433576707202736,1.0323922020206333,1,0.9837714461933432,1.6175174891892008,1.2750723173097693,1.0813935942154973,1.1087904714127965,1.375041768173039,3.116356027572024,1.043357670720274,0.8947922994389006,1.0786575841328958,1,1.1673111371365334,0.9864879741224879,0.8838119095488292,0.6654775265965996,0.6364724348088271,0.78608519390352,0.9026791894550975,1.0323922020206333,1.078657584132896,0.2041226972438607,1,0.6263772738235849,1,1,1,1,1,1,1,1,1,1,1,1.4163784875648442,1.668269585051585,1.1860051300290677,0.9680036629157815,1.0961190074779097,1.0978877469865311,0.9837714461933432,1.1673111371365337,0.626377273823585,1,0.9096755923430241
2,1.8690313219490948,1.8034694251685501,1.324398782977135,1.3663506291369278,1.4373782251162572,1.2614112125148542,1.1882894787787623,1.5925150697449242,0.9846406848166521,1,1.4046283614764912,1.80346942516855,1.592307789375972,1.599138674542073,1.5205954110551385,1.603413639648245,1.418344933375416,1.2983305007730275,1.268582825856588,0.8835331511138071,1,1.6518666418621561,1.3243987829771355,1.599138674542073,0.36634057606290416,0.9531630907912271,1.2303073330154388,1.2704731096251085,1.0744375118025888,1.0770877037950062,0.6659165876417024,1,1.1850367266379094,1.3663506291369285,1.520595411055139,0.9531630907912271,0.5909827965825324,0.9890295286607899,1.194130467280398,0.8367342638774192,1.1068368726506308,0.6389144141407141,1,0.9711458254299411,1.4373782251162572,1.6034136396482443,1.2303073330154382,0.9890295286607901,0.30841477396764816,1.4057363931961109,1.1094660678408599,1.3655140041059377,0.7869399053053353,1,1.094384999505499,1.261411212514854,1.4183449333754155,1.2704731096251085,1.194130467280398,1.4057363931961109,5.049992855267404,1.2797632528909049,3.075221240921263,0.8875441994586925,1,1.0676896605885988,1.1882894787787626,1.2983305007730275,1.0744375118025895,0.8367342638774192,1.10946606784086,1.2797632528909046,0.8179544400454334,1.0334449507760357,1.02804165731991,1,0.9848422743827214,1.5925150697449237,1.2685828258565888,1.0770877037950055,1.1068368726506301,1.365514004105938,3.0752212409212634,1.0334449507760353,1.0677041022024112,1.074086551763676,1,1.1612346897855792,0.9846406848166517,0.8835331511138069,0.6659165876417025,0.6389144141407146,0.7869399053053352,0.8875441994586926,1.0280416573199103,1.0740865517636757,0.23006080530198797,1,0.6315893854954528,1,1,1,1,1,1,1,1,1,1,1,1.4046283614764916,1.651866641862157,1.1850367266379096,0.9711458254299411,1.0943849995054993,1.0676896605885993,0.9848422743827213,1.1612346897855796,0.6315893854954527,1,0.9255164578075348
3,1.8585251141740384,1.7771335474120529,1.3095426347961423,1.357265580893478,1.4232882244560565,1.250261440869451,1.1815001351757328,1.563157950693839,0.982833217992583,1,1.3905822171983278,1.7771335474120529,1.606253640764205,1.5800793753236226,1.5064699368715062,1.582736914377833,1.4042294750731206,1.293836888274845,1.263544848872082,0.8836968160976976,1,1.6326139187549304,1.3095426347961423,1.5800793753236226,0.4038624357540057,0.9548728426331017,1.217545868594969,1.2675637098662083,1.0684101722645076,1.0722948861791597,0.6671319030049998,1,1.1841481880498734,1.3572655808934788,1.5064699368715062,0.954872842633102,0.6178081770149656,0.9815554713124692,1.181087526734132,0.8421193700785337,1.1045106490685106,0.6421847632436901,1,0.9751310962596144,1.4232882244560565,1.582736914377833,1.2175458685949683,0.981555471312469,0.3332359110580463,1.4095162693952044,1.1001503128033667,1.3508682301612491,0.7877250099227435,1,1.0921510170031978,1.2502614408694501,1.4042294750731201,1.2675637098662076,1.1810875267341316,1.4095162693952044,4.948703971989126,1.2845558394820413,3.028930503843063,0.8694743054096771,1,1.0335964548797718,1.1815001351757324,1.293836888274845,1.0684101722645076,0.8421193700785337,1.100150312803367,1.2845558394820409,0.8260166274057972,1.0218019639752174,1.023085105637319,1,0.9864394830419961,1.5631579506938382,1.2635448488720815,1.0722948861791592,1.1045106490685106,1.3508682301612491,3.0289305038430636,1.0218019639752178,1.2614030874486468,1.0683693329150392,1,1.1534055421807359,0.982833217992583,0.8836968160976976,0.6671319030050001,0.642184763243691,0.7877250099227435,0.8694743054096769,1.0230851056373191,1.0683693329150397,0.26219396510184717,1,0.6379521414351659,1,1,1,1,1,1,1,1,1,1,1,1.3905822171983282,1.6326139187549311,1.1841481880498739,0.9751310962596144,1.0921510170031976,1.0335964548797723,0.9864394830419964,1.1534055421807357,0.637952141435166,1,0.9432697627856026
4,1.8442731304412607,1.7457854602353642,1.2916878778951708,1.3457876322292996,1.405813008164586,1.2363888874306246,1.1731243393929114,1.5292891196318756,0.9811483555946924,1,1.3739170195674297,1.7457854602353642,1.621474282969753,1.557633837092555,1.4893947016148241,1.5585802625304674,1.3838530563323383,1.2879356263484558,1.2603590735813361,0.8844640555836923,1,1.6101982352218747,1.2916878778951708,1.5576338370925553,0.4512295235668956,0.9565713002547762,1.2025300086703654,1.263718769974394,1.0615090944587522,1.0666634825448533,0.6694923102019473,1,1.1833775612411337,1.3457876322293003,1.4893947016148241,0.956571300254777,0.6495809194761988,0.9731902565163969,1.1660675481984653,0.8487351917855563,1.1017340619201241,0.6464623629216738,1,0.9801175315000271,1.4058130081645859,1.5585802625304668,1.2025300086703645,0.9731902565163968,0.36365505433873735,1.4165334916551218,1.0895885670023284,1.3296879729421738,0.7883109584826493,1,1.0893765398935715,1.2363888874306244,1.383853056332338,1.2637187699743937,1.1660675481984653,1.416533491655122,4.829329242315787,1.2914817897549207,2.978675995967918,0.8481420203222034,1,0.9960128597446019,1.173124339392911,1.2879356263484558,1.0615090944587524,0.8487351917855559,1.0895885670023286,1.2914817897549202,0.8361865553118968,1.008226629509362,1.0175107587741543,1,0.9887123784767221,1.529289119631875,1.2603590735813357,1.066663482544853,1.101734061920124,1.3296879729421738,2.9786759959679197,1.0082266295093623,1.4707419632348269,1.0612339681478475,1,1.1436365911131752,0.9811483555946924,0.8844640555836921,0.6694923102019473,0.6464623629216741,0.7883109584826494,0.8481420203222035,1.0175107587741548,1.0612339681478478,0.3015915090943999,1,0.6456729560230139,1,1,1,1,1,1,1,1,1,1,1,1.3739170195674302,1.610198235221875,1.183377561241134,0.9801175315000276,1.0893765398935713,0.9960128597446021,0.9887123784767227,1.1436365911131754,0.6456729560230142,1,0.962944195220989
5,1.8253469894219732,1.7089688452019551,1.270490990275116,1.3314297014381127,1.3844359947716445,1.2192394291836717,1.1627844024571947,1.491086895557388,0.9796866873706184,1,1.3543456413222479,1.708968845201955,1.6379038852336507,1.5315841595148052,1.4689587301812925,1.5305439793086042,1.3557247384895035,1.2803487735945536,1.2592670222548688,0.8860136694094856,1,1.5843634782232352,1.2704909902751162,1.5315841595148054,0.5104001551704712,0.9582638278802403,1.1851331526476017,1.2583247203447332,1.0537278305619144,1.059718972605841,0.6734649634354993,1,1.1827682562349975,1.3314297014381133,1.4689587301812927,0.9582638278802408,0.6867952461507254,0.9639835843070683,1.1491358964105352,0.8567302539701624,1.0984181303636982,0.6519237036249217,1,0.9862541945324254,1.3844359947716445,1.5305439793086038,1.1851331526476012,0.9639835843070678,0.4006573987567089,1.4271636894009352,1.077874158295847,1.3004854986841252,0.788519105402397,1,1.0860607695241105,1.2192394291836715,1.3557247384895035,1.258324720344733,1.1491358964105354,1.4271636894009354,4.689518940792926,1.300552754272794,2.926608513491847,0.8233386877277721,1,0.9559191450521587,1.162784402457195,1.2803487735945536,1.0537278305619144,0.8567302539701624,1.0778741582958475,1.3005527542727933,0.8489659067075204,0.9926107832366079,1.0113407803101517,1,0.9918336997464758,1.4910868955573873,1.2592670222548685,1.0597189726058402,1.0984181303636982,1.3004854986841257,2.926608513491848,0.9926107832366081,1.6864921755249027,1.052305416268761,1,1.1318735558430375,0.979686687370618,0.8860136694094854,0.6734649634354997,0.6519237036249221,0.788519105402397,0.823338687727772,1.011340780310152,1.0523054162687608,0.34928598695573077,1,0.6549634213341591,1,1,1,1,1,1,1,1,1,1,1,1.3543456413222488,1.584363478223236,1.1827682562349975,0.9862541945324254,1.0860607695241107,0.9559191450521589,0.9918336997464758,1.1318735558430375,0.654963421334159,1,0.9844330780865892
6,1.8008426792293155,1.6665788736984635,1.2458153372652616,1.313799912770039,1.3588089830218484,1.1984165039857828,1.150114464793939,1.4493866093960408,0.9785576010708025,1,1.3317554753512584,1.6665788736984632,1.6553663162277565,1.5019964648626891,1.4449232236676026,1.4984135596264185,1.3185582436573715,1.2708712472929409,1.260153271983488,0.8885098191639371,1,1.5550727211607127,1.2458153372652616,1.5019964648626893,0.583016954379903,0.9599719830740595,1.1654153042544693,1.2506719270995976,1.0451458730128653,1.0509216522931855,0.6795740432529449,1,1.1823658090907507,1.3137999127700397,1.4449232236676028,0.9599719830740603,0.7295940042596002,0.9541109048958337,1.1306319361609332,0.8661758924395251,1.0944722751510931,0.6586848659646335,1,0.9936223785610093,1.3588089830218482,1.498413559626418,1.1654153042544686,0.9541109048958337,0.4450492021644855,1.4413188850256051,1.0652774516991597,1.2620771041129824,0.7881304525621475,1,1.0822843694182083,1.1984165039857821,1.3185582436573713,1.250671927099597,1.1306319361609332,1.4413188850256047,4.527458033695587,1.3113735938664128,2.876166470842143,0.795202550399972,1,0.9152268266535837,1.1501144647939385,1.2708712472929413,1.0451458730128658,0.8661758924395252,1.06527745169916,1.3113735938664124,0.8648911784630492,0.9751111281458917,1.0046654868089726,1,0.9959688831309729,1.4493866093960406,1.2601532719834883,1.0509216522931852,1.0944722751510931,1.2620771041129824,2.876166470842145,0.9751111281458917,1.8938282385948648,1.0411201096550318,1,1.1183593617836756,0.9785576010708024,0.888509819163937,0.6795740432529451,0.658684865964634,0.7881304525621475,0.7952025503999718,1.0046654868089728,1.0411201096550315,0.4058890519737048,1,0.6659729729328572,1,1,1,1,1,1,1,1,1,1,1,1.3317554753512588,1.555072721160713,1.1823658090907512,0.9936223785610095,1.0822843694182085,0.9152268266535839,0.9959688831309733,1.1183593617836758,0.6659729729328574,1,1.0073994447080283
7,1.7700970262685873,1.6191005421895086,1.2179071701155868,1.2927682745127023,1.3289391351479856,1.1739144465319955,1.1348626690482602,1.4059248067911934,0.9778532604161748,1,1.306347742694276,1.6191005421895084,1.6735548066535868,1.4693923290387625,1.417392933797826,1.4623294775102444,1.2717397658287528,1.259474389799977,1.2623146364283333,0.8920503976685848,1,1.5226579560284612,1.2179071701155866,1.4693923290387625,0.6697998079927295,0.9617374157841054,1.143732563661673,1.240086193545952,1.035975006742219,1.0397965890544663,0.6883095076746372,1,1.182209851091524,1.2927682745127025,1.417392933797826,0.9617374157841053,0.7774968725718792,0.9439187330237488,1.1112772575750036,0.8769986865335555,1.089807851870337,0.6667304070929936,1,1.0021671224700244,1.3289391351479853,1.462329477510244,1.1437325636616729,0.9439187330237481,0.4971686026416967,1.4581090523913438,1.0523004636555142,1.2140973462145006,0.7869226966857266,1,1.0782472915050307,1.173914446531995,1.2717397658287533,1.2400861935459513,1.1112772575750032,1.4581090523913434,4.342387171912706,1.3229496786136543,2.831991246035545,0.7644626891975855,1,0.8769849742767146,1.1348626690482597,1.2594743897999772,1.0359750067422195,0.8769986865335554,1.0523004636555142,1.3229496786136545,0.8844459722676041,0.9563403368737069,0.9976639443700779,1,1.0012280947624697,1.4059248067911922,1.262314636428333,1.039796589054466,1.089807851870337,1.2140973462145008,2.8319912460355456,0.9563403368737067,2.072323369817425,1.0271628809581168,1,1.1038023737613762,0.9778532604161747,0.8920503976685848,0.6883095076746373,0.6667304070929938,0.7869226966857266,0.7644626891975853,0.9976639443700778,1.0271628809581166,0.47115730652668514,1,0.6787133399974473,1,1,1,1,1,1,1,1,1,1,1,1.3063477426942762,1.5226579560284612,1.1822098510915244,1.0021671224700244,1.0782472915050305,0.876984974276715,1.0012280947624697,1.1038023737613762,0.6787133399974475,1,1.0312066983211299
8,1.7329893177644402,1.5678619873118549,1.1876000346102666,1.268685030706986,1.2954135718715418,1.146424105314992,1.117046546641101,1.3635135774204827,0.9776090187275553,1,1.2787944445152974,1.5678619873118544,1.6920154407640795,1.4349263057331476,1.3870193127356505,1.422995741054365,1.2159508206754692,1.2464349448613012,1.264263552227267,0.8965976856559882,1,1.4879859225355831,1.1876000346102662,1.4349263057331476,0.7697425863800257,0.9636196377095473,1.1208535311070567,1.2261463222260587,1.026614255863076,1.026153347747096,0.6999795821396705,1,1.1823223041449953,1.2686850307069863,1.3870193127356503,0.9636196377095477,0.8290882698781827,0.9339609842565445,1.0922666238977916,0.88890074950232,1.0843357020090183,0.675828999852722,1,1.011616484177404,1.2954135718715423,1.4229957410543645,1.1208535311070562,0.9339609842565441,0.5565123199889148,1.4754951909434593,1.0397141941378774,1.1576457276698138,0.7847384478109837,1,1.0742992608275592,1.146424105314991,1.2159508206754694,1.226146322226057,1.0922666238977914,1.4754951909434586,4.135149060371606,1.3335387096496327,2.7993837692804324,0.7327234195577539,1,0.8454360487838791,1.1170465466411006,1.2464349448613012,1.0266142558630764,0.8889007495023202,1.0397141941378776,1.333538709649632,0.9079189793638603,0.9375853640423123,0.9906174734562323,1,1.0075970694786356,1.3635135774204827,1.264263552227267,1.026153347747096,1.0843357020090179,1.157645727669814,2.7993837692804346,0.9375853640423123,2.197465324327057,1.0099571468899233,1,1.0895404373905015,0.9776090187275559,0.8965976856559882,0.6999795821396708,0.6758289998527222,0.7847384478109835,0.732723419557754,0.9906174734562326,1.0099571468899233,0.5434677456251749,1,0.6929646096449932,1,1,1,1,1,1,1,1,1,1,1,1.2787944445152974,1.4879859225355831,1.182322304144996,1.0116164841774045,1.0742992608275592,0.8454360487838796,1.0075970694786356,1.0895404373905015,0.6929646096449931,1,1.054869126251042
9,1.6903429831205226,1.515231811322792,1.156511325083259,1.2426427211489584,1.2596361179915725,1.1177000155425385,1.0971763391439868,1.3259887744037693,0.9777406354960114,1,1.2503765673311902,1.5152318113227916,1.7101581224650495,1.4005110713679936,1.355202620760769,1.381892035473995,1.1539679266249259,1.2324816579742925,1.2636333409255396,0.9018852446902812,1,1.4525906186761182,1.1565113250832588,1.4005110713679945,0.879131000444539,0.9656871642003388,1.0980487188010992,1.2090092676327184,1.017703097860215,1.0104177840385433,0.7144824376957919,1,1.1826845486040223,1.2426427211489588,1.3552026207607697,0.9656871642003392,0.881727684837767,0.9249973594516228,1.0752900076976077,0.9012774870629281,1.077948234854194,0.6854460778292008,1,1.0213992075007805,1.2596361179915725,1.3818920354739945,1.0980487188010992,0.9249973594516225,0.6213034878669229,1.4900032240371512,1.0285399179908261,1.0960478593932006,0.7816013919983492,1,1.0709439825046687,1.117700015542538,1.153967926624925,1.209009267632718,1.075290007697607,1.490003224037151,3.908526715420059,1.3406273298244584,2.7828467566713924,0.7027439653272413,1,0.8256824022472975,1.097176339143986,1.2324816579742923,1.0177030978602148,0.9012774870629284,1.0285399179908266,1.340627329824458,0.9351868962098715,0.921005672508374,0.9838979365567726,1,1.0148413110219623,1.3259887744037684,1.2636333409255394,1.0104177840385427,1.0779482348541933,1.0960478593932006,2.7828467566713933,0.9210056725083741,2.2451993654863975,0.989245341036588,1,1.0776498006193147,0.9777406354960114,0.9018852446902814,0.7144824376957917,0.6854460778292009,0.781601391998349,0.702743965327241,0.9838979365567727,0.9892453410365877,0.619264853469213,1,0.7081736834975711,1,1,1,1,1,1,1,1,1,1,1,1.2503765673311897,1.4525906186761182,1.182684548604023,1.0213992075007807,1.070943982504669,0.8256824022472975,1.0148413110219627,1.0776498006193154,0.7081736834975714,1,1.0770820721537213
