,Intensity_Ki67 vs. Intensity_Ki67,Intensity_Ki67 vs. Intensity_MPO,Intensity_Ki67 vs. Intensity_NGFR,Intensity_Ki67 vs. Intensity_CD68,Intensity_Ki67 vs. Intensity_CD163,Intensity_Ki67 vs. Intensity_CD20,Intensity_Ki67 vs. Intensity_CD31,Intensity_Ki67 vs. Intensity_CD3,Intensity_Ki67 vs. Intensity_Erythroids,Intensity_Ki67 vs. Intensity_Adipocytes,Intensity_Ki67 vs. Intensity_CD34,Intensity_MPO vs. Intensity_Ki67,Intensity_MPO vs. Intensity_MPO,Intensity_MPO vs. Intensity_NGFR,Intensity_MPO vs. Intensity_CD68,Intensity_MPO vs. Intensity_CD163,Intensity_MPO vs. Intensity_CD20,Intensity_MPO vs. Intensity_CD31,Intensity_MPO vs. Intensity_CD3,Intensity_MPO vs. Intensity_Erythroids,Intensity_MPO vs. Intensity_Adipocytes,Intensity_MPO vs. Intensity_CD34,Intensity_NGFR vs. Intensity_Ki67,Intensity_NGFR vs. Intensity_MPO,Intensity_NGFR vs. Intensity_NGFR,Intensity_NGFR vs. Intensity_CD68,Intensity_NGFR vs. Intensity_CD163,Intensity_NGFR vs. Intensity_CD20,Intensity_NGFR vs. Intensity_CD31,Intensity_NGFR vs. Intensity_CD3,Intensity_NGFR vs. Intensity_Erythroids,Intensity_NGFR vs. Intensity_Adipocytes,Intensity_NGFR vs. Intensity_CD34,Intensity_CD68 vs. Intensity_Ki67,Intensity_CD68 vs. Intensity_MPO,Intensity_CD68 vs. Intensity_NGFR,Intensity_CD68 vs. Intensity_CD68,Intensity_CD68 vs. Intensity_CD163,Intensity_CD68 vs. Intensity_CD20,Intensity_CD68 vs. Intensity_CD31,Intensity_CD68 vs. Intensity_CD3,Intensity_CD68 vs. Intensity_Erythroids,Intensity_CD68 vs. Intensity_Adipocytes,Intensity_CD68 vs. Intensity_CD34,Intensity_CD163 vs. Intensity_Ki67,Intensity_CD163 vs. Intensity_MPO,Intensity_CD163 vs. Intensity_NGFR,Intensity_CD163 vs. Intensity_CD68,Intensity_CD163 vs. Intensity_CD163,Intensity_CD163 vs. Intensity_CD20,Intensity_CD163 vs. Intensity_CD31,Intensity_CD163 vs. Intensity_CD3,Intensity_CD163 vs. Intensity_Erythroids,Intensity_CD163 vs. Intensity_Adipocytes,Intensity_CD163 vs. Intensity_CD34,Intensity_CD20 vs. Intensity_Ki67,Intensity_CD20 vs. Intensity_MPO,Intensity_CD20 vs. Intensity_NGFR,Intensity_CD20 vs. Intensity_CD68,Intensity_CD20 vs. Intensity_CD163,Intensity_CD20 vs. Intensity_CD20,Intensity_CD20 vs. Intensity_CD31,Intensity_CD20 vs. Intensity_CD3,Intensity_CD20 vs. Intensity_Erythroids,Intensity_CD20 vs. Intensity_Adipocytes,Intensity_CD20 vs. Intensity_CD34,Intensity_CD31 vs. Intensity_Ki67,Intensity_CD31 vs. Intensity_MPO,Intensity_CD31 vs. Intensity_NGFR,Intensity_CD31 vs. Intensity_CD68,Intensity_CD31 vs. Intensity_CD163,Intensity_CD31 vs. Intensity_CD20,Intensity_CD31 vs. Intensity_CD31,Intensity_CD31 vs. Intensity_CD3,Intensity_CD31 vs. Intensity_Erythroids,Intensity_CD31 vs. Intensity_Adipocytes,Intensity_CD31 vs. Intensity_CD34,Intensity_CD3 vs. Intensity_Ki67,Intensity_CD3 vs. Intensity_MPO,Intensity_CD3 vs. Intensity_NGFR,Intensity_CD3 vs. Intensity_CD68,Intensity_CD3 vs. Intensity_CD163,Intensity_CD3 vs. Intensity_CD20,Intensity_CD3 vs. Intensity_CD31,Intensity_CD3 vs. Intensity_CD3,Intensity_CD3 vs. Intensity_Erythroids,Intensity_CD3 vs. Intensity_Adipocytes,Intensity_CD3 vs. Intensity_CD34,Intensity_Erythroids vs. Intensity_Ki67,Intensity_Erythroids vs. Intensity_MPO,Intensity_Erythroids vs. Intensity_NGFR,Intensity_Erythroids vs. Intensity_CD68,Intensity_Erythroids vs. Intensity_CD163,Intensity_Erythroids vs. Intensity_CD20,Intensity_Erythroids vs. Intensity_CD31,Intensity_Erythroids vs. Intensity_CD3,Intensity_Erythroids vs. Intensity_Erythroids,Intensity_Erythroids vs. Intensity_Adipocytes,Intensity_Erythroids vs. Intensity_CD34,Intensity_Adipocytes vs. Intensity_Ki67,Intensity_Adipocytes vs. Intensity_MPO,Intensity_Adipocytes vs. Intensity_NGFR,Intensity_Adipocytes vs. Intensity_CD68,Intensity_Adipocytes vs. Intensity_CD163,Intensity_Adipocytes vs. Intensity_CD20,Intensity_Adipocytes vs. Intensity_CD31,Intensity_Adipocytes vs. Intensity_CD3,Intensity_Adipocytes vs. Intensity_Erythroids,Intensity_Adipocytes vs. Intensity_Adipocytes,Intensity_Adipocytes vs. Intensity_CD34,Intensity_CD34 vs. Intensity_Ki67,Intensity_CD34 vs. Intensity_MPO,Intensity_CD34 vs. Intensity_NGFR,Intensity_CD34 vs. Intensity_CD68,Intensity_CD34 vs. Intensity_CD163,Intensity_CD34 vs. Intensity_CD20,Intensity_CD34 vs. Intensity_CD31,Intensity_CD34 vs. Intensity_CD3,Intensity_CD34 vs. Intensity_Erythroids,Intensity_CD34 vs. Intensity_Adipocytes,Intensity_CD34 vs. Intensity_CD34
0,1.863613545522102,1.834871400741014,1.3437253686454456,1.3762285422957379,1.4516970773829871,1.2730643232978915,1.1943385133246984,1.6314945021117087,0.9887255182298407,1,1.4237079527350698,1.8348714008151075,1.5504952501079259,1.6256002471805642,1.542264588464216,1.6322948984366963,1.4299769187273312,1.3021213251186516,1.2785073747249818,0.8863724272117876,1,1.680372869670613,1.3437253686470696,1.625600247180861,0.3116406397415516,0.951126988506451,1.2496204587345865,1.2746327576268726,1.084971819457139,1.0869075542822786,0.6678205345836605,1,1.189449862806901,1.3762285980617712,1.542264585146342,0.9511269963719355,0.5471854428595229,1.0032230563619522,1.215256125993467,0.8300638616144363,1.109646983816724,0.6379676265127106,1,0.9669680736534763,1.451697084677416,1.6322948986786525,1.2496204586957687,1.0032230534810946,0.2683957050285329,1.4036882752264759,1.1227597042734727,1.3770681319738363,0.7874486542243713,1,1.0978582909681345,1.2730643232978909,1.429976918727331,1.2746327576268728,1.2152561259700292,1.4036882752264752,5.184112046799623,1.2765164750066138,3.1471881270391817,0.9186456888620389,1,1.1269868604354616,1.1943385133126727,1.3021213250720722,1.0849718224481828,0.8300634389225665,1.122759411509929,1.276516475006614,0.7966783162641785,1.0527235331352596,1.0379144173372006,1,0.985201133384354,1.6314945021117024,1.2785073747249818,1.0869075542822788,1.109646983816715,1.377068131973836,3.1471881270391826,1.0527235330963052,0.7453667537037489,1.0866673247021368,1,1.1724407617952146,0.9887285847768439,0.8865406034128639,0.6678414568226941,0.637975760979226,0.7874604685862213,0.9186456888620397,1.0379150098816234,1.0866673247021608,0.18364620124030254,1,0.6249881206246268,1,1,1,1,1,1,1,1,1,1,1,1.4237079567686268,1.6803727347037865,1.189449862820675,0.9669680780253315,1.0978578510848875,1.1269868604354623,0.9852011371362223,1.1724407617952148,0.6248760783988048,1,0.8931112344264859
1,1.8584993450447076,1.8169694432500008,1.3337965366429962,1.3706402511442903,1.4429559965145637,1.265753237408316,1.1898470183380094,1.6106760351831515,0.9869238296904596,1,1.4139799619417313,1.816969443450542,1.5619550189027942,1.6123852875210187,1.5326872121191522,1.6174263775022681,1.424235702347164,1.2996183367463123,1.2710206558675878,0.8857505643648637,1,1.666490602569446,1.3337965366479767,1.6123852875219604,0.33450754261439625,0.9528004164025784,1.2408123383237,1.27236993965457,1.0805446633859086,1.0828027577213277,0.6677785461324202,1,1.1883742686727126,1.3706403648863157,1.5326872044528588,0.9528004337382928,0.5657817502363015,0.9974521312038078,1.205963457358567,0.8334270649077419,1.1080715308279867,0.6397311893963625,1,0.9693901979838397,1.4429560130615917,1.6174263781343026,1.2408123382152956,0.9974521248619864,0.28459943476140387,1.402661420602817,1.1159096280570078,1.3716064930648104,0.7883161943329432,1,1.096538380773674,1.265753237408314,1.424235702347163,1.2723699396545702,1.205963457289466,1.4026614206028174,5.113729281604014,1.277693342192284,3.1120913930098957,0.9061322268433675,1,1.100774053850025,1.1898470183055734,1.299618336621552,1.0805446704771953,0.8334262760697029,1.1159090544558485,1.277693342192284,0.8019201780282088,1.0442346712717887,1.034159736806131,1,0.9857709013868354,1.610676035183129,1.271020655867588,1.0828027577213275,1.1080715308279547,1.3716064930648102,3.112091393009896,1.0442346711599741,0.8949242396956228,1.083041136647748,1,1.1678574679453715,0.9869288938251701,0.8859693081175315,0.667810081331414,0.6397433612252285,0.7883352428036033,0.9061322268433678,1.034160849012547,1.0830411366478334,0.20443539368070715,1,0.6292504875072379,1,1,1,1,1,1,1,1,1,1,1,1.413979971351528,1.6664903321060294,1.1883742687115837,0.969390207595414,1.0965375587643686,1.1007740538500252,0.9857709100038513,1.1678574679453717,0.6291215567055677,1,0.9071170539700696
2,1.851158469416922,1.7951478668892646,1.3216128644656198,1.3635021777244,1.4318295481408085,1.2567099539011628,1.184343931810084,1.5858011770486897,0.9850874619020394,1,1.402248974332724,1.7951478674431116,1.574747430579009,1.596410149324081,1.5209412856389815,1.5998465575292355,1.4147791920674682,1.296211441753752,1.2644541504499358,0.8854151841596999,1,1.6500311087998756,1.3216128644813248,1.5964101493271659,0.3638610206841546,0.9544868213010538,1.2301404687177118,1.269951379716266,1.0753180349056861,1.078412340600951,0.6682291391144655,1,1.1873251938493719,1.3635024112572918,1.5209412677193366,0.954486859908867,0.5882166624373579,0.9908280565281019,1.1948940949407394,0.8376950794429204,1.106188924067354,0.6421561860911827,1,0.9725031902118917,1.4318295861042627,1.5998465592094848,1.230140468407971,0.9908280425001117,0.3047173653657716,1.4036842576862172,1.1078627794039413,1.3623494893214663,0.7892116402728772,1,1.0947703964306004,1.2567099539011524,1.414779192067468,1.2699513797162663,1.1948940947319129,1.403684257686217,5.029526934913255,1.2804206295842415,3.071287383026482,0.8910094591628756,1,1.070526072076154,1.1843439317209714,1.2962114414130976,1.075318051942912,0.837693602702066,1.1078616491021502,1.2804206295842415,0.8086072239744388,1.0341977393641115,1.029820572583989,1,0.9867236453810552,1.5858011770486058,1.2644541504499365,1.0784123406009507,1.1061889240672285,1.362349489321466,3.0712873830264824,1.0341977390356567,1.0680371081689048,1.0784566248256007,1,1.1617438196509602,0.9850958528326763,0.8856980725154215,0.6682765021496819,0.6421742978213844,0.7892424682095953,0.8910094591628763,1.0298226677705453,1.078456624825929,0.23048952820428847,1,0.6344890399931365,1,1,1,1,1,1,1,1,1,1,1,1.4022489965645097,1.6500305636205634,1.1873251939614466,0.9725032115028986,1.0947688549539536,1.0705260720761545,0.9867236654994237,1.1617438196509606,0.6343409523395959,1,0.9230164682214707
3,1.8409339205080457,1.7688727076649784,1.306817115037546,1.3544261537645228,1.4178515494367698,1.245478547873842,1.1775790826592636,1.5565759716082186,0.9832860934045858,1,1.3882157138971836,1.7688727091871095,1.5888693324477283,1.5773524451749315,1.5066388055806765,1.5791924601270926,1.4004255511361672,1.2916604520525834,1.2592915103169302,0.8855054744980156,1,1.6307001119036915,1.3068171150869319,1.577352445185037,0.40122619133165704,0.9561636458243867,1.2174049197022325,1.2670571182233688,1.0692404633975323,1.0735108806264113,0.669457046444548,1,1.1863363856600948,1.3544266290466693,1.506638764029464,0.9561637311798528,0.6150321844424559,0.9833157291741891,1.1819219624416026,0.8430197935328697,1.1039321702610934,0.6454054386384916,1,0.9764512908353249,1.4178516358859024,1.5791924645658684,1.2174049188200173,0.983315698581906,0.3295345839304055,1.407378873039455,1.098579140465516,1.3480476670253627,0.790045669128118,1,1.0924947939023302,1.2454785478737986,1.4004255511361667,1.2670571182233685,1.1819219618128332,1.407378873039455,4.929612274084681,1.2850153253792709,3.0253638656038713,0.8729401547981781,1,1.0363503201519282,1.1775790824161272,1.2916604511275385,1.069240504044891,0.8430170558763307,1.0985769317677951,1.285015325379271,0.8170680193980471,1.0224064372140338,1.0248742451575588,1,0.9881812143968142,1.5565759716079037,1.2592915103169304,1.0735108806264115,1.1039321702606102,1.3480476670253627,3.0253638656038717,1.0224064362532828,1.26208649377724,1.0727215079016772,1,1.15385675752845,0.9832999258174415,0.8858675006403836,0.6695273766558583,0.6454320194862198,0.7900953275140816,0.8729401547981783,1.0248781554448956,1.0727215079029366,0.2627837931015346,1,0.6408847486347307,1,1,1,1,1,1,1,1,1,1,1,1.3882157660532795,1.6306990228684999,1.1863363859815053,0.976451337495252,1.0924919299794882,1.0363503201519284,0.9881812612652472,1.1538567575284502,0.6407150012529884,1,0.9408502834373386
4,1.827031732967808,1.7375857627216977,1.2890207896439947,1.3429546129577974,1.4004993976500828,1.2315251373121565,1.1692317411414317,1.5228327166691222,0.981600202742929,1,1.3715517948010532,1.7375857668195236,1.6043148537055876,1.5548884967134797,1.489343698403295,1.5550392957838153,1.3798152273988027,1.2856937609886232,1.255930390091669,0.8861796329684142,1,1.6081764505646177,1.2890207897958865,1.5548884967459027,0.4484084963449651,0.9578222790641436,1.2024084311980294,1.2632228214608294,1.0622653583633703,1.0677416435510863,0.6718323854087834,1,1.1854419798437774,1.3429555630048382,1.4893436039577772,0.9578224644186766,0.6468153790497179,0.9748979544253241,1.166969646006562,0.8495635594500863,1.101219170007501,0.6496583822047256,1,0.9813920832571887,1.4004995908342044,1.555039307264409,1.2024084287342345,0.9748978894124661,0.35997957230298605,1.4143057951651639,1.0880571502083953,1.3272908220486561,0.7906898951000785,1,1.0896695860292436,1.2315251373119847,1.3798152273988027,1.2632228214608288,1.1669696441543083,1.4143057951651639,4.811719889217524,1.2916924786958972,2.975484964131464,0.8515895906840817,1,0.9986365439740912,1.1692317404929151,1.285693758528765,1.062265453481802,0.8495585719259517,1.0880529060231565,1.2916924786958977,0.827722897383297,1.0086561975872481,1.019307225197144,1,0.9902916511728274,1.522832716667965,1.2559303900916692,1.0677416435510863,1.1012191700056841,1.327290822048656,2.9754849641314642,1.0086561948371555,1.471992449140468,1.0655592835157677,1,1.144000363320423,0.981622784960264,0.8866366116427611,0.6719351223633716,0.6496966456569254,0.7907691059821108,0.8515895906840826,1.019314400119239,1.0655592835204826,0.3024039132383524,1,0.6486473978718814,1,1,1,1,1,1,1,1,1,1,1,1.3715519148547144,1.6081743137700568,1.1854419807451464,0.9813921833166699,1.0896643539958175,0.9986365439740913,0.990291758878214,1.144000363320423,0.6484529242689088,1,0.9606337598416745
5,1.8085308948518561,1.7008218410718974,1.2678744543421283,1.3285964209951002,1.3792490417813028,1.214298698508218,1.1589231966137603,1.4847334526757914,0.9801276826683358,1,1.3519624419947276,1.7008218518414728,1.6210214315191795,1.5287875601176704,1.468634343531097,1.5269768158582555,1.3514683110779495,1.2780316977010202,1.254615717013682,0.8876140171952226,1,1.5821941669075428,1.2678744547973608,1.5287875602191734,0.5073744646345554,0.9594662717388788,1.185016613705668,1.257835226602615,1.0543803194214507,1.0606240453555666,0.6758249071276385,1,1.1846813073501348,1.328598280252414,1.46863413381317,0.9594666658820401,0.6840752425794755,0.9656199470509914,1.1500935239435104,0.857475880761501,1.0979551589057934,0.6550931849029127,1,0.9874749759405502,1.3792494640469455,1.5269768448296672,1.1850166069817012,0.9656198130300163,0.39705116989324546,1.4248546820898493,1.0763900286993888,1.2985902515121055,0.7909664026139107,1,1.0862924104209757,1.2142986985075557,1.351468311077949,1.257835226602613,1.1500935186241195,1.4248546820898496,4.673463463140401,1.300466534108891,2.9237568070237394,0.8267394015808742,1,0.9583466448057154,1.1589231949288281,1.2780316913175,1.054380537029762,0.8574669803631803,1.0763820337309087,1.3004665341088912,0.8410852801734573,0.9928361897398915,1.0131393111900089,1,0.9932278632183889,1.4847334526716616,1.254615717013685,1.0606240453555666,1.0979551588991494,1.2985902515121055,2.9237568070237403,0.9928361820635175,1.6886002221077419,1.0565880248807862,1,1.132108675317326,0.9801641318042726,0.8881813455493872,0.6759720174070702,0.6551469765200693,0.7910911876942759,0.826739401580875,1.0131522142861857,1.0565880248979398,0.3504035755780093,1,0.6579920861916447,1,1,1,1,1,1,1,1,1,1,1,1.3519627122500966,1.5821900620249374,1.1846813098131628,0.9874751851328565,1.0862830406513861,0.958346644805716,0.9932281066224327,1.132108675317326,0.6577687507955643,1,0.9822677464842561
6,1.784528480323074,1.658463069119759,1.24323274435033,1.3109530453485165,1.3537396738486869,1.193404656379762,1.1462847303561037,1.4430911978163157,0.978975169620537,1,1.3293250442275244,1.6584630966363596,1.6388096271629633,1.4990997336225944,1.4442610924611394,1.4947773959980697,1.3141099813221357,1.268466745243188,1.255246265648402,0.8899721639116543,1,1.552705812813608,1.2432327456741263,1.4990997339312877,0.5797858352894196,0.9611154138698362,1.1652788010944808,1.25018463657852,1.045659370411294,1.051612139387957,0.6819633603611591,1,1.1840968473575786,1.3109565936707086,1.4442606394144426,0.9611162314754955,0.7269744025134341,0.9556523652759306,1.1316202536883806,0.8668314075198238,1.0940425461236305,0.6618293640215372,1,0.9947831207970319,1.3537405731029992,1.494777467033219,1.1652787832348102,0.9556520987982134,0.4415720569393974,1.4389586474259894,1.0638475517846742,1.2607469660898856,0.7906556723613963,1,1.082442758506899,1.1934046563772942,1.3141099813221355,1.250184636578511,1.1316202388588454,1.4389586474259894,4.512966474487166,1.3109544916273221,2.8735541859453115,0.7985160272807563,1,0.9173733857322588,1.1462847261102946,1.268466729143376,1.0456598551843426,0.8668159124535062,1.0638328446745409,1.3109544916273228,0.8576979636775779,0.9751009512911051,1.0064579397241986,1,0.9971584579567129,1.443091197802054,1.2552462656484165,1.051612139387957,1.0940425461001324,1.2607469660898853,2.873554185945312,0.9751009304840048,1.8971426050347213,1.0453344532494915,1,1.1184110284546476,0.9790332039051304,0.8906625154140283,0.6821689196276275,0.6619028098760488,0.7908491517980903,0.7985160272807568,1.0064805944594772,1.045334453309845,0.40741870883205605,1,0.6690730150000778,1,1,1,1,1,1,1,1,1,1,1,1.3293256368592565,1.5526981228234107,1.1840968538873033,0.9947835452853231,1.082426372303862,0.9173733857322587,0.9971589968106384,1.1184110284546476,0.6688148746600436,1,1.0054222950858889
7,1.754351708300757,1.6109783952459922,1.2153308109468053,1.2898851585303441,1.3239608375275616,1.1688370203895047,1.131058993771041,1.399616966400659,0.9782326358444429,1,1.3038295993006124,1.6109784632717115,1.657358495047989,1.466329735143676,1.4163205932623983,1.4585675201603356,1.2671358412887663,1.2569672489829933,1.2571464341256986,0.8933545462746293,1,1.5200348068392782,1.2153308146634023,1.4663297360510483,0.6663949661835504,0.9628101617931022,1.1435384545309732,1.2395959134491445,1.0363109249806783,1.0402260038463311,0.6907446950572844,1,1.1837276739235343,1.289891731602159,1.4163196457326435,0.9628118089708649,0.7750553299114419,0.9453377738678781,1.1122559300482961,0.8775631161189771,1.089385501775571,0.6698569655370514,1,1.0032653335502013,1.323962694660698,1.4585676885787613,1.1435384085791847,0.9453372663788038,0.49389705498720793,1.4557536769334694,1.050931046717207,1.213360419294646,0.7895327561033608,1,1.0783205107763272,1.1688370203806804,1.267135841288766,1.239595913449101,1.1122558901112516,1.455753676933469,4.329384657487256,1.3221855064883317,2.8294411959732497,0.7676366583838905,1,0.8787532264850455,1.1310589834458544,1.2569672097074822,1.0363119717093427,0.8775369262929339,1.0509047481475082,1.3221855064883317,0.8780402267796458,0.9560624070865088,0.9994393164032968,1,1.0022009722301608,1.399616966353256,1.2571464341257592,1.0402260038463307,1.0893855016956544,1.2133604192946459,2.829441195973252,0.9560623525841947,2.0771968485022447,1.031270951275675,1,1.1036029980489483,0.9783235291204647,0.8941748425413798,0.6910234652398144,0.6699537048563203,0.7898267821782806,0.7676366583838906,0.9994779721441812,1.0312709514798886,0.47322899701082183,1,0.681907682113474,1,1,1,1,1,1,1,1,1,1,1,1.3038308593763195,1.5200208243752846,1.1837276906359617,1.0032661651743828,1.0782926530505232,0.8787532264850457,1.0022021354286677,1.1036029980489483,0.6816059646893138,1,1.0294647507499652
8,1.7178561848695422,1.5596811751749233,1.1849910523091958,1.2657325630472793,1.2904798022138262,1.1412839466424227,1.1132552812620562,1.3571011248662213,0.9779345641575359,1,1.2761387840672567,1.559681337900026,1.6761845740406287,1.4316197249582965,1.3854644571579764,1.4190405667937802,1.2112337532557755,1.2438073583514793,1.2588688129495087,0.897730486753877,1,1.4850462786900893,1.184991062402682,1.431619727542988,0.766238484126421,0.9646101618768008,1.1205523189573685,1.225646190178353,1.0267350866063636,1.0262746009577752,0.702486079000341,1,1.183599571115992,1.2657443419144885,1.3854625431233056,0.9646133775288036,0.826922347374052,0.9352289960588228,1.0931798258146617,0.8893826792571595,1.0838893971458627,0.6789517231727111,1,1.0126551363506056,1.290483513284984,1.4190409526607266,1.1205522043413225,0.9352280766748122,0.5535336835250433,1.4732248886021098,1.038411750931762,1.1574739838856818,0.7874347629189259,1,1.0742775134503892,1.1412839466119395,1.2112337532557744,1.2256461901781714,1.0931797217834809,1.4732248886021093,4.123465838316682,1.3324523846012266,2.7966406964367096,0.735698271887008,1,0.8467326678170594,1.1132552570424923,1.2438072656921224,1.026737273469137,0.8893398921158088,1.038366202525292,1.3324523846012266,0.9023790976201782,0.9370102991393424,0.9923629834451553,1,1.0083533545449843,1.3571011247138542,1.2588688129497492,1.0262746009577755,1.0838893968831784,1.1574739838856818,2.796640696436711,0.9370101610544224,2.204149675819117,1.013907099543453,1,1.0890157298714895,0.9780742622524639,0.8986786025095307,0.7028506866735408,0.6790736261581979,0.7878708950356782,0.7356982718870084,0.9924268293536589,1.0139071002112063,0.5462238839963134,1,0.6962817340499587,1,1,1,1,1,1,1,1,1,1,1,1.2761413770620949,1.4850216925132609,1.183599612426258,1.0126567034786325,1.0742316542682762,0.8467326678170589,1.0083557989856737,1.0890157298714895,0.6959236158375853,1,1.0534061578699696
9,1.6758271489783592,1.50693441772326,1.1538244599607523,1.2395804426766077,1.2546851843017717,1.1124964698176953,1.093374093966174,1.3193729577553237,0.9779980018745761,1,1.2475318071557415,1.5069347980640277,1.69464999874244,1.3968832711749195,1.3531098136666762,1.3776765289884376,1.1491845312873654,1.2297156183644637,1.2580928724598364,0.9028456979576872,1,1.4492871636587155,1.153824486927862,1.3968832784560279,0.8756428256215667,0.9665863562737323,1.097584938895785,1.208491990323965,1.017579843341456,1.0101936093744293,0.7170940685219758,1,1.183704447111123,1.2396008313802653,1.3531060727215931,0.9665924498098764,0.8799409974122252,0.9260902136199399,1.0760712678864657,0.9016971583923731,1.0774460954364302,0.6885859477570976,1,1.0223872113891872,1.2546923742402434,1.3776773895657517,1.0975846582932798,0.9260886436030231,0.6186987620134742,1.4879072402863927,1.0273133827676557,1.096343173754158,0.7843770389608156,1,1.0708230294721695,1.1124964697124264,1.1491845312873656,1.2084919903231888,1.076071001990341,1.4879072402863933,3.8979210250004934,1.3392839542505048,2.7795968481547595,0.7054649292269035,1,0.826446878191624,1.0933740387371054,1.229715405058773,1.0175842803836725,0.9016298668961827,1.0272371322897231,1.3392839542505053,0.930544474204467,0.9201132846583647,0.9856016800958333,1,1.0153973411200232,1.3193729572679358,1.258092872460802,1.01019360937443,1.0774460945762896,1.0963431737541574,2.7795968481547613,0.9201129419373776,2.2537019676799774,0.9929740242810998,1,1.076733015673275,0.9782084441995926,0.9039080020335732,0.7175503530155407,0.6887312833573567,0.7850059984624539,0.7054649292269056,0.985703428728175,0.9929740264550463,0.6228341536004336,1,0.7116448329033099,1,1,1,1,1,1,1,1,1,1,1,1.2475369876484674,1.449245445695228,1.1837045468106704,1.022390046494766,1.0707501578559084,0.8264468781916238,1.0154023652422777,1.0767330156732748,0.7112122502539584,1,1.0759263772888328
